task,worker,label
406,AI_-sigma_7,1
405,AI_-sigma_7,2
404,AI_-sigma_7,2
403,AI_-sigma_7,1
402,AI_-sigma_7,1
401,AI_-sigma_7,3
400,AI_-sigma_7,1
629,AI_-sigma_7,2
409,AI_-sigma_7,3
408,AI_-sigma_7,1
628,AI_-sigma_7,2
758,AI_-sigma_7,3
379,AI_-sigma_7,1
378,AI_-sigma_7,2
371,AI_-sigma_7,0
370,AI_-sigma_7,2
373,AI_-sigma_7,1
372,AI_-sigma_7,2
375,AI_-sigma_7,2
374,AI_-sigma_7,1
377,AI_-sigma_7,2
376,AI_-sigma_7,3
708,AI_-sigma_7,3
709,AI_-sigma_7,3
704,AI_-sigma_7,1
705,AI_-sigma_7,2
706,AI_-sigma_7,0
707,AI_-sigma_7,3
700,AI_-sigma_7,2
618,AI_-sigma_7,3
702,AI_-sigma_7,3
703,AI_-sigma_7,3
393,AI_-sigma_7,2
392,AI_-sigma_7,1
88,AI_-sigma_7,1
89,AI_-sigma_7,0
397,AI_-sigma_7,2
396,AI_-sigma_7,3
395,AI_-sigma_7,1
394,AI_-sigma_7,3
82,AI_-sigma_7,3
83,AI_-sigma_7,3
80,AI_-sigma_7,0
81,AI_-sigma_7,2
86,AI_-sigma_7,3
87,AI_-sigma_7,3
84,AI_-sigma_7,1
85,AI_-sigma_7,2
797,AI_-sigma_7,3
796,AI_-sigma_7,2
795,AI_-sigma_7,1
794,AI_-sigma_7,1
793,AI_-sigma_7,0
792,AI_-sigma_7,3
791,AI_-sigma_7,3
790,AI_-sigma_7,3
799,AI_-sigma_7,2
798,AI_-sigma_7,3
7,AI_-sigma_7,3
601,AI_-sigma_7,1
607,AI_-sigma_7,3
586,AI_-sigma_7,3
587,AI_-sigma_7,0
584,AI_-sigma_7,1
585,AI_-sigma_7,2
582,AI_-sigma_7,0
583,AI_-sigma_7,3
580,AI_-sigma_7,3
581,AI_-sigma_7,1
588,AI_-sigma_7,1
589,AI_-sigma_7,2
245,AI_-sigma_7,3
244,AI_-sigma_7,1
247,AI_-sigma_7,1
246,AI_-sigma_7,0
241,AI_-sigma_7,3
240,AI_-sigma_7,2
243,AI_-sigma_7,1
242,AI_-sigma_7,2
615,AI_-sigma_7,3
249,AI_-sigma_7,1
248,AI_-sigma_7,3
519,AI_-sigma_7,2
518,AI_-sigma_7,0
511,AI_-sigma_7,3
510,AI_-sigma_7,3
513,AI_-sigma_7,3
512,AI_-sigma_7,3
515,AI_-sigma_7,3
514,AI_-sigma_7,1
517,AI_-sigma_7,3
516,AI_-sigma_7,2
458,AI_-sigma_7,0
459,AI_-sigma_7,2
621,AI_-sigma_7,3
620,AI_-sigma_7,3
627,AI_-sigma_7,2
626,AI_-sigma_7,3
625,AI_-sigma_7,2
624,AI_-sigma_7,1
450,AI_-sigma_7,3
451,AI_-sigma_7,3
452,AI_-sigma_7,2
453,AI_-sigma_7,1
454,AI_-sigma_7,2
455,AI_-sigma_7,3
456,AI_-sigma_7,3
457,AI_-sigma_7,3
179,AI_-sigma_7,0
178,AI_-sigma_7,1
177,AI_-sigma_7,3
176,AI_-sigma_7,2
175,AI_-sigma_7,1
174,AI_-sigma_7,3
173,AI_-sigma_7,1
172,AI_-sigma_7,2
171,AI_-sigma_7,3
170,AI_-sigma_7,1
656,AI_-sigma_7,3
657,AI_-sigma_7,3
654,AI_-sigma_7,1
253,AI_-sigma_7,2
182,AI_-sigma_7,3
183,AI_-sigma_7,3
180,AI_-sigma_7,2
181,AI_-sigma_7,3
186,AI_-sigma_7,2
187,AI_-sigma_7,3
184,AI_-sigma_7,1
185,AI_-sigma_7,3
652,AI_-sigma_7,3
188,AI_-sigma_7,0
189,AI_-sigma_7,0
658,AI_-sigma_7,3
653,AI_-sigma_7,0
650,AI_-sigma_7,0
651,AI_-sigma_7,3
764,AI_-sigma_7,2
11,AI_-sigma_7,3
10,AI_-sigma_7,0
13,AI_-sigma_7,3
12,AI_-sigma_7,1
15,AI_-sigma_7,1
14,AI_-sigma_7,1
17,AI_-sigma_7,3
16,AI_-sigma_7,3
19,AI_-sigma_7,1
18,AI_-sigma_7,0
659,AI_-sigma_7,3
753,AI_-sigma_7,3
752,AI_-sigma_7,3
62,AI_-sigma_7,3
756,AI_-sigma_7,3
322,AI_-sigma_7,3
323,AI_-sigma_7,2
320,AI_-sigma_7,3
321,AI_-sigma_7,3
326,AI_-sigma_7,2
327,AI_-sigma_7,3
324,AI_-sigma_7,1
325,AI_-sigma_7,3
328,AI_-sigma_7,0
329,AI_-sigma_7,3
759,AI_-sigma_7,1
201,AI_-sigma_7,0
200,AI_-sigma_7,3
203,AI_-sigma_7,1
202,AI_-sigma_7,2
205,AI_-sigma_7,3
204,AI_-sigma_7,0
207,AI_-sigma_7,1
206,AI_-sigma_7,1
209,AI_-sigma_7,2
208,AI_-sigma_7,1
779,AI_-sigma_7,1
778,AI_-sigma_7,1
77,AI_-sigma_7,3
76,AI_-sigma_7,3
75,AI_-sigma_7,3
74,AI_-sigma_7,2
73,AI_-sigma_7,1
72,AI_-sigma_7,3
71,AI_-sigma_7,2
70,AI_-sigma_7,2
655,AI_-sigma_7,3
79,AI_-sigma_7,2
78,AI_-sigma_7,1
2,AI_-sigma_7,1
805,AI_-sigma_7,2
804,AI_-sigma_7,0
669,AI_-sigma_7,2
668,AI_-sigma_7,0
667,AI_-sigma_7,3
666,AI_-sigma_7,0
665,AI_-sigma_7,1
664,AI_-sigma_7,0
663,AI_-sigma_7,1
662,AI_-sigma_7,2
661,AI_-sigma_7,1
660,AI_-sigma_7,2
769,AI_-sigma_7,2
692,AI_-sigma_7,3
693,AI_-sigma_7,2
690,AI_-sigma_7,3
691,AI_-sigma_7,2
696,AI_-sigma_7,3
697,AI_-sigma_7,2
694,AI_-sigma_7,1
695,AI_-sigma_7,3
698,AI_-sigma_7,3
699,AI_-sigma_7,0
542,AI_-sigma_7,3
543,AI_-sigma_7,3
540,AI_-sigma_7,3
541,AI_-sigma_7,2
546,AI_-sigma_7,2
547,AI_-sigma_7,3
544,AI_-sigma_7,3
545,AI_-sigma_7,1
8,AI_-sigma_7,3
548,AI_-sigma_7,2
549,AI_-sigma_7,2
68,AI_-sigma_7,2
598,AI_-sigma_7,0
120,AI_-sigma_7,3
121,AI_-sigma_7,3
122,AI_-sigma_7,2
123,AI_-sigma_7,2
124,AI_-sigma_7,2
125,AI_-sigma_7,0
126,AI_-sigma_7,2
127,AI_-sigma_7,1
128,AI_-sigma_7,0
129,AI_-sigma_7,2
765,AI_-sigma_7,2
414,AI_-sigma_7,3
415,AI_-sigma_7,2
416,AI_-sigma_7,3
417,AI_-sigma_7,3
410,AI_-sigma_7,3
411,AI_-sigma_7,1
412,AI_-sigma_7,0
413,AI_-sigma_7,1
498,AI_-sigma_7,2
418,AI_-sigma_7,1
419,AI_-sigma_7,1
776,AI_-sigma_7,1
499,AI_-sigma_7,1
319,AI_-sigma_7,1
318,AI_-sigma_7,1
313,AI_-sigma_7,3
312,AI_-sigma_7,3
311,AI_-sigma_7,3
310,AI_-sigma_7,1
317,AI_-sigma_7,3
316,AI_-sigma_7,1
315,AI_-sigma_7,3
314,AI_-sigma_7,3
496,AI_-sigma_7,1
497,AI_-sigma_7,0
3,AI_-sigma_7,1
725,AI_-sigma_7,2
368,AI_-sigma_7,3
369,AI_-sigma_7,2
366,AI_-sigma_7,3
367,AI_-sigma_7,0
364,AI_-sigma_7,3
365,AI_-sigma_7,1
362,AI_-sigma_7,3
363,AI_-sigma_7,3
360,AI_-sigma_7,0
361,AI_-sigma_7,3
380,AI_-sigma_7,3
381,AI_-sigma_7,3
382,AI_-sigma_7,3
383,AI_-sigma_7,1
384,AI_-sigma_7,3
385,AI_-sigma_7,2
386,AI_-sigma_7,2
387,AI_-sigma_7,1
388,AI_-sigma_7,1
389,AI_-sigma_7,1
784,AI_-sigma_7,3
785,AI_-sigma_7,3
786,AI_-sigma_7,1
787,AI_-sigma_7,1
780,AI_-sigma_7,2
781,AI_-sigma_7,0
782,AI_-sigma_7,2
783,AI_-sigma_7,2
788,AI_-sigma_7,2
789,AI_-sigma_7,2
605,AI_-sigma_7,2
579,AI_-sigma_7,2
578,AI_-sigma_7,3
604,AI_-sigma_7,3
573,AI_-sigma_7,3
572,AI_-sigma_7,1
571,AI_-sigma_7,2
570,AI_-sigma_7,3
577,AI_-sigma_7,2
576,AI_-sigma_7,2
575,AI_-sigma_7,0
574,AI_-sigma_7,3
60,AI_-sigma_7,1
61,AI_-sigma_7,0
258,AI_-sigma_7,3
259,AI_-sigma_7,2
64,AI_-sigma_7,2
65,AI_-sigma_7,3
66,AI_-sigma_7,3
67,AI_-sigma_7,2
252,AI_-sigma_7,2
69,AI_-sigma_7,2
250,AI_-sigma_7,1
251,AI_-sigma_7,1
256,AI_-sigma_7,3
257,AI_-sigma_7,3
254,AI_-sigma_7,0
255,AI_-sigma_7,2
603,AI_-sigma_7,3
602,AI_-sigma_7,3
731,AI_-sigma_7,3
730,AI_-sigma_7,3
733,AI_-sigma_7,0
732,AI_-sigma_7,2
735,AI_-sigma_7,3
734,AI_-sigma_7,3
508,AI_-sigma_7,2
509,AI_-sigma_7,3
506,AI_-sigma_7,1
507,AI_-sigma_7,3
504,AI_-sigma_7,3
505,AI_-sigma_7,1
502,AI_-sigma_7,2
503,AI_-sigma_7,2
500,AI_-sigma_7,2
501,AI_-sigma_7,2
630,AI_-sigma_7,1
631,AI_-sigma_7,0
632,AI_-sigma_7,3
633,AI_-sigma_7,3
469,AI_-sigma_7,0
468,AI_-sigma_7,1
636,AI_-sigma_7,3
637,AI_-sigma_7,2
465,AI_-sigma_7,2
464,AI_-sigma_7,2
467,AI_-sigma_7,2
466,AI_-sigma_7,3
461,AI_-sigma_7,1
460,AI_-sigma_7,1
463,AI_-sigma_7,1
462,AI_-sigma_7,3
168,AI_-sigma_7,3
169,AI_-sigma_7,1
164,AI_-sigma_7,3
165,AI_-sigma_7,2
166,AI_-sigma_7,3
167,AI_-sigma_7,2
160,AI_-sigma_7,1
161,AI_-sigma_7,0
162,AI_-sigma_7,1
163,AI_-sigma_7,3
600,AI_-sigma_7,1
9,AI_-sigma_7,3
647,AI_-sigma_7,0
646,AI_-sigma_7,3
649,AI_-sigma_7,0
648,AI_-sigma_7,2
357,AI_-sigma_7,3
356,AI_-sigma_7,3
355,AI_-sigma_7,2
354,AI_-sigma_7,2
353,AI_-sigma_7,2
352,AI_-sigma_7,2
351,AI_-sigma_7,3
350,AI_-sigma_7,1
803,AI_-sigma_7,2
802,AI_-sigma_7,0
801,AI_-sigma_7,2
800,AI_-sigma_7,3
807,AI_-sigma_7,3
806,AI_-sigma_7,2
359,AI_-sigma_7,2
358,AI_-sigma_7,3
216,AI_-sigma_7,3
217,AI_-sigma_7,1
214,AI_-sigma_7,1
215,AI_-sigma_7,1
212,AI_-sigma_7,1
213,AI_-sigma_7,1
210,AI_-sigma_7,2
211,AI_-sigma_7,3
762,AI_-sigma_7,3
763,AI_-sigma_7,3
760,AI_-sigma_7,1
761,AI_-sigma_7,2
766,AI_-sigma_7,3
767,AI_-sigma_7,1
218,AI_-sigma_7,2
219,AI_-sigma_7,3
289,AI_-sigma_7,2
288,AI_-sigma_7,1
4,AI_-sigma_7,3
281,AI_-sigma_7,0
280,AI_-sigma_7,3
283,AI_-sigma_7,3
282,AI_-sigma_7,1
285,AI_-sigma_7,0
284,AI_-sigma_7,1
287,AI_-sigma_7,3
286,AI_-sigma_7,2
678,AI_-sigma_7,3
679,AI_-sigma_7,3
674,AI_-sigma_7,0
675,AI_-sigma_7,3
676,AI_-sigma_7,2
677,AI_-sigma_7,1
670,AI_-sigma_7,1
671,AI_-sigma_7,2
672,AI_-sigma_7,0
673,AI_-sigma_7,1
263,AI_-sigma_7,1
262,AI_-sigma_7,2
261,AI_-sigma_7,2
260,AI_-sigma_7,2
267,AI_-sigma_7,3
266,AI_-sigma_7,0
265,AI_-sigma_7,3
264,AI_-sigma_7,3
269,AI_-sigma_7,3
268,AI_-sigma_7,2
701,AI_-sigma_7,2
59,AI_-sigma_7,1
58,AI_-sigma_7,1
55,AI_-sigma_7,2
54,AI_-sigma_7,3
57,AI_-sigma_7,3
56,AI_-sigma_7,1
51,AI_-sigma_7,1
50,AI_-sigma_7,1
53,AI_-sigma_7,2
52,AI_-sigma_7,2
537,AI_-sigma_7,3
536,AI_-sigma_7,1
535,AI_-sigma_7,3
63,AI_-sigma_7,1
533,AI_-sigma_7,3
532,AI_-sigma_7,2
531,AI_-sigma_7,1
530,AI_-sigma_7,3
539,AI_-sigma_7,2
538,AI_-sigma_7,3
775,AI_-sigma_7,2
774,AI_-sigma_7,3
777,AI_-sigma_7,3
115,AI_-sigma_7,2
114,AI_-sigma_7,2
117,AI_-sigma_7,3
116,AI_-sigma_7,3
111,AI_-sigma_7,3
110,AI_-sigma_7,3
113,AI_-sigma_7,3
112,AI_-sigma_7,3
771,AI_-sigma_7,2
119,AI_-sigma_7,3
118,AI_-sigma_7,2
770,AI_-sigma_7,1
773,AI_-sigma_7,3
772,AI_-sigma_7,1
429,AI_-sigma_7,2
428,AI_-sigma_7,3
534,AI_-sigma_7,3
421,AI_-sigma_7,1
420,AI_-sigma_7,2
423,AI_-sigma_7,3
422,AI_-sigma_7,1
425,AI_-sigma_7,2
424,AI_-sigma_7,1
427,AI_-sigma_7,3
426,AI_-sigma_7,2
308,AI_-sigma_7,0
309,AI_-sigma_7,2
300,AI_-sigma_7,1
301,AI_-sigma_7,0
302,AI_-sigma_7,3
303,AI_-sigma_7,3
304,AI_-sigma_7,1
305,AI_-sigma_7,3
306,AI_-sigma_7,1
307,AI_-sigma_7,3
568,AI_-sigma_7,3
569,AI_-sigma_7,3
751,AI_-sigma_7,3
750,AI_-sigma_7,1
757,AI_-sigma_7,3
737,AI_-sigma_7,2
755,AI_-sigma_7,3
754,AI_-sigma_7,3
560,AI_-sigma_7,3
561,AI_-sigma_7,0
562,AI_-sigma_7,1
563,AI_-sigma_7,2
564,AI_-sigma_7,2
565,AI_-sigma_7,2
566,AI_-sigma_7,1
567,AI_-sigma_7,3
739,AI_-sigma_7,2
229,AI_-sigma_7,3
228,AI_-sigma_7,0
227,AI_-sigma_7,3
226,AI_-sigma_7,0
225,AI_-sigma_7,0
224,AI_-sigma_7,1
223,AI_-sigma_7,2
222,AI_-sigma_7,2
221,AI_-sigma_7,3
220,AI_-sigma_7,3
391,AI_-sigma_7,0
726,AI_-sigma_7,3
727,AI_-sigma_7,3
724,AI_-sigma_7,2
390,AI_-sigma_7,3
722,AI_-sigma_7,1
723,AI_-sigma_7,3
720,AI_-sigma_7,0
721,AI_-sigma_7,3
728,AI_-sigma_7,3
729,AI_-sigma_7,1
151,AI_-sigma_7,3
150,AI_-sigma_7,3
153,AI_-sigma_7,1
152,AI_-sigma_7,1
155,AI_-sigma_7,2
154,AI_-sigma_7,1
157,AI_-sigma_7,1
156,AI_-sigma_7,2
159,AI_-sigma_7,1
158,AI_-sigma_7,2
609,AI_-sigma_7,3
608,AI_-sigma_7,3
634,AI_-sigma_7,3
399,AI_-sigma_7,1
635,AI_-sigma_7,3
749,AI_-sigma_7,2
398,AI_-sigma_7,1
48,AI_-sigma_7,2
49,AI_-sigma_7,2
46,AI_-sigma_7,3
47,AI_-sigma_7,1
44,AI_-sigma_7,2
45,AI_-sigma_7,3
42,AI_-sigma_7,3
43,AI_-sigma_7,3
40,AI_-sigma_7,2
41,AI_-sigma_7,2
638,AI_-sigma_7,0
5,AI_-sigma_7,3
639,AI_-sigma_7,3
489,AI_-sigma_7,3
488,AI_-sigma_7,3
487,AI_-sigma_7,2
486,AI_-sigma_7,2
485,AI_-sigma_7,1
484,AI_-sigma_7,3
483,AI_-sigma_7,3
482,AI_-sigma_7,3
481,AI_-sigma_7,1
480,AI_-sigma_7,3
472,AI_-sigma_7,2
473,AI_-sigma_7,1
470,AI_-sigma_7,3
471,AI_-sigma_7,0
476,AI_-sigma_7,1
477,AI_-sigma_7,2
474,AI_-sigma_7,0
475,AI_-sigma_7,3
478,AI_-sigma_7,3
479,AI_-sigma_7,3
