task,worker,label
t141,AI_mean_12,4
t156,AI_mean_12,2
t453,AI_mean_12,2
t318,AI_mean_12,4
t426,AI_mean_12,4
t563,AI_mean_12,2
t373,AI_mean_12,2
t72,AI_mean_12,2
t547,AI_mean_12,4
t740,AI_mean_12,2
t363,AI_mean_12,3
t694,AI_mean_12,2
t578,AI_mean_12,1
t710,AI_mean_12,2
t490,AI_mean_12,3
t26,AI_mean_12,4
t271,AI_mean_12,4
t884,AI_mean_12,2
t840,AI_mean_12,4
t82,AI_mean_12,1
t680,AI_mean_12,2
t213,AI_mean_12,4
t129,AI_mean_12,4
t905,AI_mean_12,2
t1037,AI_mean_12,2
t116,AI_mean_12,2
t755,AI_mean_12,4
t450,AI_mean_12,2
t486,AI_mean_12,1
t1010,AI_mean_12,4
t81,AI_mean_12,4
t288,AI_mean_12,2
t733,AI_mean_12,4
t305,AI_mean_12,2
t241,AI_mean_12,1
t460,AI_mean_12,3
t567,AI_mean_12,2
t819,AI_mean_12,2
t345,AI_mean_12,4
t136,AI_mean_12,2
t774,AI_mean_12,4
t803,AI_mean_12,2
t413,AI_mean_12,2
t953,AI_mean_12,4
t359,AI_mean_12,2
t371,AI_mean_12,2
t581,AI_mean_12,2
t261,AI_mean_12,3
t95,AI_mean_12,2
t1015,AI_mean_12,3
t784,AI_mean_12,4
t783,AI_mean_12,2
t650,AI_mean_12,1
t851,AI_mean_12,2
t263,AI_mean_12,4
t174,AI_mean_12,4
t11,AI_mean_12,3
t1016,AI_mean_12,2
t588,AI_mean_12,2
t546,AI_mean_12,4
t638,AI_mean_12,2
t525,AI_mean_12,2
t33,AI_mean_12,4
t246,AI_mean_12,4
t549,AI_mean_12,2
t139,AI_mean_12,4
t618,AI_mean_12,2
t463,AI_mean_12,2
t508,AI_mean_12,4
t338,AI_mean_12,1
t117,AI_mean_12,4
t386,AI_mean_12,2
t1036,AI_mean_12,2
t668,AI_mean_12,2
t976,AI_mean_12,3
t586,AI_mean_12,4
t423,AI_mean_12,4
t1031,AI_mean_12,4
t202,AI_mean_12,4
t220,AI_mean_12,2
t502,AI_mean_12,4
t222,AI_mean_12,2
t488,AI_mean_12,4
t250,AI_mean_12,4
t188,AI_mean_12,4
t545,AI_mean_12,4
t336,AI_mean_12,2
t422,AI_mean_12,2
t949,AI_mean_12,2
t639,AI_mean_12,4
t876,AI_mean_12,4
t369,AI_mean_12,2
t676,AI_mean_12,2
t660,AI_mean_12,2
t496,AI_mean_12,3
t148,AI_mean_12,2
t532,AI_mean_12,4
t591,AI_mean_12,4
t40,AI_mean_12,4
t824,AI_mean_12,4
t285,AI_mean_12,4
t103,AI_mean_12,4
t854,AI_mean_12,4
t865,AI_mean_12,2
t1029,AI_mean_12,4
t168,AI_mean_12,2
t60,AI_mean_12,4
t570,AI_mean_12,2
t448,AI_mean_12,2
t402,AI_mean_12,2
t704,AI_mean_12,4
t879,AI_mean_12,4
t777,AI_mean_12,4
t1000,AI_mean_12,4
t36,AI_mean_12,4
t159,AI_mean_12,2
t980,AI_mean_12,4
t480,AI_mean_12,4
t1,AI_mean_12,2
t374,AI_mean_12,2
t1028,AI_mean_12,1
t596,AI_mean_12,3
t789,AI_mean_12,2
t657,AI_mean_12,4
t194,AI_mean_12,2
t112,AI_mean_12,4
t344,AI_mean_12,4
t815,AI_mean_12,2
t693,AI_mean_12,4
t93,AI_mean_12,2
t747,AI_mean_12,4
t622,AI_mean_12,3
t503,AI_mean_12,2
t643,AI_mean_12,4
t595,AI_mean_12,4
t705,AI_mean_12,2
t479,AI_mean_12,4
t811,AI_mean_12,4
t630,AI_mean_12,2
t759,AI_mean_12,4
t421,AI_mean_12,4
t1001,AI_mean_12,2
t557,AI_mean_12,4
t239,AI_mean_12,2
t383,AI_mean_12,2
t842,AI_mean_12,4
t428,AI_mean_12,0
t548,AI_mean_12,2
t768,AI_mean_12,3
t943,AI_mean_12,4
t99,AI_mean_12,2
t414,AI_mean_12,2
t229,AI_mean_12,3
t293,AI_mean_12,2
t786,AI_mean_12,3
t744,AI_mean_12,1
t1012,AI_mean_12,2
t169,AI_mean_12,2
t351,AI_mean_12,4
t773,AI_mean_12,2
t431,AI_mean_12,2
t161,AI_mean_12,2
t718,AI_mean_12,2
t576,AI_mean_12,2
t23,AI_mean_12,2
t564,AI_mean_12,2
t994,AI_mean_12,4
t84,AI_mean_12,1
t5,AI_mean_12,4
t234,AI_mean_12,2
t192,AI_mean_12,4
t122,AI_mean_12,2
t432,AI_mean_12,2
t721,AI_mean_12,4
t262,AI_mean_12,4
t852,AI_mean_12,3
t714,AI_mean_12,2
t902,AI_mean_12,2
t523,AI_mean_12,2
t518,AI_mean_12,2
t617,AI_mean_12,4
t150,AI_mean_12,2
t24,AI_mean_12,4
t703,AI_mean_12,2
t522,AI_mean_12,2
t252,AI_mean_12,4
t118,AI_mean_12,2
t341,AI_mean_12,1
t646,AI_mean_12,2
t83,AI_mean_12,2
t571,AI_mean_12,3
t752,AI_mean_12,2
t167,AI_mean_12,2
t389,AI_mean_12,2
t392,AI_mean_12,4
t198,AI_mean_12,2
t172,AI_mean_12,4
t847,AI_mean_12,2
t208,AI_mean_12,4
t1018,AI_mean_12,4
t923,AI_mean_12,2
t594,AI_mean_12,2
t717,AI_mean_12,2
t723,AI_mean_12,2
t265,AI_mean_12,4
t583,AI_mean_12,4
t71,AI_mean_12,2
t513,AI_mean_12,3
t506,AI_mean_12,3
t772,AI_mean_12,3
t825,AI_mean_12,2
t1034,AI_mean_12,2
t235,AI_mean_12,2
t575,AI_mean_12,2
t429,AI_mean_12,2
t540,AI_mean_12,2
t372,AI_mean_12,2
t226,AI_mean_12,2
t616,AI_mean_12,2
t68,AI_mean_12,2
t614,AI_mean_12,2
t598,AI_mean_12,2
t888,AI_mean_12,2
t990,AI_mean_12,4
t79,AI_mean_12,2
t53,AI_mean_12,2
t928,AI_mean_12,2
t572,AI_mean_12,4
t802,AI_mean_12,4
t939,AI_mean_12,2
t275,AI_mean_12,2
t982,AI_mean_12,2
t154,AI_mean_12,4
t996,AI_mean_12,2
t280,AI_mean_12,2
t871,AI_mean_12,4
t925,AI_mean_12,4
t674,AI_mean_12,3
t697,AI_mean_12,2
t272,AI_mean_12,2
t753,AI_mean_12,4
t670,AI_mean_12,2
t1041,AI_mean_12,2
t552,AI_mean_12,4
t491,AI_mean_12,0
t568,AI_mean_12,1
t970,AI_mean_12,2
t963,AI_mean_12,4
t18,AI_mean_12,2
t1024,AI_mean_12,3
t767,AI_mean_12,2
t447,AI_mean_12,3
t736,AI_mean_12,3
t729,AI_mean_12,2
t813,AI_mean_12,3
t57,AI_mean_12,2
t962,AI_mean_12,4
t32,AI_mean_12,4
t130,AI_mean_12,4
t37,AI_mean_12,2
t833,AI_mean_12,2
t501,AI_mean_12,2
t96,AI_mean_12,2
t1033,AI_mean_12,2
t200,AI_mean_12,3
t393,AI_mean_12,4
t795,AI_mean_12,4
t849,AI_mean_12,4
t177,AI_mean_12,1
t80,AI_mean_12,4
t867,AI_mean_12,4
t682,AI_mean_12,4
t530,AI_mean_12,3
t279,AI_mean_12,2
t368,AI_mean_12,2
t137,AI_mean_12,2
t1023,AI_mean_12,4
t631,AI_mean_12,1
t145,AI_mean_12,1
t964,AI_mean_12,4
t924,AI_mean_12,2
t921,AI_mean_12,2
t872,AI_mean_12,2
t255,AI_mean_12,2
t295,AI_mean_12,2
t179,AI_mean_12,4
t748,AI_mean_12,4
t881,AI_mean_12,2
t903,AI_mean_12,3
t626,AI_mean_12,2
t231,AI_mean_12,2
t846,AI_mean_12,3
t329,AI_mean_12,2
t451,AI_mean_12,4
t661,AI_mean_12,2
t793,AI_mean_12,2
t997,AI_mean_12,4
t607,AI_mean_12,4
t2,AI_mean_12,2
t829,AI_mean_12,2
t146,AI_mean_12,2
t1046,AI_mean_12,2
t349,AI_mean_12,2
t642,AI_mean_12,3
t492,AI_mean_12,2
t1014,AI_mean_12,2
t858,AI_mean_12,2
t711,AI_mean_12,2
t1030,AI_mean_12,2
t560,AI_mean_12,1
t936,AI_mean_12,4
t283,AI_mean_12,3
t977,AI_mean_12,2
t276,AI_mean_12,2
t61,AI_mean_12,2
t469,AI_mean_12,4
t927,AI_mean_12,4
t950,AI_mean_12,2
t993,AI_mean_12,2
t228,AI_mean_12,2
t10,AI_mean_12,2
t128,AI_mean_12,2
t551,AI_mean_12,4
t270,AI_mean_12,2
t417,AI_mean_12,2
t799,AI_mean_12,2
t46,AI_mean_12,1
t907,AI_mean_12,2
t760,AI_mean_12,2
t716,AI_mean_12,2
t1038,AI_mean_12,2
t461,AI_mean_12,2
t403,AI_mean_12,2
t473,AI_mean_12,4
t300,AI_mean_12,2
t861,AI_mean_12,2
t597,AI_mean_12,2
t745,AI_mean_12,4
t648,AI_mean_12,1
t390,AI_mean_12,2
t975,AI_mean_12,2
t48,AI_mean_12,4
t621,AI_mean_12,4
t47,AI_mean_12,2
t665,AI_mean_12,4
t624,AI_mean_12,2
t602,AI_mean_12,4
t304,AI_mean_12,2
t310,AI_mean_12,4
t855,AI_mean_12,2
t735,AI_mean_12,2
t967,AI_mean_12,4
t656,AI_mean_12,4
t209,AI_mean_12,2
t589,AI_mean_12,1
t957,AI_mean_12,4
t45,AI_mean_12,4
t566,AI_mean_12,4
t203,AI_mean_12,2
t7,AI_mean_12,2
t500,AI_mean_12,2
t44,AI_mean_12,2
t75,AI_mean_12,0
t397,AI_mean_12,2
t85,AI_mean_12,4
t476,AI_mean_12,4
t909,AI_mean_12,4
t874,AI_mean_12,4
t605,AI_mean_12,4
t54,AI_mean_12,2
t253,AI_mean_12,2
t574,AI_mean_12,4
t221,AI_mean_12,2
t633,AI_mean_12,2
t877,AI_mean_12,2
t472,AI_mean_12,2
t313,AI_mean_12,4
t659,AI_mean_12,2
t323,AI_mean_12,4
t527,AI_mean_12,2
t754,AI_mean_12,0
t452,AI_mean_12,4
t388,AI_mean_12,2
t30,AI_mean_12,2
t366,AI_mean_12,4
t206,AI_mean_12,3
t415,AI_mean_12,2
t152,AI_mean_12,4
t495,AI_mean_12,2
t742,AI_mean_12,4
t832,AI_mean_12,2
t178,AI_mean_12,2
t306,AI_mean_12,4
t182,AI_mean_12,4
t864,AI_mean_12,4
t1005,AI_mean_12,4
t960,AI_mean_12,4
t320,AI_mean_12,2
t820,AI_mean_12,2
t741,AI_mean_12,2
t493,AI_mean_12,2
t809,AI_mean_12,2
t296,AI_mean_12,2
t243,AI_mean_12,2
t354,AI_mean_12,3
t553,AI_mean_12,4
t505,AI_mean_12,3
t308,AI_mean_12,2
t162,AI_mean_12,2
t260,AI_mean_12,2
t562,AI_mean_12,2
t470,AI_mean_12,2
t251,AI_mean_12,3
t1044,AI_mean_12,2
t1047,AI_mean_12,2
t321,AI_mean_12,2
t531,AI_mean_12,4
t254,AI_mean_12,2
t702,AI_mean_12,4
t216,AI_mean_12,4
t944,AI_mean_12,2
t935,AI_mean_12,0
t709,AI_mean_12,4
t727,AI_mean_12,2
t992,AI_mean_12,4
t504,AI_mean_12,2
t350,AI_mean_12,2
t615,AI_mean_12,2
t791,AI_mean_12,1
t398,AI_mean_12,4
t762,AI_mean_12,1
t899,AI_mean_12,4
t294,AI_mean_12,2
t743,AI_mean_12,2
t151,AI_mean_12,4
t517,AI_mean_12,4
t315,AI_mean_12,2
t539,AI_mean_12,2
t882,AI_mean_12,4
t511,AI_mean_12,2
t160,AI_mean_12,2
t515,AI_mean_12,2
t521,AI_mean_12,4
t904,AI_mean_12,2
t264,AI_mean_12,4
t632,AI_mean_12,1
t726,AI_mean_12,2
t955,AI_mean_12,2
t775,AI_mean_12,2
t204,AI_mean_12,2
t988,AI_mean_12,2
t627,AI_mean_12,2
t157,AI_mean_12,4
t757,AI_mean_12,1
t810,AI_mean_12,4
t1032,AI_mean_12,4
t108,AI_mean_12,4
t895,AI_mean_12,1
t8,AI_mean_12,2
t689,AI_mean_12,1
t498,AI_mean_12,4
t215,AI_mean_12,4
t868,AI_mean_12,4
t673,AI_mean_12,4
t110,AI_mean_12,1
t654,AI_mean_12,2
t307,AI_mean_12,2
t1002,AI_mean_12,2
t382,AI_mean_12,4
t412,AI_mean_12,2
t15,AI_mean_12,4
t406,AI_mean_12,2
t916,AI_mean_12,4
t367,AI_mean_12,2
t1004,AI_mean_12,2
t365,AI_mean_12,2
t1011,AI_mean_12,2
t700,AI_mean_12,4
t971,AI_mean_12,2
t467,AI_mean_12,4
t837,AI_mean_12,2
t692,AI_mean_12,2
t961,AI_mean_12,4
t738,AI_mean_12,2
t722,AI_mean_12,2
t94,AI_mean_12,4
t972,AI_mean_12,4
t778,AI_mean_12,2
t289,AI_mean_12,2
t580,AI_mean_12,2
t458,AI_mean_12,4
t701,AI_mean_12,4
t111,AI_mean_12,2
t664,AI_mean_12,2
t900,AI_mean_12,1
t1020,AI_mean_12,4
t56,AI_mean_12,3
t863,AI_mean_12,2
t1013,AI_mean_12,2
t652,AI_mean_12,2
t52,AI_mean_12,4
t186,AI_mean_12,2
t856,AI_mean_12,2
t1027,AI_mean_12,2
t619,AI_mean_12,2
t420,AI_mean_12,2
t331,AI_mean_12,4
t929,AI_mean_12,2
t484,AI_mean_12,4
t609,AI_mean_12,4
t645,AI_mean_12,2
t70,AI_mean_12,2
t114,AI_mean_12,4
t801,AI_mean_12,2
t340,AI_mean_12,2
t207,AI_mean_12,2
t144,AI_mean_12,2
t688,AI_mean_12,2
t224,AI_mean_12,4
t946,AI_mean_12,4
t611,AI_mean_12,2
t677,AI_mean_12,4
t16,AI_mean_12,2
t266,AI_mean_12,4
t3,AI_mean_12,2
t844,AI_mean_12,2
t878,AI_mean_12,2
t728,AI_mean_12,3
t327,AI_mean_12,2
t465,AI_mean_12,4
t487,AI_mean_12,3
t603,AI_mean_12,2
t164,AI_mean_12,2
t355,AI_mean_12,2
t554,AI_mean_12,4
t471,AI_mean_12,4
t267,AI_mean_12,3
t690,AI_mean_12,4
t104,AI_mean_12,2
t462,AI_mean_12,2
t78,AI_mean_12,1
t1035,AI_mean_12,2
t455,AI_mean_12,2
t437,AI_mean_12,4
t725,AI_mean_12,2
t898,AI_mean_12,2
t140,AI_mean_12,2
t667,AI_mean_12,3
t217,AI_mean_12,4
t411,AI_mean_12,2
t779,AI_mean_12,2
t537,AI_mean_12,3
t387,AI_mean_12,1
t841,AI_mean_12,4
t339,AI_mean_12,2
t913,AI_mean_12,2
t1022,AI_mean_12,4
t273,AI_mean_12,2
t132,AI_mean_12,2
t38,AI_mean_12,3
t901,AI_mean_12,2
t377,AI_mean_12,2
t751,AI_mean_12,2
t466,AI_mean_12,2
t731,AI_mean_12,2
t287,AI_mean_12,2
t991,AI_mean_12,4
t966,AI_mean_12,2
t613,AI_mean_12,2
t720,AI_mean_12,4
t550,AI_mean_12,4
t543,AI_mean_12,3
t666,AI_mean_12,2
t1003,AI_mean_12,2
t342,AI_mean_12,2
t599,AI_mean_12,2
t558,AI_mean_12,2
t534,AI_mean_12,4
t1045,AI_mean_12,2
t90,AI_mean_12,2
t712,AI_mean_12,4
t917,AI_mean_12,2
t73,AI_mean_12,3
t520,AI_mean_12,1
t362,AI_mean_12,2
t124,AI_mean_12,4
t324,AI_mean_12,2
t948,AI_mean_12,4
t126,AI_mean_12,2
t325,AI_mean_12,2
t311,AI_mean_12,4
t391,AI_mean_12,2
t519,AI_mean_12,2
t28,AI_mean_12,4
t312,AI_mean_12,2
t965,AI_mean_12,2
t193,AI_mean_12,4
t138,AI_mean_12,2
t223,AI_mean_12,3
t316,AI_mean_12,2
t249,AI_mean_12,2
t653,AI_mean_12,3
t361,AI_mean_12,2
t931,AI_mean_12,4
t41,AI_mean_12,4
t436,AI_mean_12,2
t763,AI_mean_12,2
t35,AI_mean_12,4
t836,AI_mean_12,2
t678,AI_mean_12,3
t485,AI_mean_12,2
t59,AI_mean_12,3
t932,AI_mean_12,4
t158,AI_mean_12,2
t770,AI_mean_12,4
t658,AI_mean_12,2
t155,AI_mean_12,3
t109,AI_mean_12,2
t973,AI_mean_12,4
t9,AI_mean_12,2
t330,AI_mean_12,2
t347,AI_mean_12,4
t823,AI_mean_12,2
t401,AI_mean_12,4
t644,AI_mean_12,4
t444,AI_mean_12,4
t869,AI_mean_12,4
t662,AI_mean_12,4
t593,AI_mean_12,4
t176,AI_mean_12,4
t529,AI_mean_12,4
t474,AI_mean_12,2
t258,AI_mean_12,4
t1009,AI_mean_12,4
t1026,AI_mean_12,3
t663,AI_mean_12,1
t981,AI_mean_12,2
t259,AI_mean_12,2
t958,AI_mean_12,4
t959,AI_mean_12,3
t790,AI_mean_12,2
t433,AI_mean_12,4
t910,AI_mean_12,2
t1043,AI_mean_12,2
t937,AI_mean_12,4
t880,AI_mean_12,4
t951,AI_mean_12,2
t1008,AI_mean_12,2
t805,AI_mean_12,1
t896,AI_mean_12,2
t585,AI_mean_12,4
t66,AI_mean_12,4
t301,AI_mean_12,1
t794,AI_mean_12,4
t76,AI_mean_12,4
t647,AI_mean_12,2
t409,AI_mean_12,2
t675,AI_mean_12,3
t556,AI_mean_12,2
t623,AI_mean_12,2
t55,AI_mean_12,2
t934,AI_mean_12,4
t416,AI_mean_12,4
t947,AI_mean_12,4
t906,AI_mean_12,4
t292,AI_mean_12,2
t915,AI_mean_12,2
t274,AI_mean_12,2
t105,AI_mean_12,2
t343,AI_mean_12,4
t441,AI_mean_12,2
t230,AI_mean_12,2
t13,AI_mean_12,2
t115,AI_mean_12,4
t435,AI_mean_12,2
t245,AI_mean_12,4
t974,AI_mean_12,2
t968,AI_mean_12,4
t278,AI_mean_12,2
t282,AI_mean_12,3
t565,AI_mean_12,4
t883,AI_mean_12,4
t399,AI_mean_12,4
t857,AI_mean_12,2
t123,AI_mean_12,2
t205,AI_mean_12,2
t210,AI_mean_12,3
t317,AI_mean_12,4
t475,AI_mean_12,2
t269,AI_mean_12,1
t758,AI_mean_12,4
t286,AI_mean_12,1
t379,AI_mean_12,4
t838,AI_mean_12,2
t497,AI_mean_12,4
t629,AI_mean_12,4
t19,AI_mean_12,4
t893,AI_mean_12,2
t191,AI_mean_12,2
t166,AI_mean_12,2
t691,AI_mean_12,4
t600,AI_mean_12,3
t333,AI_mean_12,2
t734,AI_mean_12,4
t792,AI_mean_12,2
t133,AI_mean_12,4
t153,AI_mean_12,2
t830,AI_mean_12,2
t814,AI_mean_12,4
t559,AI_mean_12,4
t845,AI_mean_12,3
t816,AI_mean_12,2
t219,AI_mean_12,2
t780,AI_mean_12,2
t237,AI_mean_12,2
t785,AI_mean_12,4
t634,AI_mean_12,2
t695,AI_mean_12,1
t889,AI_mean_12,4
t334,AI_mean_12,4
t507,AI_mean_12,2
t737,AI_mean_12,1
t984,AI_mean_12,4
t337,AI_mean_12,2
t887,AI_mean_12,2
t396,AI_mean_12,2
t914,AI_mean_12,2
t405,AI_mean_12,2
t1025,AI_mean_12,2
t818,AI_mean_12,4
t443,AI_mean_12,2
t724,AI_mean_12,4
t218,AI_mean_12,4
t394,AI_mean_12,4
t956,AI_mean_12,2
t42,AI_mean_12,2
t424,AI_mean_12,2
t185,AI_mean_12,2
t764,AI_mean_12,2
t954,AI_mean_12,2
t922,AI_mean_12,2
t113,AI_mean_12,4
t686,AI_mean_12,2
t866,AI_mean_12,2
t798,AI_mean_12,2
t828,AI_mean_12,3
t807,AI_mean_12,2
t64,AI_mean_12,4
t604,AI_mean_12,4
t746,AI_mean_12,2
t454,AI_mean_12,2
t769,AI_mean_12,2
t92,AI_mean_12,2
t919,AI_mean_12,4
t698,AI_mean_12,4
t862,AI_mean_12,2
t749,AI_mean_12,2
t787,AI_mean_12,2
t797,AI_mean_12,4
t31,AI_mean_12,4
t175,AI_mean_12,4
t34,AI_mean_12,2
t610,AI_mean_12,2
t89,AI_mean_12,3
t538,AI_mean_12,4
t516,AI_mean_12,2
t445,AI_mean_12,2
t933,AI_mean_12,4
t987,AI_mean_12,2
t106,AI_mean_12,4
t1019,AI_mean_12,4
t788,AI_mean_12,2
t65,AI_mean_12,2
t135,AI_mean_12,2
t679,AI_mean_12,2
t51,AI_mean_12,4
t1051,AI_mean_12,2
t761,AI_mean_12,2
t438,AI_mean_12,2
t299,AI_mean_12,2
t478,AI_mean_12,2
t212,AI_mean_12,2
t831,AI_mean_12,2
t165,AI_mean_12,4
t257,AI_mean_12,4
t227,AI_mean_12,1
t938,AI_mean_12,2
t577,AI_mean_12,2
t201,AI_mean_12,2
t352,AI_mean_12,2
t195,AI_mean_12,2
t601,AI_mean_12,2
t897,AI_mean_12,2
t357,AI_mean_12,4
t942,AI_mean_12,4
t911,AI_mean_12,4
t687,AI_mean_12,4
t859,AI_mean_12,4
t302,AI_mean_12,4
t197,AI_mean_12,2
t39,AI_mean_12,1
t163,AI_mean_12,2
t612,AI_mean_12,4
t641,AI_mean_12,4
t535,AI_mean_12,4
t22,AI_mean_12,1
t247,AI_mean_12,2
t242,AI_mean_12,4
t442,AI_mean_12,4
t184,AI_mean_12,4
t187,AI_mean_12,2
t512,AI_mean_12,2
t326,AI_mean_12,2
t211,AI_mean_12,2
t240,AI_mean_12,2
t268,AI_mean_12,4
t364,AI_mean_12,4
t894,AI_mean_12,2
t67,AI_mean_12,4
t14,AI_mean_12,4
t91,AI_mean_12,2
t528,AI_mean_12,2
t147,AI_mean_12,4
t684,AI_mean_12,4
t766,AI_mean_12,4
t499,AI_mean_12,2
t385,AI_mean_12,4
t101,AI_mean_12,1
t719,AI_mean_12,2
t49,AI_mean_12,2
t1006,AI_mean_12,4
t620,AI_mean_12,2
t87,AI_mean_12,0
t873,AI_mean_12,2
t468,AI_mean_12,2
t375,AI_mean_12,4
t756,AI_mean_12,2
t998,AI_mean_12,2
t608,AI_mean_12,2
t291,AI_mean_12,4
t930,AI_mean_12,2
t536,AI_mean_12,4
t298,AI_mean_12,4
t88,AI_mean_12,1
t1048,AI_mean_12,2
t290,AI_mean_12,2
t1007,AI_mean_12,2
t356,AI_mean_12,2
t781,AI_mean_12,2
t592,AI_mean_12,2
t434,AI_mean_12,4
t6,AI_mean_12,2
t715,AI_mean_12,2
t244,AI_mean_12,2
t1050,AI_mean_12,2
t920,AI_mean_12,4
t407,AI_mean_12,3
t0,AI_mean_12,1
t561,AI_mean_12,4
t533,AI_mean_12,2
