task,worker,label
t69,AI_-sigma_25,4
t199,AI_-sigma_25,1
t427,AI_-sigma_25,4
t173,AI_-sigma_25,2
t941,AI_-sigma_25,2
t489,AI_-sigma_25,2
t804,AI_-sigma_25,2
t183,AI_-sigma_25,3
t945,AI_-sigma_25,1
t107,AI_-sigma_25,1
t834,AI_-sigma_25,1
t891,AI_-sigma_25,2
t430,AI_-sigma_25,2
t835,AI_-sigma_25,2
t555,AI_-sigma_25,4
t181,AI_-sigma_25,2
t12,AI_-sigma_25,1
t999,AI_-sigma_25,2
t926,AI_-sigma_25,4
t281,AI_-sigma_25,1
t706,AI_-sigma_25,2
t986,AI_-sigma_25,3
t102,AI_-sigma_25,4
t918,AI_-sigma_25,2
t456,AI_-sigma_25,2
t886,AI_-sigma_25,4
t125,AI_-sigma_25,2
t370,AI_-sigma_25,2
t446,AI_-sigma_25,4
t86,AI_-sigma_25,2
t277,AI_-sigma_25,2
t481,AI_-sigma_25,4
t346,AI_-sigma_25,2
t58,AI_-sigma_25,2
t63,AI_-sigma_25,2
t120,AI_-sigma_25,3
t196,AI_-sigma_25,3
t892,AI_-sigma_25,3
t1049,AI_-sigma_25,4
t214,AI_-sigma_25,4
t400,AI_-sigma_25,3
t979,AI_-sigma_25,3
t319,AI_-sigma_25,4
t636,AI_-sigma_25,2
t669,AI_-sigma_25,0
t303,AI_-sigma_25,3
t582,AI_-sigma_25,1
t335,AI_-sigma_25,4
t985,AI_-sigma_25,4
t376,AI_-sigma_25,2
t808,AI_-sigma_25,2
t170,AI_-sigma_25,3
t649,AI_-sigma_25,2
t358,AI_-sigma_25,2
t870,AI_-sigma_25,0
t50,AI_-sigma_25,2
t989,AI_-sigma_25,2
t189,AI_-sigma_25,3
t526,AI_-sigma_25,2
t885,AI_-sigma_25,4
t625,AI_-sigma_25,4
t141,AI_-sigma_25,4
t156,AI_-sigma_25,2
t453,AI_-sigma_25,2
t318,AI_-sigma_25,3
t426,AI_-sigma_25,4
t563,AI_-sigma_25,2
t373,AI_-sigma_25,1
t72,AI_-sigma_25,2
t547,AI_-sigma_25,4
t740,AI_-sigma_25,2
t363,AI_-sigma_25,3
t694,AI_-sigma_25,2
t578,AI_-sigma_25,1
t710,AI_-sigma_25,2
t490,AI_-sigma_25,3
t26,AI_-sigma_25,4
t271,AI_-sigma_25,4
t884,AI_-sigma_25,3
t840,AI_-sigma_25,3
t82,AI_-sigma_25,1
t680,AI_-sigma_25,2
t213,AI_-sigma_25,4
t129,AI_-sigma_25,4
t905,AI_-sigma_25,2
t1037,AI_-sigma_25,2
t116,AI_-sigma_25,3
t755,AI_-sigma_25,0
t450,AI_-sigma_25,0
t486,AI_-sigma_25,1
t1010,AI_-sigma_25,4
t81,AI_-sigma_25,4
t288,AI_-sigma_25,3
t733,AI_-sigma_25,4
t305,AI_-sigma_25,2
t241,AI_-sigma_25,2
t460,AI_-sigma_25,2
t567,AI_-sigma_25,2
t819,AI_-sigma_25,2
t345,AI_-sigma_25,4
t136,AI_-sigma_25,2
t774,AI_-sigma_25,4
t803,AI_-sigma_25,2
t413,AI_-sigma_25,3
t953,AI_-sigma_25,4
t359,AI_-sigma_25,2
t371,AI_-sigma_25,2
t581,AI_-sigma_25,2
t261,AI_-sigma_25,3
t95,AI_-sigma_25,2
t1015,AI_-sigma_25,3
t784,AI_-sigma_25,0
t783,AI_-sigma_25,1
t650,AI_-sigma_25,1
t851,AI_-sigma_25,2
t263,AI_-sigma_25,3
t174,AI_-sigma_25,4
t11,AI_-sigma_25,0
t1016,AI_-sigma_25,2
t588,AI_-sigma_25,2
t546,AI_-sigma_25,4
t638,AI_-sigma_25,2
t525,AI_-sigma_25,2
t33,AI_-sigma_25,2
t246,AI_-sigma_25,2
t549,AI_-sigma_25,2
t139,AI_-sigma_25,4
t618,AI_-sigma_25,2
t463,AI_-sigma_25,2
t508,AI_-sigma_25,3
t338,AI_-sigma_25,1
t117,AI_-sigma_25,0
t386,AI_-sigma_25,2
t1036,AI_-sigma_25,0
t668,AI_-sigma_25,2
t976,AI_-sigma_25,3
t586,AI_-sigma_25,2
t423,AI_-sigma_25,4
t1031,AI_-sigma_25,4
t202,AI_-sigma_25,4
t220,AI_-sigma_25,3
t502,AI_-sigma_25,1
t222,AI_-sigma_25,2
t488,AI_-sigma_25,3
t250,AI_-sigma_25,0
t188,AI_-sigma_25,4
t545,AI_-sigma_25,4
t336,AI_-sigma_25,2
t422,AI_-sigma_25,2
t949,AI_-sigma_25,2
t639,AI_-sigma_25,2
t876,AI_-sigma_25,3
t369,AI_-sigma_25,2
t676,AI_-sigma_25,1
t660,AI_-sigma_25,0
t496,AI_-sigma_25,1
t148,AI_-sigma_25,2
t532,AI_-sigma_25,0
t591,AI_-sigma_25,1
t40,AI_-sigma_25,1
t824,AI_-sigma_25,1
t285,AI_-sigma_25,4
t103,AI_-sigma_25,1
t854,AI_-sigma_25,1
t865,AI_-sigma_25,1
t1029,AI_-sigma_25,4
t168,AI_-sigma_25,0
t60,AI_-sigma_25,4
t570,AI_-sigma_25,2
t448,AI_-sigma_25,2
t402,AI_-sigma_25,2
t704,AI_-sigma_25,4
t879,AI_-sigma_25,4
t777,AI_-sigma_25,4
t1000,AI_-sigma_25,2
t36,AI_-sigma_25,1
t159,AI_-sigma_25,1
t980,AI_-sigma_25,4
t480,AI_-sigma_25,3
t1,AI_-sigma_25,3
t374,AI_-sigma_25,0
t1028,AI_-sigma_25,0
t596,AI_-sigma_25,2
t789,AI_-sigma_25,2
t657,AI_-sigma_25,4
t194,AI_-sigma_25,0
t112,AI_-sigma_25,4
t344,AI_-sigma_25,2
t815,AI_-sigma_25,2
t693,AI_-sigma_25,4
t93,AI_-sigma_25,2
t747,AI_-sigma_25,4
t622,AI_-sigma_25,3
t503,AI_-sigma_25,2
t643,AI_-sigma_25,2
t595,AI_-sigma_25,4
t705,AI_-sigma_25,2
t479,AI_-sigma_25,4
t811,AI_-sigma_25,4
t630,AI_-sigma_25,0
t759,AI_-sigma_25,4
t421,AI_-sigma_25,4
t1001,AI_-sigma_25,2
t557,AI_-sigma_25,3
t239,AI_-sigma_25,4
t383,AI_-sigma_25,0
t842,AI_-sigma_25,3
t428,AI_-sigma_25,2
t548,AI_-sigma_25,2
t768,AI_-sigma_25,0
t943,AI_-sigma_25,3
t99,AI_-sigma_25,2
t414,AI_-sigma_25,2
t229,AI_-sigma_25,3
t293,AI_-sigma_25,4
t786,AI_-sigma_25,3
t744,AI_-sigma_25,4
t1012,AI_-sigma_25,2
t169,AI_-sigma_25,2
t351,AI_-sigma_25,4
t773,AI_-sigma_25,3
t431,AI_-sigma_25,3
t161,AI_-sigma_25,2
t718,AI_-sigma_25,2
t576,AI_-sigma_25,2
t23,AI_-sigma_25,2
t564,AI_-sigma_25,2
t994,AI_-sigma_25,3
t84,AI_-sigma_25,2
t5,AI_-sigma_25,4
t234,AI_-sigma_25,1
t192,AI_-sigma_25,4
t122,AI_-sigma_25,2
t432,AI_-sigma_25,2
t721,AI_-sigma_25,4
t262,AI_-sigma_25,3
t852,AI_-sigma_25,3
t714,AI_-sigma_25,2
t902,AI_-sigma_25,0
t523,AI_-sigma_25,2
t518,AI_-sigma_25,0
t617,AI_-sigma_25,1
t150,AI_-sigma_25,2
t24,AI_-sigma_25,4
t703,AI_-sigma_25,2
t522,AI_-sigma_25,2
t252,AI_-sigma_25,0
t118,AI_-sigma_25,3
t341,AI_-sigma_25,1
t646,AI_-sigma_25,4
t83,AI_-sigma_25,2
t571,AI_-sigma_25,2
t752,AI_-sigma_25,4
t167,AI_-sigma_25,2
t389,AI_-sigma_25,2
t392,AI_-sigma_25,4
t198,AI_-sigma_25,2
t172,AI_-sigma_25,4
t847,AI_-sigma_25,4
t208,AI_-sigma_25,4
t1018,AI_-sigma_25,4
t923,AI_-sigma_25,0
t594,AI_-sigma_25,2
t717,AI_-sigma_25,1
t723,AI_-sigma_25,2
t265,AI_-sigma_25,4
t583,AI_-sigma_25,4
t71,AI_-sigma_25,2
t513,AI_-sigma_25,3
t506,AI_-sigma_25,3
t772,AI_-sigma_25,3
t825,AI_-sigma_25,2
t1034,AI_-sigma_25,2
t235,AI_-sigma_25,4
t575,AI_-sigma_25,2
t429,AI_-sigma_25,2
t540,AI_-sigma_25,2
t372,AI_-sigma_25,2
t226,AI_-sigma_25,2
t616,AI_-sigma_25,2
t68,AI_-sigma_25,2
t614,AI_-sigma_25,2
t598,AI_-sigma_25,2
t888,AI_-sigma_25,2
t990,AI_-sigma_25,4
t79,AI_-sigma_25,2
t53,AI_-sigma_25,2
t928,AI_-sigma_25,2
t572,AI_-sigma_25,4
t802,AI_-sigma_25,4
t939,AI_-sigma_25,0
t275,AI_-sigma_25,3
t982,AI_-sigma_25,2
t154,AI_-sigma_25,4
t996,AI_-sigma_25,4
t280,AI_-sigma_25,2
t871,AI_-sigma_25,1
t925,AI_-sigma_25,3
t674,AI_-sigma_25,3
t697,AI_-sigma_25,2
t272,AI_-sigma_25,2
t753,AI_-sigma_25,4
t670,AI_-sigma_25,3
t1041,AI_-sigma_25,2
t552,AI_-sigma_25,4
t491,AI_-sigma_25,1
t568,AI_-sigma_25,1
t970,AI_-sigma_25,2
t963,AI_-sigma_25,4
t18,AI_-sigma_25,2
t1024,AI_-sigma_25,3
t767,AI_-sigma_25,2
t447,AI_-sigma_25,3
t736,AI_-sigma_25,0
t729,AI_-sigma_25,3
t813,AI_-sigma_25,0
t57,AI_-sigma_25,2
t962,AI_-sigma_25,3
t32,AI_-sigma_25,4
t130,AI_-sigma_25,4
t37,AI_-sigma_25,3
t833,AI_-sigma_25,2
t501,AI_-sigma_25,2
t96,AI_-sigma_25,2
t1033,AI_-sigma_25,2
t200,AI_-sigma_25,1
t393,AI_-sigma_25,3
t795,AI_-sigma_25,4
t849,AI_-sigma_25,4
t177,AI_-sigma_25,1
t80,AI_-sigma_25,3
t867,AI_-sigma_25,4
t682,AI_-sigma_25,4
t530,AI_-sigma_25,3
t279,AI_-sigma_25,4
t368,AI_-sigma_25,0
t137,AI_-sigma_25,4
t1023,AI_-sigma_25,4
t631,AI_-sigma_25,1
t145,AI_-sigma_25,4
t964,AI_-sigma_25,4
t924,AI_-sigma_25,4
t921,AI_-sigma_25,3
t872,AI_-sigma_25,0
t255,AI_-sigma_25,0
t295,AI_-sigma_25,2
t179,AI_-sigma_25,4
t748,AI_-sigma_25,4
t881,AI_-sigma_25,3
t903,AI_-sigma_25,3
t626,AI_-sigma_25,2
t231,AI_-sigma_25,1
t846,AI_-sigma_25,3
t329,AI_-sigma_25,2
t451,AI_-sigma_25,4
t661,AI_-sigma_25,2
t793,AI_-sigma_25,2
t997,AI_-sigma_25,4
t607,AI_-sigma_25,1
t2,AI_-sigma_25,2
t829,AI_-sigma_25,2
t146,AI_-sigma_25,2
t1046,AI_-sigma_25,1
t349,AI_-sigma_25,2
t642,AI_-sigma_25,1
t492,AI_-sigma_25,4
t1014,AI_-sigma_25,2
t858,AI_-sigma_25,2
t711,AI_-sigma_25,2
t1030,AI_-sigma_25,4
t560,AI_-sigma_25,1
t936,AI_-sigma_25,3
t283,AI_-sigma_25,3
t977,AI_-sigma_25,2
t276,AI_-sigma_25,2
t61,AI_-sigma_25,2
t469,AI_-sigma_25,0
t927,AI_-sigma_25,4
t950,AI_-sigma_25,2
t993,AI_-sigma_25,2
t228,AI_-sigma_25,2
t10,AI_-sigma_25,3
t128,AI_-sigma_25,4
t551,AI_-sigma_25,3
t270,AI_-sigma_25,2
t417,AI_-sigma_25,2
t799,AI_-sigma_25,0
t46,AI_-sigma_25,3
t907,AI_-sigma_25,2
t760,AI_-sigma_25,2
t716,AI_-sigma_25,2
t1038,AI_-sigma_25,2
t461,AI_-sigma_25,2
t403,AI_-sigma_25,2
t473,AI_-sigma_25,0
t300,AI_-sigma_25,1
t861,AI_-sigma_25,0
t597,AI_-sigma_25,2
t745,AI_-sigma_25,4
t648,AI_-sigma_25,1
t390,AI_-sigma_25,2
t975,AI_-sigma_25,2
t48,AI_-sigma_25,2
t621,AI_-sigma_25,1
t47,AI_-sigma_25,1
t665,AI_-sigma_25,1
t624,AI_-sigma_25,2
t602,AI_-sigma_25,2
t304,AI_-sigma_25,2
t310,AI_-sigma_25,3
t855,AI_-sigma_25,1
t735,AI_-sigma_25,2
t967,AI_-sigma_25,4
t656,AI_-sigma_25,4
t209,AI_-sigma_25,2
t589,AI_-sigma_25,1
t957,AI_-sigma_25,4
t45,AI_-sigma_25,0
t566,AI_-sigma_25,0
t203,AI_-sigma_25,2
t7,AI_-sigma_25,2
t500,AI_-sigma_25,4
t44,AI_-sigma_25,2
t75,AI_-sigma_25,3
t397,AI_-sigma_25,2
t85,AI_-sigma_25,3
t476,AI_-sigma_25,4
t909,AI_-sigma_25,4
t874,AI_-sigma_25,1
t605,AI_-sigma_25,4
t54,AI_-sigma_25,2
t253,AI_-sigma_25,2
t574,AI_-sigma_25,4
t221,AI_-sigma_25,0
t633,AI_-sigma_25,2
t877,AI_-sigma_25,2
t472,AI_-sigma_25,2
t313,AI_-sigma_25,0
t659,AI_-sigma_25,2
t323,AI_-sigma_25,0
t527,AI_-sigma_25,2
t754,AI_-sigma_25,4
t452,AI_-sigma_25,4
t388,AI_-sigma_25,1
t30,AI_-sigma_25,3
t366,AI_-sigma_25,4
t206,AI_-sigma_25,3
t415,AI_-sigma_25,1
t152,AI_-sigma_25,4
t495,AI_-sigma_25,3
t742,AI_-sigma_25,4
t832,AI_-sigma_25,2
t178,AI_-sigma_25,1
t306,AI_-sigma_25,4
t182,AI_-sigma_25,4
t864,AI_-sigma_25,4
t1005,AI_-sigma_25,4
t960,AI_-sigma_25,3
t320,AI_-sigma_25,4
t820,AI_-sigma_25,2
t741,AI_-sigma_25,2
t493,AI_-sigma_25,2
t809,AI_-sigma_25,2
t296,AI_-sigma_25,2
t243,AI_-sigma_25,3
t354,AI_-sigma_25,1
t553,AI_-sigma_25,4
t505,AI_-sigma_25,4
t308,AI_-sigma_25,2
t162,AI_-sigma_25,2
t260,AI_-sigma_25,2
t562,AI_-sigma_25,0
t470,AI_-sigma_25,4
t251,AI_-sigma_25,3
t1044,AI_-sigma_25,3
t1047,AI_-sigma_25,2
t321,AI_-sigma_25,0
t531,AI_-sigma_25,4
t254,AI_-sigma_25,2
t702,AI_-sigma_25,4
t216,AI_-sigma_25,4
t944,AI_-sigma_25,2
t935,AI_-sigma_25,4
t709,AI_-sigma_25,2
t727,AI_-sigma_25,1
t992,AI_-sigma_25,4
t504,AI_-sigma_25,4
t350,AI_-sigma_25,2
t615,AI_-sigma_25,2
t791,AI_-sigma_25,0
t398,AI_-sigma_25,0
t762,AI_-sigma_25,1
t899,AI_-sigma_25,0
t294,AI_-sigma_25,1
t743,AI_-sigma_25,1
t151,AI_-sigma_25,2
t517,AI_-sigma_25,4
t315,AI_-sigma_25,2
t539,AI_-sigma_25,0
t882,AI_-sigma_25,4
t511,AI_-sigma_25,4
t160,AI_-sigma_25,2
t515,AI_-sigma_25,3
t521,AI_-sigma_25,4
t904,AI_-sigma_25,0
t264,AI_-sigma_25,4
t632,AI_-sigma_25,4
t726,AI_-sigma_25,1
t955,AI_-sigma_25,2
t775,AI_-sigma_25,2
t204,AI_-sigma_25,2
t988,AI_-sigma_25,2
t627,AI_-sigma_25,2
t157,AI_-sigma_25,2
t757,AI_-sigma_25,3
t810,AI_-sigma_25,4
t1032,AI_-sigma_25,4
t108,AI_-sigma_25,3
t895,AI_-sigma_25,1
t8,AI_-sigma_25,2
t689,AI_-sigma_25,2
t498,AI_-sigma_25,1
t215,AI_-sigma_25,4
t868,AI_-sigma_25,1
t673,AI_-sigma_25,2
t110,AI_-sigma_25,1
t654,AI_-sigma_25,2
t307,AI_-sigma_25,2
t1002,AI_-sigma_25,2
t382,AI_-sigma_25,3
t412,AI_-sigma_25,2
t15,AI_-sigma_25,3
t406,AI_-sigma_25,4
t916,AI_-sigma_25,4
t367,AI_-sigma_25,4
t1004,AI_-sigma_25,2
t365,AI_-sigma_25,2
t1011,AI_-sigma_25,1
t700,AI_-sigma_25,4
t971,AI_-sigma_25,1
t467,AI_-sigma_25,1
t837,AI_-sigma_25,2
t692,AI_-sigma_25,0
t961,AI_-sigma_25,2
t738,AI_-sigma_25,2
t722,AI_-sigma_25,2
t94,AI_-sigma_25,4
t972,AI_-sigma_25,0
t778,AI_-sigma_25,2
t289,AI_-sigma_25,3
t580,AI_-sigma_25,2
t458,AI_-sigma_25,4
t701,AI_-sigma_25,2
t111,AI_-sigma_25,2
t664,AI_-sigma_25,4
t900,AI_-sigma_25,4
t1020,AI_-sigma_25,4
t56,AI_-sigma_25,3
t863,AI_-sigma_25,4
t1013,AI_-sigma_25,3
t652,AI_-sigma_25,2
t52,AI_-sigma_25,4
t186,AI_-sigma_25,3
t856,AI_-sigma_25,2
t1027,AI_-sigma_25,3
t619,AI_-sigma_25,2
t420,AI_-sigma_25,2
t331,AI_-sigma_25,4
t929,AI_-sigma_25,2
t484,AI_-sigma_25,4
t609,AI_-sigma_25,4
t645,AI_-sigma_25,2
t70,AI_-sigma_25,3
t114,AI_-sigma_25,4
t801,AI_-sigma_25,4
t340,AI_-sigma_25,3
t207,AI_-sigma_25,0
t144,AI_-sigma_25,2
t688,AI_-sigma_25,0
t224,AI_-sigma_25,3
t946,AI_-sigma_25,4
t611,AI_-sigma_25,2
t677,AI_-sigma_25,3
t16,AI_-sigma_25,3
t266,AI_-sigma_25,0
t3,AI_-sigma_25,2
t844,AI_-sigma_25,4
t878,AI_-sigma_25,4
t728,AI_-sigma_25,3
t327,AI_-sigma_25,3
t465,AI_-sigma_25,4
t487,AI_-sigma_25,1
t603,AI_-sigma_25,2
t164,AI_-sigma_25,2
t355,AI_-sigma_25,0
t554,AI_-sigma_25,3
t471,AI_-sigma_25,4
t267,AI_-sigma_25,3
t690,AI_-sigma_25,3
t104,AI_-sigma_25,0
t462,AI_-sigma_25,0
t78,AI_-sigma_25,2
t1035,AI_-sigma_25,2
t455,AI_-sigma_25,4
t437,AI_-sigma_25,4
t725,AI_-sigma_25,2
t898,AI_-sigma_25,1
t140,AI_-sigma_25,2
t667,AI_-sigma_25,1
t217,AI_-sigma_25,4
t411,AI_-sigma_25,2
t779,AI_-sigma_25,2
t537,AI_-sigma_25,3
t387,AI_-sigma_25,0
t841,AI_-sigma_25,4
t339,AI_-sigma_25,2
t913,AI_-sigma_25,2
t1022,AI_-sigma_25,2
t273,AI_-sigma_25,3
t132,AI_-sigma_25,2
t38,AI_-sigma_25,3
t901,AI_-sigma_25,2
t377,AI_-sigma_25,4
t751,AI_-sigma_25,2
t466,AI_-sigma_25,3
t731,AI_-sigma_25,2
t287,AI_-sigma_25,2
t991,AI_-sigma_25,4
t966,AI_-sigma_25,2
t613,AI_-sigma_25,2
t720,AI_-sigma_25,4
t550,AI_-sigma_25,4
t543,AI_-sigma_25,2
t666,AI_-sigma_25,2
t1003,AI_-sigma_25,2
t342,AI_-sigma_25,2
t599,AI_-sigma_25,2
t558,AI_-sigma_25,2
t534,AI_-sigma_25,4
t1045,AI_-sigma_25,2
t90,AI_-sigma_25,2
t712,AI_-sigma_25,4
t917,AI_-sigma_25,2
t73,AI_-sigma_25,3
t520,AI_-sigma_25,1
t362,AI_-sigma_25,2
t124,AI_-sigma_25,3
t324,AI_-sigma_25,2
t948,AI_-sigma_25,4
t126,AI_-sigma_25,2
t325,AI_-sigma_25,2
t311,AI_-sigma_25,4
t391,AI_-sigma_25,3
t519,AI_-sigma_25,2
t28,AI_-sigma_25,4
t312,AI_-sigma_25,2
t965,AI_-sigma_25,2
t193,AI_-sigma_25,4
t138,AI_-sigma_25,2
t223,AI_-sigma_25,3
t316,AI_-sigma_25,2
t249,AI_-sigma_25,2
t653,AI_-sigma_25,3
t361,AI_-sigma_25,2
t931,AI_-sigma_25,3
t41,AI_-sigma_25,4
t436,AI_-sigma_25,2
t763,AI_-sigma_25,2
t35,AI_-sigma_25,4
t836,AI_-sigma_25,2
t678,AI_-sigma_25,1
t485,AI_-sigma_25,1
t59,AI_-sigma_25,3
t932,AI_-sigma_25,4
t158,AI_-sigma_25,1
t770,AI_-sigma_25,4
t658,AI_-sigma_25,2
t155,AI_-sigma_25,3
t109,AI_-sigma_25,0
t973,AI_-sigma_25,3
t9,AI_-sigma_25,3
t330,AI_-sigma_25,2
t347,AI_-sigma_25,4
t823,AI_-sigma_25,2
t401,AI_-sigma_25,3
t644,AI_-sigma_25,3
t444,AI_-sigma_25,2
t869,AI_-sigma_25,4
t662,AI_-sigma_25,4
t593,AI_-sigma_25,4
t176,AI_-sigma_25,4
t529,AI_-sigma_25,4
t474,AI_-sigma_25,3
t258,AI_-sigma_25,4
t1009,AI_-sigma_25,3
t1026,AI_-sigma_25,4
t663,AI_-sigma_25,1
t981,AI_-sigma_25,4
t259,AI_-sigma_25,2
t958,AI_-sigma_25,3
t959,AI_-sigma_25,3
t790,AI_-sigma_25,4
t433,AI_-sigma_25,4
t910,AI_-sigma_25,2
t1043,AI_-sigma_25,2
t937,AI_-sigma_25,4
t880,AI_-sigma_25,4
t951,AI_-sigma_25,2
t1008,AI_-sigma_25,3
t805,AI_-sigma_25,1
t896,AI_-sigma_25,2
t585,AI_-sigma_25,4
t66,AI_-sigma_25,2
t301,AI_-sigma_25,1
t794,AI_-sigma_25,1
t76,AI_-sigma_25,4
t647,AI_-sigma_25,2
t409,AI_-sigma_25,4
t675,AI_-sigma_25,3
t556,AI_-sigma_25,2
t623,AI_-sigma_25,4
t55,AI_-sigma_25,1
t934,AI_-sigma_25,2
t416,AI_-sigma_25,4
t947,AI_-sigma_25,0
t906,AI_-sigma_25,4
t292,AI_-sigma_25,2
t915,AI_-sigma_25,4
t274,AI_-sigma_25,2
t105,AI_-sigma_25,2
t343,AI_-sigma_25,4
t441,AI_-sigma_25,1
t230,AI_-sigma_25,2
t13,AI_-sigma_25,2
t115,AI_-sigma_25,3
t435,AI_-sigma_25,2
t245,AI_-sigma_25,4
t974,AI_-sigma_25,1
t968,AI_-sigma_25,2
t278,AI_-sigma_25,2
t282,AI_-sigma_25,3
t565,AI_-sigma_25,4
t883,AI_-sigma_25,4
t399,AI_-sigma_25,4
t857,AI_-sigma_25,2
t123,AI_-sigma_25,2
t205,AI_-sigma_25,2
t210,AI_-sigma_25,4
t317,AI_-sigma_25,1
t475,AI_-sigma_25,2
t269,AI_-sigma_25,1
t758,AI_-sigma_25,3
t286,AI_-sigma_25,1
t379,AI_-sigma_25,3
t838,AI_-sigma_25,4
t497,AI_-sigma_25,4
t629,AI_-sigma_25,2
t19,AI_-sigma_25,4
t893,AI_-sigma_25,4
t191,AI_-sigma_25,2
t166,AI_-sigma_25,1
t691,AI_-sigma_25,4
t600,AI_-sigma_25,3
t333,AI_-sigma_25,2
t734,AI_-sigma_25,4
t792,AI_-sigma_25,0
t133,AI_-sigma_25,4
t153,AI_-sigma_25,1
t830,AI_-sigma_25,2
t814,AI_-sigma_25,4
t559,AI_-sigma_25,3
t845,AI_-sigma_25,3
t816,AI_-sigma_25,2
t219,AI_-sigma_25,2
t780,AI_-sigma_25,1
t237,AI_-sigma_25,2
t785,AI_-sigma_25,1
t634,AI_-sigma_25,2
t695,AI_-sigma_25,1
t889,AI_-sigma_25,4
t334,AI_-sigma_25,4
t507,AI_-sigma_25,2
t737,AI_-sigma_25,1
t984,AI_-sigma_25,4
t337,AI_-sigma_25,2
t887,AI_-sigma_25,2
t396,AI_-sigma_25,3
t914,AI_-sigma_25,2
t405,AI_-sigma_25,2
t1025,AI_-sigma_25,2
t818,AI_-sigma_25,4
t443,AI_-sigma_25,2
t724,AI_-sigma_25,4
t218,AI_-sigma_25,4
t394,AI_-sigma_25,0
t956,AI_-sigma_25,1
t42,AI_-sigma_25,0
t424,AI_-sigma_25,2
t185,AI_-sigma_25,2
t764,AI_-sigma_25,2
t954,AI_-sigma_25,0
t922,AI_-sigma_25,2
t113,AI_-sigma_25,3
t686,AI_-sigma_25,3
t866,AI_-sigma_25,2
t798,AI_-sigma_25,2
t828,AI_-sigma_25,3
t807,AI_-sigma_25,2
t64,AI_-sigma_25,1
t604,AI_-sigma_25,3
t746,AI_-sigma_25,2
t454,AI_-sigma_25,2
t769,AI_-sigma_25,2
t92,AI_-sigma_25,2
t919,AI_-sigma_25,0
t698,AI_-sigma_25,4
t862,AI_-sigma_25,0
t749,AI_-sigma_25,1
t787,AI_-sigma_25,1
t797,AI_-sigma_25,4
t31,AI_-sigma_25,4
t175,AI_-sigma_25,4
t34,AI_-sigma_25,2
t610,AI_-sigma_25,2
t89,AI_-sigma_25,3
t538,AI_-sigma_25,4
t516,AI_-sigma_25,2
t445,AI_-sigma_25,2
t933,AI_-sigma_25,4
t987,AI_-sigma_25,2
t106,AI_-sigma_25,1
t1019,AI_-sigma_25,3
t788,AI_-sigma_25,2
t65,AI_-sigma_25,2
t135,AI_-sigma_25,2
t679,AI_-sigma_25,2
t51,AI_-sigma_25,2
t1051,AI_-sigma_25,2
t761,AI_-sigma_25,2
t438,AI_-sigma_25,2
t299,AI_-sigma_25,2
t478,AI_-sigma_25,2
t212,AI_-sigma_25,2
t831,AI_-sigma_25,2
t165,AI_-sigma_25,1
t257,AI_-sigma_25,4
t227,AI_-sigma_25,1
t938,AI_-sigma_25,4
t577,AI_-sigma_25,2
t201,AI_-sigma_25,2
t352,AI_-sigma_25,2
t195,AI_-sigma_25,2
t601,AI_-sigma_25,2
t897,AI_-sigma_25,2
t357,AI_-sigma_25,4
t942,AI_-sigma_25,4
t911,AI_-sigma_25,3
t687,AI_-sigma_25,4
t859,AI_-sigma_25,4
