task,worker,label
94,AI_+sigma_1,3
95,AI_+sigma_1,3
96,AI_+sigma_1,2
97,AI_+sigma_1,3
98,AI_+sigma_1,1
99,AI_+sigma_1,2
100,AI_+sigma_1,3
101,AI_+sigma_1,2
102,AI_+sigma_1,2
103,AI_+sigma_1,3
104,AI_+sigma_1,1
105,AI_+sigma_1,3
106,AI_+sigma_1,1
107,AI_+sigma_1,3
108,AI_+sigma_1,2
109,AI_+sigma_1,2
110,AI_+sigma_1,1
111,AI_+sigma_1,3
112,AI_+sigma_1,3
113,AI_+sigma_1,2
114,AI_+sigma_1,3
115,AI_+sigma_1,3
116,AI_+sigma_1,1
117,AI_+sigma_1,2
118,AI_+sigma_1,3
119,AI_+sigma_1,1
120,AI_+sigma_1,3
121,AI_+sigma_1,3
122,AI_+sigma_1,1
123,AI_+sigma_1,2
124,AI_+sigma_1,3
125,AI_+sigma_1,1
126,AI_+sigma_1,1
127,AI_+sigma_1,2
128,AI_+sigma_1,3
129,AI_+sigma_1,2
130,AI_+sigma_1,0
131,AI_+sigma_1,3
132,AI_+sigma_1,1
133,AI_+sigma_1,3
134,AI_+sigma_1,3
135,AI_+sigma_1,3
136,AI_+sigma_1,1
137,AI_+sigma_1,0
138,AI_+sigma_1,3
139,AI_+sigma_1,2
140,AI_+sigma_1,1
141,AI_+sigma_1,1
142,AI_+sigma_1,3
143,AI_+sigma_1,2
144,AI_+sigma_1,3
145,AI_+sigma_1,3
146,AI_+sigma_1,3
147,AI_+sigma_1,3
148,AI_+sigma_1,2
149,AI_+sigma_1,2
150,AI_+sigma_1,3
151,AI_+sigma_1,1
152,AI_+sigma_1,3
153,AI_+sigma_1,3
154,AI_+sigma_1,2
155,AI_+sigma_1,0
156,AI_+sigma_1,0
157,AI_+sigma_1,1
158,AI_+sigma_1,1
159,AI_+sigma_1,2
160,AI_+sigma_1,3
161,AI_+sigma_1,1
162,AI_+sigma_1,1
163,AI_+sigma_1,2
164,AI_+sigma_1,3
165,AI_+sigma_1,3
166,AI_+sigma_1,1
167,AI_+sigma_1,3
168,AI_+sigma_1,2
169,AI_+sigma_1,3
170,AI_+sigma_1,3
171,AI_+sigma_1,2
172,AI_+sigma_1,3
173,AI_+sigma_1,3
174,AI_+sigma_1,1
175,AI_+sigma_1,3
176,AI_+sigma_1,2
177,AI_+sigma_1,1
178,AI_+sigma_1,3
179,AI_+sigma_1,2
180,AI_+sigma_1,3
181,AI_+sigma_1,3
182,AI_+sigma_1,3
183,AI_+sigma_1,1
184,AI_+sigma_1,2
185,AI_+sigma_1,3
186,AI_+sigma_1,3
187,AI_+sigma_1,2
188,AI_+sigma_1,1
189,AI_+sigma_1,3
190,AI_+sigma_1,3
191,AI_+sigma_1,2
192,AI_+sigma_1,1
193,AI_+sigma_1,3
194,AI_+sigma_1,2
195,AI_+sigma_1,3
196,AI_+sigma_1,1
197,AI_+sigma_1,3
198,AI_+sigma_1,3
199,AI_+sigma_1,2
200,AI_+sigma_1,1
201,AI_+sigma_1,1
202,AI_+sigma_1,3
203,AI_+sigma_1,2
204,AI_+sigma_1,3
205,AI_+sigma_1,3
206,AI_+sigma_1,1
207,AI_+sigma_1,3
208,AI_+sigma_1,2
209,AI_+sigma_1,2
210,AI_+sigma_1,3
211,AI_+sigma_1,3
212,AI_+sigma_1,1
213,AI_+sigma_1,2
214,AI_+sigma_1,3
215,AI_+sigma_1,3
216,AI_+sigma_1,2
217,AI_+sigma_1,2
218,AI_+sigma_1,3
219,AI_+sigma_1,3
220,AI_+sigma_1,1
221,AI_+sigma_1,3
222,AI_+sigma_1,1
223,AI_+sigma_1,2
224,AI_+sigma_1,3
225,AI_+sigma_1,2
226,AI_+sigma_1,1
227,AI_+sigma_1,3
228,AI_+sigma_1,3
229,AI_+sigma_1,1
230,AI_+sigma_1,3
231,AI_+sigma_1,3
232,AI_+sigma_1,1
233,AI_+sigma_1,3
234,AI_+sigma_1,2
235,AI_+sigma_1,1
236,AI_+sigma_1,3
237,AI_+sigma_1,1
238,AI_+sigma_1,3
239,AI_+sigma_1,2
240,AI_+sigma_1,3
241,AI_+sigma_1,1
242,AI_+sigma_1,3
243,AI_+sigma_1,2
244,AI_+sigma_1,3
245,AI_+sigma_1,3
246,AI_+sigma_1,2
247,AI_+sigma_1,3
248,AI_+sigma_1,1
249,AI_+sigma_1,2
250,AI_+sigma_1,1
251,AI_+sigma_1,3
252,AI_+sigma_1,1
253,AI_+sigma_1,3
254,AI_+sigma_1,1
255,AI_+sigma_1,1
256,AI_+sigma_1,3
257,AI_+sigma_1,2
258,AI_+sigma_1,3
259,AI_+sigma_1,3
260,AI_+sigma_1,2
261,AI_+sigma_1,3
262,AI_+sigma_1,3
263,AI_+sigma_1,2
264,AI_+sigma_1,1
265,AI_+sigma_1,0
266,AI_+sigma_1,3
267,AI_+sigma_1,3
268,AI_+sigma_1,2
269,AI_+sigma_1,3
270,AI_+sigma_1,1
271,AI_+sigma_1,2
272,AI_+sigma_1,3
273,AI_+sigma_1,3
274,AI_+sigma_1,3
275,AI_+sigma_1,2
276,AI_+sigma_1,1
277,AI_+sigma_1,2
278,AI_+sigma_1,3
279,AI_+sigma_1,3
280,AI_+sigma_1,1
281,AI_+sigma_1,3
282,AI_+sigma_1,2
283,AI_+sigma_1,1
284,AI_+sigma_1,3
285,AI_+sigma_1,2
286,AI_+sigma_1,3
287,AI_+sigma_1,1
288,AI_+sigma_1,3
289,AI_+sigma_1,1
290,AI_+sigma_1,3
291,AI_+sigma_1,2
292,AI_+sigma_1,3
293,AI_+sigma_1,2
294,AI_+sigma_1,1
295,AI_+sigma_1,3
296,AI_+sigma_1,3
297,AI_+sigma_1,3
298,AI_+sigma_1,1
299,AI_+sigma_1,2
300,AI_+sigma_1,3
301,AI_+sigma_1,1
302,AI_+sigma_1,2
303,AI_+sigma_1,3
304,AI_+sigma_1,3
305,AI_+sigma_1,3
306,AI_+sigma_1,1
307,AI_+sigma_1,1
308,AI_+sigma_1,1
309,AI_+sigma_1,3
310,AI_+sigma_1,2
311,AI_+sigma_1,1
312,AI_+sigma_1,3
313,AI_+sigma_1,1
314,AI_+sigma_1,3
315,AI_+sigma_1,2
316,AI_+sigma_1,3
317,AI_+sigma_1,2
318,AI_+sigma_1,3
319,AI_+sigma_1,3
320,AI_+sigma_1,1
321,AI_+sigma_1,1
322,AI_+sigma_1,3
323,AI_+sigma_1,3
324,AI_+sigma_1,2
325,AI_+sigma_1,3
326,AI_+sigma_1,1
327,AI_+sigma_1,2
328,AI_+sigma_1,3
329,AI_+sigma_1,2
330,AI_+sigma_1,0
331,AI_+sigma_1,2
332,AI_+sigma_1,3
333,AI_+sigma_1,1
334,AI_+sigma_1,3
335,AI_+sigma_1,2
336,AI_+sigma_1,3
337,AI_+sigma_1,1
338,AI_+sigma_1,3
339,AI_+sigma_1,2
340,AI_+sigma_1,3
341,AI_+sigma_1,2
342,AI_+sigma_1,1
343,AI_+sigma_1,3
344,AI_+sigma_1,3
345,AI_+sigma_1,3
346,AI_+sigma_1,3
347,AI_+sigma_1,2
348,AI_+sigma_1,2
349,AI_+sigma_1,1
350,AI_+sigma_1,3
351,AI_+sigma_1,3
352,AI_+sigma_1,2
353,AI_+sigma_1,1
354,AI_+sigma_1,3
355,AI_+sigma_1,3
356,AI_+sigma_1,2
357,AI_+sigma_1,2
358,AI_+sigma_1,0
359,AI_+sigma_1,3
360,AI_+sigma_1,3
361,AI_+sigma_1,2
362,AI_+sigma_1,3
363,AI_+sigma_1,3
364,AI_+sigma_1,1
365,AI_+sigma_1,1
366,AI_+sigma_1,3
367,AI_+sigma_1,3
368,AI_+sigma_1,2
369,AI_+sigma_1,3
370,AI_+sigma_1,2
371,AI_+sigma_1,1
372,AI_+sigma_1,1
373,AI_+sigma_1,0
374,AI_+sigma_1,3
375,AI_+sigma_1,2
376,AI_+sigma_1,3
377,AI_+sigma_1,3
378,AI_+sigma_1,1
379,AI_+sigma_1,3
380,AI_+sigma_1,2
381,AI_+sigma_1,1
382,AI_+sigma_1,3
383,AI_+sigma_1,1
384,AI_+sigma_1,3
385,AI_+sigma_1,3
386,AI_+sigma_1,3
387,AI_+sigma_1,2
388,AI_+sigma_1,1
389,AI_+sigma_1,2
390,AI_+sigma_1,3
391,AI_+sigma_1,3
392,AI_+sigma_1,1
393,AI_+sigma_1,1
394,AI_+sigma_1,2
395,AI_+sigma_1,3
396,AI_+sigma_1,0
397,AI_+sigma_1,2
398,AI_+sigma_1,1
399,AI_+sigma_1,2
400,AI_+sigma_1,3
401,AI_+sigma_1,1
402,AI_+sigma_1,2
403,AI_+sigma_1,3
404,AI_+sigma_1,3
405,AI_+sigma_1,3
406,AI_+sigma_1,3
407,AI_+sigma_1,2
408,AI_+sigma_1,1
409,AI_+sigma_1,2
410,AI_+sigma_1,1
411,AI_+sigma_1,1
412,AI_+sigma_1,3
413,AI_+sigma_1,3
414,AI_+sigma_1,1
415,AI_+sigma_1,1
416,AI_+sigma_1,3
417,AI_+sigma_1,3
418,AI_+sigma_1,3
419,AI_+sigma_1,2
420,AI_+sigma_1,1
421,AI_+sigma_1,3
422,AI_+sigma_1,0
423,AI_+sigma_1,1
424,AI_+sigma_1,2
425,AI_+sigma_1,0
426,AI_+sigma_1,1
427,AI_+sigma_1,1
428,AI_+sigma_1,3
429,AI_+sigma_1,2
430,AI_+sigma_1,2
431,AI_+sigma_1,3
432,AI_+sigma_1,3
433,AI_+sigma_1,0
434,AI_+sigma_1,3
435,AI_+sigma_1,3
436,AI_+sigma_1,1
437,AI_+sigma_1,0
438,AI_+sigma_1,3
439,AI_+sigma_1,2
440,AI_+sigma_1,3
441,AI_+sigma_1,3
442,AI_+sigma_1,2
443,AI_+sigma_1,1
444,AI_+sigma_1,3
445,AI_+sigma_1,1
446,AI_+sigma_1,3
447,AI_+sigma_1,2
448,AI_+sigma_1,3
449,AI_+sigma_1,3
450,AI_+sigma_1,2
451,AI_+sigma_1,1
452,AI_+sigma_1,3
453,AI_+sigma_1,1
454,AI_+sigma_1,2
455,AI_+sigma_1,1
456,AI_+sigma_1,3
457,AI_+sigma_1,1
458,AI_+sigma_1,3
459,AI_+sigma_1,2
460,AI_+sigma_1,3
461,AI_+sigma_1,3
462,AI_+sigma_1,2
463,AI_+sigma_1,1
464,AI_+sigma_1,2
465,AI_+sigma_1,3
466,AI_+sigma_1,2
467,AI_+sigma_1,1
468,AI_+sigma_1,3
469,AI_+sigma_1,3
470,AI_+sigma_1,1
471,AI_+sigma_1,3
472,AI_+sigma_1,2
473,AI_+sigma_1,3
474,AI_+sigma_1,2
475,AI_+sigma_1,3
476,AI_+sigma_1,1
477,AI_+sigma_1,3
478,AI_+sigma_1,3
479,AI_+sigma_1,2
480,AI_+sigma_1,1
481,AI_+sigma_1,1
482,AI_+sigma_1,3
483,AI_+sigma_1,3
484,AI_+sigma_1,2
485,AI_+sigma_1,1
486,AI_+sigma_1,3
487,AI_+sigma_1,3
488,AI_+sigma_1,2
489,AI_+sigma_1,3
490,AI_+sigma_1,2
491,AI_+sigma_1,3
492,AI_+sigma_1,1
493,AI_+sigma_1,1
494,AI_+sigma_1,3
495,AI_+sigma_1,1
496,AI_+sigma_1,2
497,AI_+sigma_1,2
498,AI_+sigma_1,3
499,AI_+sigma_1,1
500,AI_+sigma_1,3
501,AI_+sigma_1,0
502,AI_+sigma_1,1
503,AI_+sigma_1,3
504,AI_+sigma_1,3
505,AI_+sigma_1,2
506,AI_+sigma_1,3
507,AI_+sigma_1,2
508,AI_+sigma_1,2
509,AI_+sigma_1,3
510,AI_+sigma_1,1
511,AI_+sigma_1,3
512,AI_+sigma_1,2
513,AI_+sigma_1,3
514,AI_+sigma_1,2
515,AI_+sigma_1,2
516,AI_+sigma_1,1
517,AI_+sigma_1,3
518,AI_+sigma_1,1
519,AI_+sigma_1,3
520,AI_+sigma_1,2
521,AI_+sigma_1,0
522,AI_+sigma_1,1
523,AI_+sigma_1,3
524,AI_+sigma_1,3
525,AI_+sigma_1,3
526,AI_+sigma_1,3
527,AI_+sigma_1,1
528,AI_+sigma_1,1
529,AI_+sigma_1,1
530,AI_+sigma_1,2
531,AI_+sigma_1,3
532,AI_+sigma_1,3
533,AI_+sigma_1,3
534,AI_+sigma_1,2
535,AI_+sigma_1,1
536,AI_+sigma_1,3
537,AI_+sigma_1,2
538,AI_+sigma_1,1
539,AI_+sigma_1,3
540,AI_+sigma_1,3
541,AI_+sigma_1,3
542,AI_+sigma_1,1
543,AI_+sigma_1,2
544,AI_+sigma_1,3
545,AI_+sigma_1,2
546,AI_+sigma_1,3
547,AI_+sigma_1,1
548,AI_+sigma_1,3
549,AI_+sigma_1,3
550,AI_+sigma_1,1
551,AI_+sigma_1,3
552,AI_+sigma_1,2
553,AI_+sigma_1,3
554,AI_+sigma_1,1
555,AI_+sigma_1,2
556,AI_+sigma_1,3
557,AI_+sigma_1,3
558,AI_+sigma_1,1
559,AI_+sigma_1,2
560,AI_+sigma_1,3
561,AI_+sigma_1,1
562,AI_+sigma_1,3
563,AI_+sigma_1,1
564,AI_+sigma_1,2
565,AI_+sigma_1,0
566,AI_+sigma_1,2
567,AI_+sigma_1,3
568,AI_+sigma_1,1
569,AI_+sigma_1,3
570,AI_+sigma_1,1
571,AI_+sigma_1,3
572,AI_+sigma_1,2
573,AI_+sigma_1,3
574,AI_+sigma_1,3
575,AI_+sigma_1,2
576,AI_+sigma_1,1
577,AI_+sigma_1,3
578,AI_+sigma_1,1
579,AI_+sigma_1,3
580,AI_+sigma_1,2
581,AI_+sigma_1,3
582,AI_+sigma_1,3
583,AI_+sigma_1,2
584,AI_+sigma_1,1
