task,worker,label
517,AI_-sigma_26,2
516,AI_-sigma_26,3
458,AI_-sigma_26,1
459,AI_-sigma_26,3
621,AI_-sigma_26,1
620,AI_-sigma_26,1
627,AI_-sigma_26,2
626,AI_-sigma_26,3
625,AI_-sigma_26,0
624,AI_-sigma_26,3
450,AI_-sigma_26,1
451,AI_-sigma_26,3
452,AI_-sigma_26,2
453,AI_-sigma_26,0
454,AI_-sigma_26,2
455,AI_-sigma_26,3
456,AI_-sigma_26,2
457,AI_-sigma_26,3
179,AI_-sigma_26,2
178,AI_-sigma_26,3
177,AI_-sigma_26,2
176,AI_-sigma_26,3
175,AI_-sigma_26,0
174,AI_-sigma_26,3
173,AI_-sigma_26,1
172,AI_-sigma_26,0
171,AI_-sigma_26,2
170,AI_-sigma_26,1
656,AI_-sigma_26,2
657,AI_-sigma_26,3
654,AI_-sigma_26,0
253,AI_-sigma_26,2
182,AI_-sigma_26,3
183,AI_-sigma_26,3
180,AI_-sigma_26,3
181,AI_-sigma_26,1
186,AI_-sigma_26,2
187,AI_-sigma_26,3
184,AI_-sigma_26,3
185,AI_-sigma_26,3
652,AI_-sigma_26,2
188,AI_-sigma_26,2
189,AI_-sigma_26,1
658,AI_-sigma_26,0
653,AI_-sigma_26,3
650,AI_-sigma_26,3
651,AI_-sigma_26,3
764,AI_-sigma_26,2
11,AI_-sigma_26,2
10,AI_-sigma_26,2
13,AI_-sigma_26,0
12,AI_-sigma_26,1
15,AI_-sigma_26,3
14,AI_-sigma_26,3
17,AI_-sigma_26,1
16,AI_-sigma_26,1
19,AI_-sigma_26,1
18,AI_-sigma_26,3
659,AI_-sigma_26,3
753,AI_-sigma_26,1
752,AI_-sigma_26,2
62,AI_-sigma_26,2
756,AI_-sigma_26,1
322,AI_-sigma_26,3
323,AI_-sigma_26,2
320,AI_-sigma_26,1
321,AI_-sigma_26,2
326,AI_-sigma_26,2
327,AI_-sigma_26,2
324,AI_-sigma_26,3
325,AI_-sigma_26,0
328,AI_-sigma_26,3
329,AI_-sigma_26,3
759,AI_-sigma_26,0
201,AI_-sigma_26,2
200,AI_-sigma_26,3
203,AI_-sigma_26,2
202,AI_-sigma_26,2
205,AI_-sigma_26,2
204,AI_-sigma_26,2
207,AI_-sigma_26,1
206,AI_-sigma_26,3
209,AI_-sigma_26,2
208,AI_-sigma_26,1
779,AI_-sigma_26,0
778,AI_-sigma_26,1
77,AI_-sigma_26,3
76,AI_-sigma_26,1
75,AI_-sigma_26,2
74,AI_-sigma_26,1
73,AI_-sigma_26,0
72,AI_-sigma_26,3
71,AI_-sigma_26,3
70,AI_-sigma_26,2
655,AI_-sigma_26,2
79,AI_-sigma_26,3
78,AI_-sigma_26,3
2,AI_-sigma_26,0
805,AI_-sigma_26,0
804,AI_-sigma_26,2
669,AI_-sigma_26,2
668,AI_-sigma_26,0
667,AI_-sigma_26,2
666,AI_-sigma_26,2
665,AI_-sigma_26,1
664,AI_-sigma_26,2
663,AI_-sigma_26,1
662,AI_-sigma_26,2
661,AI_-sigma_26,1
660,AI_-sigma_26,0
769,AI_-sigma_26,1
692,AI_-sigma_26,3
693,AI_-sigma_26,0
690,AI_-sigma_26,3
691,AI_-sigma_26,2
696,AI_-sigma_26,2
697,AI_-sigma_26,1
694,AI_-sigma_26,0
695,AI_-sigma_26,3
698,AI_-sigma_26,0
699,AI_-sigma_26,3
542,AI_-sigma_26,2
543,AI_-sigma_26,0
540,AI_-sigma_26,1
541,AI_-sigma_26,2
546,AI_-sigma_26,3
547,AI_-sigma_26,3
544,AI_-sigma_26,2
545,AI_-sigma_26,1
8,AI_-sigma_26,0
548,AI_-sigma_26,1
549,AI_-sigma_26,0
68,AI_-sigma_26,0
598,AI_-sigma_26,2
120,AI_-sigma_26,0
121,AI_-sigma_26,2
122,AI_-sigma_26,2
123,AI_-sigma_26,3
124,AI_-sigma_26,2
125,AI_-sigma_26,2
126,AI_-sigma_26,3
127,AI_-sigma_26,3
128,AI_-sigma_26,0
129,AI_-sigma_26,2
765,AI_-sigma_26,2
414,AI_-sigma_26,3
415,AI_-sigma_26,3
416,AI_-sigma_26,0
417,AI_-sigma_26,2
410,AI_-sigma_26,2
411,AI_-sigma_26,1
412,AI_-sigma_26,2
413,AI_-sigma_26,3
498,AI_-sigma_26,2
418,AI_-sigma_26,3
419,AI_-sigma_26,3
776,AI_-sigma_26,1
499,AI_-sigma_26,3
319,AI_-sigma_26,1
318,AI_-sigma_26,2
313,AI_-sigma_26,2
312,AI_-sigma_26,3
311,AI_-sigma_26,2
310,AI_-sigma_26,3
317,AI_-sigma_26,0
316,AI_-sigma_26,1
315,AI_-sigma_26,1
314,AI_-sigma_26,2
496,AI_-sigma_26,1
497,AI_-sigma_26,3
3,AI_-sigma_26,1
725,AI_-sigma_26,2
368,AI_-sigma_26,3
369,AI_-sigma_26,3
366,AI_-sigma_26,2
367,AI_-sigma_26,1
364,AI_-sigma_26,2
365,AI_-sigma_26,1
362,AI_-sigma_26,1
363,AI_-sigma_26,3
360,AI_-sigma_26,2
361,AI_-sigma_26,1
380,AI_-sigma_26,2
381,AI_-sigma_26,0
382,AI_-sigma_26,3
383,AI_-sigma_26,2
384,AI_-sigma_26,3
385,AI_-sigma_26,2
386,AI_-sigma_26,2
387,AI_-sigma_26,3
388,AI_-sigma_26,1
389,AI_-sigma_26,2
784,AI_-sigma_26,3
785,AI_-sigma_26,3
786,AI_-sigma_26,1
787,AI_-sigma_26,1
780,AI_-sigma_26,2
781,AI_-sigma_26,0
782,AI_-sigma_26,2
783,AI_-sigma_26,2
788,AI_-sigma_26,0
789,AI_-sigma_26,3
605,AI_-sigma_26,0
579,AI_-sigma_26,1
578,AI_-sigma_26,3
604,AI_-sigma_26,3
573,AI_-sigma_26,1
572,AI_-sigma_26,0
571,AI_-sigma_26,2
570,AI_-sigma_26,3
577,AI_-sigma_26,2
576,AI_-sigma_26,2
575,AI_-sigma_26,3
574,AI_-sigma_26,2
60,AI_-sigma_26,2
61,AI_-sigma_26,3
258,AI_-sigma_26,3
259,AI_-sigma_26,1
64,AI_-sigma_26,0
65,AI_-sigma_26,0
66,AI_-sigma_26,3
67,AI_-sigma_26,0
252,AI_-sigma_26,3
69,AI_-sigma_26,2
250,AI_-sigma_26,3
251,AI_-sigma_26,2
256,AI_-sigma_26,1
257,AI_-sigma_26,2
254,AI_-sigma_26,3
255,AI_-sigma_26,2
603,AI_-sigma_26,3
602,AI_-sigma_26,2
731,AI_-sigma_26,3
730,AI_-sigma_26,2
733,AI_-sigma_26,3
732,AI_-sigma_26,3
735,AI_-sigma_26,2
734,AI_-sigma_26,3
508,AI_-sigma_26,2
509,AI_-sigma_26,3
506,AI_-sigma_26,1
507,AI_-sigma_26,2
504,AI_-sigma_26,2
505,AI_-sigma_26,1
502,AI_-sigma_26,2
503,AI_-sigma_26,3
500,AI_-sigma_26,2
501,AI_-sigma_26,1
630,AI_-sigma_26,3
631,AI_-sigma_26,2
632,AI_-sigma_26,2
633,AI_-sigma_26,3
469,AI_-sigma_26,1
468,AI_-sigma_26,3
636,AI_-sigma_26,1
637,AI_-sigma_26,3
465,AI_-sigma_26,2
464,AI_-sigma_26,2
467,AI_-sigma_26,3
466,AI_-sigma_26,2
461,AI_-sigma_26,3
460,AI_-sigma_26,0
463,AI_-sigma_26,1
462,AI_-sigma_26,3
168,AI_-sigma_26,2
169,AI_-sigma_26,0
164,AI_-sigma_26,1
165,AI_-sigma_26,2
166,AI_-sigma_26,2
167,AI_-sigma_26,0
160,AI_-sigma_26,1
161,AI_-sigma_26,2
162,AI_-sigma_26,3
163,AI_-sigma_26,0
600,AI_-sigma_26,1
9,AI_-sigma_26,3
647,AI_-sigma_26,2
646,AI_-sigma_26,3
649,AI_-sigma_26,3
648,AI_-sigma_26,2
357,AI_-sigma_26,1
356,AI_-sigma_26,0
355,AI_-sigma_26,3
354,AI_-sigma_26,1
353,AI_-sigma_26,1
352,AI_-sigma_26,1
351,AI_-sigma_26,3
350,AI_-sigma_26,1
803,AI_-sigma_26,0
802,AI_-sigma_26,1
801,AI_-sigma_26,2
800,AI_-sigma_26,1
807,AI_-sigma_26,0
806,AI_-sigma_26,2
359,AI_-sigma_26,2
358,AI_-sigma_26,3
216,AI_-sigma_26,1
217,AI_-sigma_26,1
214,AI_-sigma_26,0
215,AI_-sigma_26,3
212,AI_-sigma_26,1
213,AI_-sigma_26,1
210,AI_-sigma_26,3
211,AI_-sigma_26,2
762,AI_-sigma_26,3
763,AI_-sigma_26,1
760,AI_-sigma_26,1
761,AI_-sigma_26,1
766,AI_-sigma_26,2
767,AI_-sigma_26,0
218,AI_-sigma_26,2
219,AI_-sigma_26,1
289,AI_-sigma_26,2
288,AI_-sigma_26,2
4,AI_-sigma_26,0
281,AI_-sigma_26,0
280,AI_-sigma_26,3
283,AI_-sigma_26,2
282,AI_-sigma_26,1
285,AI_-sigma_26,2
284,AI_-sigma_26,1
287,AI_-sigma_26,2
286,AI_-sigma_26,0
678,AI_-sigma_26,3
679,AI_-sigma_26,2
674,AI_-sigma_26,3
675,AI_-sigma_26,2
676,AI_-sigma_26,2
677,AI_-sigma_26,3
670,AI_-sigma_26,2
671,AI_-sigma_26,2
672,AI_-sigma_26,1
673,AI_-sigma_26,2
263,AI_-sigma_26,2
262,AI_-sigma_26,3
261,AI_-sigma_26,2
260,AI_-sigma_26,2
267,AI_-sigma_26,2
266,AI_-sigma_26,0
265,AI_-sigma_26,3
264,AI_-sigma_26,1
269,AI_-sigma_26,2
268,AI_-sigma_26,0
701,AI_-sigma_26,2
59,AI_-sigma_26,1
58,AI_-sigma_26,3
55,AI_-sigma_26,2
54,AI_-sigma_26,0
57,AI_-sigma_26,1
56,AI_-sigma_26,1
51,AI_-sigma_26,3
50,AI_-sigma_26,1
53,AI_-sigma_26,1
52,AI_-sigma_26,2
537,AI_-sigma_26,3
536,AI_-sigma_26,1
535,AI_-sigma_26,1
63,AI_-sigma_26,1
533,AI_-sigma_26,2
532,AI_-sigma_26,3
531,AI_-sigma_26,3
530,AI_-sigma_26,0
539,AI_-sigma_26,1
538,AI_-sigma_26,2
775,AI_-sigma_26,2
774,AI_-sigma_26,3
777,AI_-sigma_26,3
115,AI_-sigma_26,2
114,AI_-sigma_26,0
117,AI_-sigma_26,2
116,AI_-sigma_26,1
111,AI_-sigma_26,0
110,AI_-sigma_26,3
113,AI_-sigma_26,1
112,AI_-sigma_26,0
771,AI_-sigma_26,2
119,AI_-sigma_26,2
118,AI_-sigma_26,2
770,AI_-sigma_26,2
773,AI_-sigma_26,3
772,AI_-sigma_26,1
429,AI_-sigma_26,3
428,AI_-sigma_26,2
534,AI_-sigma_26,2
421,AI_-sigma_26,3
420,AI_-sigma_26,1
423,AI_-sigma_26,2
422,AI_-sigma_26,0
425,AI_-sigma_26,2
424,AI_-sigma_26,1
427,AI_-sigma_26,3
426,AI_-sigma_26,1
308,AI_-sigma_26,0
309,AI_-sigma_26,2
300,AI_-sigma_26,1
301,AI_-sigma_26,2
302,AI_-sigma_26,1
303,AI_-sigma_26,2
304,AI_-sigma_26,0
305,AI_-sigma_26,1
306,AI_-sigma_26,0
307,AI_-sigma_26,2
568,AI_-sigma_26,0
569,AI_-sigma_26,3
751,AI_-sigma_26,2
750,AI_-sigma_26,2
757,AI_-sigma_26,3
737,AI_-sigma_26,2
755,AI_-sigma_26,3
754,AI_-sigma_26,3
560,AI_-sigma_26,1
561,AI_-sigma_26,1
562,AI_-sigma_26,3
563,AI_-sigma_26,1
564,AI_-sigma_26,2
565,AI_-sigma_26,2
566,AI_-sigma_26,0
567,AI_-sigma_26,0
739,AI_-sigma_26,2
229,AI_-sigma_26,3
228,AI_-sigma_26,2
227,AI_-sigma_26,1
226,AI_-sigma_26,2
225,AI_-sigma_26,0
224,AI_-sigma_26,3
223,AI_-sigma_26,2
222,AI_-sigma_26,2
221,AI_-sigma_26,3
220,AI_-sigma_26,1
391,AI_-sigma_26,3
726,AI_-sigma_26,3
727,AI_-sigma_26,0
724,AI_-sigma_26,3
390,AI_-sigma_26,3
722,AI_-sigma_26,2
723,AI_-sigma_26,2
720,AI_-sigma_26,0
721,AI_-sigma_26,0
728,AI_-sigma_26,2
729,AI_-sigma_26,1
151,AI_-sigma_26,0
150,AI_-sigma_26,3
153,AI_-sigma_26,0
152,AI_-sigma_26,1
155,AI_-sigma_26,2
154,AI_-sigma_26,0
157,AI_-sigma_26,1
156,AI_-sigma_26,2
159,AI_-sigma_26,3
158,AI_-sigma_26,2
609,AI_-sigma_26,2
608,AI_-sigma_26,1
634,AI_-sigma_26,2
399,AI_-sigma_26,0
635,AI_-sigma_26,2
749,AI_-sigma_26,3
398,AI_-sigma_26,0
48,AI_-sigma_26,2
49,AI_-sigma_26,2
46,AI_-sigma_26,3
47,AI_-sigma_26,0
44,AI_-sigma_26,0
45,AI_-sigma_26,3
42,AI_-sigma_26,0
43,AI_-sigma_26,3
40,AI_-sigma_26,2
41,AI_-sigma_26,2
638,AI_-sigma_26,3
5,AI_-sigma_26,3
639,AI_-sigma_26,1
489,AI_-sigma_26,3
488,AI_-sigma_26,0
487,AI_-sigma_26,0
486,AI_-sigma_26,2
485,AI_-sigma_26,2
484,AI_-sigma_26,3
483,AI_-sigma_26,3
482,AI_-sigma_26,3
481,AI_-sigma_26,1
480,AI_-sigma_26,3
472,AI_-sigma_26,1
473,AI_-sigma_26,1
470,AI_-sigma_26,3
471,AI_-sigma_26,1
476,AI_-sigma_26,2
477,AI_-sigma_26,2
474,AI_-sigma_26,2
475,AI_-sigma_26,2
478,AI_-sigma_26,1
479,AI_-sigma_26,2
