task,worker,label
t426,AI_max_2,4
t563,AI_max_2,2
t373,AI_max_2,2
t72,AI_max_2,2
t547,AI_max_2,4
t740,AI_max_2,2
t363,AI_max_2,3
t694,AI_max_2,2
t578,AI_max_2,1
t710,AI_max_2,2
t490,AI_max_2,3
t26,AI_max_2,4
t271,AI_max_2,4
t884,AI_max_2,2
t840,AI_max_2,1
t82,AI_max_2,1
t680,AI_max_2,2
t213,AI_max_2,1
t129,AI_max_2,4
t905,AI_max_2,2
t1037,AI_max_2,2
t116,AI_max_2,2
t755,AI_max_2,1
t450,AI_max_2,2
t486,AI_max_2,1
t1010,AI_max_2,4
t81,AI_max_2,4
t288,AI_max_2,2
t733,AI_max_2,4
t305,AI_max_2,2
t241,AI_max_2,1
t460,AI_max_2,3
t567,AI_max_2,2
t819,AI_max_2,2
t345,AI_max_2,4
t136,AI_max_2,2
t774,AI_max_2,4
t803,AI_max_2,2
t413,AI_max_2,2
t953,AI_max_2,4
t359,AI_max_2,2
t371,AI_max_2,2
t581,AI_max_2,2
t261,AI_max_2,3
t95,AI_max_2,2
t1015,AI_max_2,3
t784,AI_max_2,4
t783,AI_max_2,2
t650,AI_max_2,1
t851,AI_max_2,2
t263,AI_max_2,4
t174,AI_max_2,4
t11,AI_max_2,2
t1016,AI_max_2,2
t588,AI_max_2,2
t546,AI_max_2,4
t638,AI_max_2,2
t525,AI_max_2,2
t33,AI_max_2,4
t246,AI_max_2,4
t549,AI_max_2,2
t139,AI_max_2,4
t618,AI_max_2,2
t463,AI_max_2,2
t508,AI_max_2,1
t338,AI_max_2,1
t117,AI_max_2,1
t386,AI_max_2,2
t1036,AI_max_2,2
t668,AI_max_2,2
t976,AI_max_2,3
t586,AI_max_2,1
t423,AI_max_2,4
t1031,AI_max_2,4
t202,AI_max_2,4
t220,AI_max_2,2
t502,AI_max_2,4
t222,AI_max_2,2
t488,AI_max_2,1
t250,AI_max_2,4
t188,AI_max_2,4
t545,AI_max_2,4
t336,AI_max_2,2
t422,AI_max_2,2
t949,AI_max_2,2
t639,AI_max_2,1
t876,AI_max_2,1
t369,AI_max_2,2
t676,AI_max_2,2
t660,AI_max_2,2
t496,AI_max_2,3
t148,AI_max_2,2
t532,AI_max_2,4
t591,AI_max_2,4
t40,AI_max_2,4
t824,AI_max_2,4
t285,AI_max_2,4
t103,AI_max_2,4
t854,AI_max_2,4
t865,AI_max_2,2
t1029,AI_max_2,4
t168,AI_max_2,2
t60,AI_max_2,4
t570,AI_max_2,2
t448,AI_max_2,2
t402,AI_max_2,2
t704,AI_max_2,4
t879,AI_max_2,4
t777,AI_max_2,4
t1000,AI_max_2,2
t36,AI_max_2,4
t159,AI_max_2,2
t980,AI_max_2,4
t480,AI_max_2,1
t1,AI_max_2,2
t374,AI_max_2,2
t1028,AI_max_2,1
t596,AI_max_2,2
t789,AI_max_2,2
t657,AI_max_2,4
t194,AI_max_2,2
t112,AI_max_2,4
t344,AI_max_2,4
t815,AI_max_2,2
t693,AI_max_2,4
t93,AI_max_2,2
t747,AI_max_2,4
t622,AI_max_2,3
t503,AI_max_2,2
t643,AI_max_2,4
t595,AI_max_2,4
t705,AI_max_2,2
t479,AI_max_2,4
t811,AI_max_2,4
t630,AI_max_2,2
t759,AI_max_2,4
t421,AI_max_2,4
t1001,AI_max_2,2
t557,AI_max_2,1
t239,AI_max_2,2
t383,AI_max_2,2
t842,AI_max_2,1
t428,AI_max_2,2
t548,AI_max_2,2
t768,AI_max_2,3
t943,AI_max_2,1
t99,AI_max_2,2
t414,AI_max_2,2
t229,AI_max_2,2
t293,AI_max_2,4
t786,AI_max_2,3
t744,AI_max_2,4
t1012,AI_max_2,2
t169,AI_max_2,2
t351,AI_max_2,4
t773,AI_max_2,2
t431,AI_max_2,2
t161,AI_max_2,2
t718,AI_max_2,2
t576,AI_max_2,2
t23,AI_max_2,2
t564,AI_max_2,2
t994,AI_max_2,1
t84,AI_max_2,2
t5,AI_max_2,4
t234,AI_max_2,2
t192,AI_max_2,4
t122,AI_max_2,2
t432,AI_max_2,2
t721,AI_max_2,4
t262,AI_max_2,1
t852,AI_max_2,1
t714,AI_max_2,2
t902,AI_max_2,2
t523,AI_max_2,2
t518,AI_max_2,2
t617,AI_max_2,4
t150,AI_max_2,2
t24,AI_max_2,4
t703,AI_max_2,2
t522,AI_max_2,2
t252,AI_max_2,1
t118,AI_max_2,2
t341,AI_max_2,1
t646,AI_max_2,2
t83,AI_max_2,2
t571,AI_max_2,2
t752,AI_max_2,2
t167,AI_max_2,2
t389,AI_max_2,2
t392,AI_max_2,4
t198,AI_max_2,2
t172,AI_max_2,4
t847,AI_max_2,2
t208,AI_max_2,4
t1018,AI_max_2,4
t923,AI_max_2,2
t594,AI_max_2,2
t717,AI_max_2,2
t723,AI_max_2,2
t265,AI_max_2,4
t583,AI_max_2,4
t71,AI_max_2,2
t513,AI_max_2,3
t506,AI_max_2,3
t772,AI_max_2,3
t825,AI_max_2,2
t1034,AI_max_2,2
t235,AI_max_2,2
t575,AI_max_2,2
t429,AI_max_2,2
t540,AI_max_2,2
t372,AI_max_2,2
t226,AI_max_2,2
t616,AI_max_2,2
t68,AI_max_2,2
t614,AI_max_2,2
t598,AI_max_2,2
t888,AI_max_2,2
t990,AI_max_2,4
t79,AI_max_2,2
t53,AI_max_2,2
t928,AI_max_2,2
t572,AI_max_2,4
t802,AI_max_2,4
t939,AI_max_2,2
t275,AI_max_2,2
t982,AI_max_2,2
t154,AI_max_2,4
t996,AI_max_2,2
t280,AI_max_2,2
t871,AI_max_2,4
t925,AI_max_2,1
t674,AI_max_2,3
t697,AI_max_2,2
t272,AI_max_2,2
t753,AI_max_2,4
t670,AI_max_2,2
t1041,AI_max_2,2
t552,AI_max_2,4
t491,AI_max_2,4
t568,AI_max_2,1
t970,AI_max_2,2
t963,AI_max_2,4
t18,AI_max_2,2
t1024,AI_max_2,3
t767,AI_max_2,2
t447,AI_max_2,3
t736,AI_max_2,3
t729,AI_max_2,2
t813,AI_max_2,2
t57,AI_max_2,2
t962,AI_max_2,2
t32,AI_max_2,4
t130,AI_max_2,4
t37,AI_max_2,2
t833,AI_max_2,2
t501,AI_max_2,2
t96,AI_max_2,2
t1033,AI_max_2,2
t200,AI_max_2,1
t393,AI_max_2,4
t795,AI_max_2,4
t849,AI_max_2,4
t177,AI_max_2,1
t80,AI_max_2,1
t867,AI_max_2,4
t682,AI_max_2,4
t530,AI_max_2,3
t279,AI_max_2,4
t368,AI_max_2,2
t137,AI_max_2,2
t1023,AI_max_2,4
t631,AI_max_2,1
t145,AI_max_2,1
t964,AI_max_2,4
t924,AI_max_2,2
t921,AI_max_2,2
t872,AI_max_2,2
t255,AI_max_2,2
t295,AI_max_2,2
t179,AI_max_2,4
t748,AI_max_2,4
t881,AI_max_2,2
t903,AI_max_2,3
t626,AI_max_2,2
t231,AI_max_2,2
t846,AI_max_2,3
t329,AI_max_2,2
t451,AI_max_2,4
t661,AI_max_2,2
t793,AI_max_2,2
t997,AI_max_2,4
t607,AI_max_2,4
t2,AI_max_2,2
t829,AI_max_2,2
t146,AI_max_2,2
t1046,AI_max_2,2
t349,AI_max_2,2
t642,AI_max_2,3
t492,AI_max_2,2
t1014,AI_max_2,2
t858,AI_max_2,2
t711,AI_max_2,2
t1030,AI_max_2,2
t560,AI_max_2,1
t936,AI_max_2,1
t283,AI_max_2,3
t977,AI_max_2,2
t276,AI_max_2,2
t61,AI_max_2,2
t469,AI_max_2,4
t927,AI_max_2,4
t950,AI_max_2,2
t993,AI_max_2,2
t228,AI_max_2,2
t10,AI_max_2,2
t128,AI_max_2,2
t551,AI_max_2,1
t270,AI_max_2,2
t417,AI_max_2,2
t799,AI_max_2,2
t46,AI_max_2,1
t907,AI_max_2,2
t760,AI_max_2,2
t716,AI_max_2,2
t1038,AI_max_2,2
t461,AI_max_2,2
t403,AI_max_2,2
t473,AI_max_2,4
t300,AI_max_2,2
t861,AI_max_2,2
t597,AI_max_2,2
t745,AI_max_2,4
t648,AI_max_2,1
t390,AI_max_2,2
t975,AI_max_2,2
t48,AI_max_2,4
t621,AI_max_2,4
t47,AI_max_2,2
t665,AI_max_2,4
t624,AI_max_2,2
t602,AI_max_2,4
t304,AI_max_2,2
t310,AI_max_2,1
t855,AI_max_2,2
t735,AI_max_2,2
t967,AI_max_2,4
t656,AI_max_2,4
t209,AI_max_2,2
t589,AI_max_2,1
t957,AI_max_2,4
t45,AI_max_2,4
t566,AI_max_2,4
t203,AI_max_2,2
t7,AI_max_2,2
t500,AI_max_2,2
t44,AI_max_2,2
t75,AI_max_2,2
t397,AI_max_2,2
t85,AI_max_2,1
t476,AI_max_2,4
t909,AI_max_2,4
t874,AI_max_2,4
t605,AI_max_2,4
t54,AI_max_2,2
t253,AI_max_2,2
t574,AI_max_2,4
t221,AI_max_2,2
t633,AI_max_2,2
t877,AI_max_2,2
t472,AI_max_2,2
t313,AI_max_2,4
t659,AI_max_2,2
t323,AI_max_2,4
t527,AI_max_2,2
t754,AI_max_2,4
t452,AI_max_2,4
t388,AI_max_2,2
t30,AI_max_2,2
t366,AI_max_2,2
t206,AI_max_2,3
t415,AI_max_2,2
t152,AI_max_2,4
t495,AI_max_2,2
t742,AI_max_2,4
t832,AI_max_2,2
t178,AI_max_2,1
t306,AI_max_2,4
t182,AI_max_2,4
t864,AI_max_2,4
t1005,AI_max_2,4
t960,AI_max_2,1
t320,AI_max_2,2
t820,AI_max_2,2
t741,AI_max_2,2
t493,AI_max_2,2
t809,AI_max_2,2
t296,AI_max_2,2
t243,AI_max_2,2
t354,AI_max_2,3
t553,AI_max_2,4
t505,AI_max_2,3
t308,AI_max_2,2
t162,AI_max_2,2
t260,AI_max_2,2
t562,AI_max_2,2
t470,AI_max_2,2
t251,AI_max_2,3
t1044,AI_max_2,2
t1047,AI_max_2,2
t321,AI_max_2,2
t531,AI_max_2,4
t254,AI_max_2,2
t702,AI_max_2,4
t216,AI_max_2,4
t944,AI_max_2,2
t935,AI_max_2,4
t709,AI_max_2,4
t727,AI_max_2,2
t992,AI_max_2,4
t504,AI_max_2,2
t350,AI_max_2,2
t615,AI_max_2,2
t791,AI_max_2,2
t398,AI_max_2,4
t762,AI_max_2,1
t899,AI_max_2,4
t294,AI_max_2,2
t743,AI_max_2,2
t151,AI_max_2,4
t517,AI_max_2,4
t315,AI_max_2,2
t539,AI_max_2,2
t882,AI_max_2,4
t511,AI_max_2,2
t160,AI_max_2,2
t515,AI_max_2,2
t521,AI_max_2,4
t904,AI_max_2,2
t264,AI_max_2,4
t632,AI_max_2,4
t726,AI_max_2,2
t955,AI_max_2,2
t775,AI_max_2,2
t204,AI_max_2,2
t988,AI_max_2,2
t627,AI_max_2,2
t157,AI_max_2,4
t757,AI_max_2,1
t810,AI_max_2,4
t1032,AI_max_2,4
t108,AI_max_2,1
t895,AI_max_2,1
t8,AI_max_2,2
t689,AI_max_2,1
t498,AI_max_2,4
t215,AI_max_2,4
t868,AI_max_2,4
t673,AI_max_2,4
t110,AI_max_2,1
t654,AI_max_2,2
t307,AI_max_2,2
t1002,AI_max_2,2
t382,AI_max_2,1
t412,AI_max_2,2
t15,AI_max_2,1
t406,AI_max_2,2
t916,AI_max_2,4
t367,AI_max_2,2
t1004,AI_max_2,2
t365,AI_max_2,2
t1011,AI_max_2,2
t700,AI_max_2,4
t971,AI_max_2,2
t467,AI_max_2,4
t837,AI_max_2,2
t692,AI_max_2,2
t961,AI_max_2,4
t738,AI_max_2,2
t722,AI_max_2,2
t94,AI_max_2,4
t972,AI_max_2,1
t778,AI_max_2,2
t289,AI_max_2,2
t580,AI_max_2,2
t458,AI_max_2,4
t701,AI_max_2,4
t111,AI_max_2,2
t664,AI_max_2,2
t900,AI_max_2,1
t1020,AI_max_2,4
t56,AI_max_2,3
t863,AI_max_2,2
t1013,AI_max_2,2
t652,AI_max_2,2
t52,AI_max_2,4
t186,AI_max_2,2
t856,AI_max_2,2
t1027,AI_max_2,2
t619,AI_max_2,2
t420,AI_max_2,2
t331,AI_max_2,4
t929,AI_max_2,2
t484,AI_max_2,4
t609,AI_max_2,4
t645,AI_max_2,2
t70,AI_max_2,2
t114,AI_max_2,4
t801,AI_max_2,2
t340,AI_max_2,2
t207,AI_max_2,2
t144,AI_max_2,2
t688,AI_max_2,2
t224,AI_max_2,1
t946,AI_max_2,4
t611,AI_max_2,2
t677,AI_max_2,1
t16,AI_max_2,2
t266,AI_max_2,4
t3,AI_max_2,2
t844,AI_max_2,4
t878,AI_max_2,2
t728,AI_max_2,3
t327,AI_max_2,2
t465,AI_max_2,4
t487,AI_max_2,4
t603,AI_max_2,2
t164,AI_max_2,2
t355,AI_max_2,2
t554,AI_max_2,1
t471,AI_max_2,4
t267,AI_max_2,3
t690,AI_max_2,1
t104,AI_max_2,2
t462,AI_max_2,2
t78,AI_max_2,1
t1035,AI_max_2,2
t455,AI_max_2,2
t437,AI_max_2,4
t725,AI_max_2,2
t898,AI_max_2,2
t140,AI_max_2,2
t667,AI_max_2,3
t217,AI_max_2,4
t411,AI_max_2,2
t779,AI_max_2,2
t537,AI_max_2,3
t387,AI_max_2,1
t841,AI_max_2,4
t339,AI_max_2,2
t913,AI_max_2,2
t1022,AI_max_2,4
t273,AI_max_2,2
t132,AI_max_2,2
t38,AI_max_2,3
t901,AI_max_2,2
t377,AI_max_2,2
t751,AI_max_2,2
t466,AI_max_2,2
t731,AI_max_2,2
t287,AI_max_2,2
t991,AI_max_2,4
t966,AI_max_2,2
t613,AI_max_2,2
t720,AI_max_2,4
t550,AI_max_2,4
t543,AI_max_2,2
t666,AI_max_2,2
t1003,AI_max_2,2
t342,AI_max_2,2
t599,AI_max_2,2
t558,AI_max_2,2
t534,AI_max_2,4
t1045,AI_max_2,2
t90,AI_max_2,2
t712,AI_max_2,4
t917,AI_max_2,2
t73,AI_max_2,3
t520,AI_max_2,1
t362,AI_max_2,2
t124,AI_max_2,1
t324,AI_max_2,2
t948,AI_max_2,4
t126,AI_max_2,2
t325,AI_max_2,2
t311,AI_max_2,4
t391,AI_max_2,2
t519,AI_max_2,2
t28,AI_max_2,4
t312,AI_max_2,2
t965,AI_max_2,2
t193,AI_max_2,4
t138,AI_max_2,2
t223,AI_max_2,3
t316,AI_max_2,2
t249,AI_max_2,2
t653,AI_max_2,3
t361,AI_max_2,2
t931,AI_max_2,1
t41,AI_max_2,4
t436,AI_max_2,2
t763,AI_max_2,2
t35,AI_max_2,4
t836,AI_max_2,2
t678,AI_max_2,3
t485,AI_max_2,2
t59,AI_max_2,3
t932,AI_max_2,4
t158,AI_max_2,2
t770,AI_max_2,4
t658,AI_max_2,2
t155,AI_max_2,3
t109,AI_max_2,2
t973,AI_max_2,4
t9,AI_max_2,2
t330,AI_max_2,2
t347,AI_max_2,4
t823,AI_max_2,2
t401,AI_max_2,1
t644,AI_max_2,1
t444,AI_max_2,1
t869,AI_max_2,4
t662,AI_max_2,4
t593,AI_max_2,4
t176,AI_max_2,4
t529,AI_max_2,4
t474,AI_max_2,2
t258,AI_max_2,4
t1009,AI_max_2,4
t1026,AI_max_2,1
t663,AI_max_2,1
t981,AI_max_2,2
t259,AI_max_2,2
t958,AI_max_2,1
t959,AI_max_2,3
t790,AI_max_2,2
t433,AI_max_2,4
t910,AI_max_2,2
t1043,AI_max_2,2
t937,AI_max_2,4
t880,AI_max_2,4
t951,AI_max_2,2
t1008,AI_max_2,2
t805,AI_max_2,1
t896,AI_max_2,2
t585,AI_max_2,4
t66,AI_max_2,4
t301,AI_max_2,1
t794,AI_max_2,4
t76,AI_max_2,4
t647,AI_max_2,2
t409,AI_max_2,2
t675,AI_max_2,3
t556,AI_max_2,2
t623,AI_max_2,2
t55,AI_max_2,2
t934,AI_max_2,4
t416,AI_max_2,4
t947,AI_max_2,4
t906,AI_max_2,4
t292,AI_max_2,2
t915,AI_max_2,2
t274,AI_max_2,2
t105,AI_max_2,2
t343,AI_max_2,4
t441,AI_max_2,2
t230,AI_max_2,2
t13,AI_max_2,2
t115,AI_max_2,1
t435,AI_max_2,2
t245,AI_max_2,4
t974,AI_max_2,2
t968,AI_max_2,4
t278,AI_max_2,2
t282,AI_max_2,3
t565,AI_max_2,4
t883,AI_max_2,4
t399,AI_max_2,4
t857,AI_max_2,2
t123,AI_max_2,2
t205,AI_max_2,2
t210,AI_max_2,3
t317,AI_max_2,4
t475,AI_max_2,2
t269,AI_max_2,1
t758,AI_max_2,1
t286,AI_max_2,1
t379,AI_max_2,4
t838,AI_max_2,2
t497,AI_max_2,4
t629,AI_max_2,2
t19,AI_max_2,4
t893,AI_max_2,2
t191,AI_max_2,2
t166,AI_max_2,2
t691,AI_max_2,4
t600,AI_max_2,3
t333,AI_max_2,2
t734,AI_max_2,4
t792,AI_max_2,2
t133,AI_max_2,4
t153,AI_max_2,2
t830,AI_max_2,2
t814,AI_max_2,4
t559,AI_max_2,1
t845,AI_max_2,3
t816,AI_max_2,2
t219,AI_max_2,2
t780,AI_max_2,2
t237,AI_max_2,2
t785,AI_max_2,1
t634,AI_max_2,2
t695,AI_max_2,1
t889,AI_max_2,4
t334,AI_max_2,4
t507,AI_max_2,2
t737,AI_max_2,1
t984,AI_max_2,1
t337,AI_max_2,2
t887,AI_max_2,2
t396,AI_max_2,2
t914,AI_max_2,2
t405,AI_max_2,2
t1025,AI_max_2,2
t818,AI_max_2,4
t443,AI_max_2,2
t724,AI_max_2,4
t218,AI_max_2,4
t394,AI_max_2,4
t956,AI_max_2,2
t42,AI_max_2,2
t424,AI_max_2,2
t185,AI_max_2,2
t764,AI_max_2,2
t954,AI_max_2,2
t922,AI_max_2,2
t113,AI_max_2,4
t686,AI_max_2,2
t866,AI_max_2,2
t798,AI_max_2,2
t828,AI_max_2,3
t807,AI_max_2,2
t64,AI_max_2,4
t604,AI_max_2,1
t746,AI_max_2,2
t454,AI_max_2,2
t769,AI_max_2,2
t92,AI_max_2,2
t919,AI_max_2,4
t698,AI_max_2,4
t862,AI_max_2,2
t749,AI_max_2,2
t787,AI_max_2,2
t797,AI_max_2,4
t31,AI_max_2,4
t175,AI_max_2,4
t34,AI_max_2,2
t610,AI_max_2,2
t89,AI_max_2,3
t538,AI_max_2,4
t516,AI_max_2,2
t445,AI_max_2,2
t933,AI_max_2,4
t987,AI_max_2,2
t106,AI_max_2,4
t1019,AI_max_2,4
t788,AI_max_2,2
t65,AI_max_2,2
t135,AI_max_2,2
t679,AI_max_2,2
t51,AI_max_2,4
t1051,AI_max_2,2
t761,AI_max_2,2
t438,AI_max_2,2
t299,AI_max_2,2
t478,AI_max_2,2
t212,AI_max_2,2
t831,AI_max_2,2
t165,AI_max_2,4
t257,AI_max_2,4
t227,AI_max_2,1
t938,AI_max_2,2
t577,AI_max_2,2
t201,AI_max_2,2
t352,AI_max_2,2
t195,AI_max_2,2
t601,AI_max_2,2
t897,AI_max_2,2
t357,AI_max_2,4
t942,AI_max_2,4
t911,AI_max_2,1
t687,AI_max_2,4
t859,AI_max_2,4
t302,AI_max_2,4
t197,AI_max_2,2
t39,AI_max_2,4
t163,AI_max_2,2
t612,AI_max_2,4
t641,AI_max_2,4
t535,AI_max_2,4
t22,AI_max_2,1
t247,AI_max_2,2
t242,AI_max_2,4
t442,AI_max_2,4
t184,AI_max_2,4
t187,AI_max_2,2
t512,AI_max_2,2
t326,AI_max_2,2
t211,AI_max_2,2
t240,AI_max_2,2
t268,AI_max_2,4
t364,AI_max_2,4
t894,AI_max_2,2
t67,AI_max_2,4
t14,AI_max_2,4
t91,AI_max_2,2
t528,AI_max_2,2
t147,AI_max_2,4
t684,AI_max_2,1
t766,AI_max_2,4
t499,AI_max_2,2
t385,AI_max_2,1
t101,AI_max_2,1
t719,AI_max_2,2
t49,AI_max_2,2
t1006,AI_max_2,4
t620,AI_max_2,2
t87,AI_max_2,2
t873,AI_max_2,2
t468,AI_max_2,2
t375,AI_max_2,4
t756,AI_max_2,2
t998,AI_max_2,2
t608,AI_max_2,2
t291,AI_max_2,4
t930,AI_max_2,2
t536,AI_max_2,4
t298,AI_max_2,4
t88,AI_max_2,1
t1048,AI_max_2,2
t290,AI_max_2,2
t1007,AI_max_2,2
t356,AI_max_2,2
t781,AI_max_2,2
t592,AI_max_2,2
t434,AI_max_2,1
t6,AI_max_2,2
t715,AI_max_2,2
t244,AI_max_2,2
t1050,AI_max_2,2
t920,AI_max_2,4
t407,AI_max_2,2
t0,AI_max_2,1
t561,AI_max_2,1
t533,AI_max_2,2
