task,worker,label
434,AI_-sigma_21,0
435,AI_-sigma_21,3
432,AI_-sigma_21,1
433,AI_-sigma_21,2
430,AI_-sigma_21,2
431,AI_-sigma_21,0
339,AI_-sigma_21,2
338,AI_-sigma_21,2
335,AI_-sigma_21,3
334,AI_-sigma_21,3
337,AI_-sigma_21,3
336,AI_-sigma_21,2
331,AI_-sigma_21,3
330,AI_-sigma_21,3
333,AI_-sigma_21,0
332,AI_-sigma_21,2
744,AI_-sigma_21,2
745,AI_-sigma_21,3
748,AI_-sigma_21,2
6,AI_-sigma_21,2
99,AI_-sigma_21,3
98,AI_-sigma_21,2
91,AI_-sigma_21,1
90,AI_-sigma_21,1
93,AI_-sigma_21,1
92,AI_-sigma_21,3
95,AI_-sigma_21,1
94,AI_-sigma_21,3
97,AI_-sigma_21,1
96,AI_-sigma_21,2
740,AI_-sigma_21,1
741,AI_-sigma_21,3
742,AI_-sigma_21,2
743,AI_-sigma_21,3
559,AI_-sigma_21,1
558,AI_-sigma_21,1
746,AI_-sigma_21,2
747,AI_-sigma_21,3
555,AI_-sigma_21,1
554,AI_-sigma_21,2
557,AI_-sigma_21,3
556,AI_-sigma_21,2
551,AI_-sigma_21,3
550,AI_-sigma_21,2
553,AI_-sigma_21,2
552,AI_-sigma_21,3
238,AI_-sigma_21,2
239,AI_-sigma_21,1
234,AI_-sigma_21,1
235,AI_-sigma_21,2
236,AI_-sigma_21,3
237,AI_-sigma_21,0
230,AI_-sigma_21,1
231,AI_-sigma_21,1
232,AI_-sigma_21,2
233,AI_-sigma_21,1
1,AI_-sigma_21,3
614,AI_-sigma_21,2
146,AI_-sigma_21,1
147,AI_-sigma_21,1
144,AI_-sigma_21,3
145,AI_-sigma_21,3
142,AI_-sigma_21,2
143,AI_-sigma_21,3
140,AI_-sigma_21,2
141,AI_-sigma_21,1
612,AI_-sigma_21,3
613,AI_-sigma_21,0
610,AI_-sigma_21,1
611,AI_-sigma_21,3
616,AI_-sigma_21,3
617,AI_-sigma_21,2
148,AI_-sigma_21,2
149,AI_-sigma_21,0
768,AI_-sigma_21,3
689,AI_-sigma_21,3
688,AI_-sigma_21,1
685,AI_-sigma_21,1
684,AI_-sigma_21,3
687,AI_-sigma_21,0
686,AI_-sigma_21,3
681,AI_-sigma_21,3
680,AI_-sigma_21,3
683,AI_-sigma_21,2
682,AI_-sigma_21,1
623,AI_-sigma_21,3
622,AI_-sigma_21,2
133,AI_-sigma_21,1
132,AI_-sigma_21,2
131,AI_-sigma_21,0
130,AI_-sigma_21,0
137,AI_-sigma_21,3
136,AI_-sigma_21,1
135,AI_-sigma_21,2
134,AI_-sigma_21,3
494,AI_-sigma_21,3
495,AI_-sigma_21,2
139,AI_-sigma_21,0
138,AI_-sigma_21,2
490,AI_-sigma_21,2
491,AI_-sigma_21,3
492,AI_-sigma_21,2
493,AI_-sigma_21,3
24,AI_-sigma_21,1
25,AI_-sigma_21,3
26,AI_-sigma_21,0
27,AI_-sigma_21,3
20,AI_-sigma_21,3
21,AI_-sigma_21,1
22,AI_-sigma_21,3
23,AI_-sigma_21,3
28,AI_-sigma_21,2
29,AI_-sigma_21,2
407,AI_-sigma_21,3
406,AI_-sigma_21,0
405,AI_-sigma_21,2
404,AI_-sigma_21,3
403,AI_-sigma_21,3
402,AI_-sigma_21,1
401,AI_-sigma_21,3
400,AI_-sigma_21,2
629,AI_-sigma_21,1
409,AI_-sigma_21,1
408,AI_-sigma_21,0
628,AI_-sigma_21,3
758,AI_-sigma_21,0
379,AI_-sigma_21,2
378,AI_-sigma_21,2
371,AI_-sigma_21,1
370,AI_-sigma_21,0
373,AI_-sigma_21,2
372,AI_-sigma_21,1
375,AI_-sigma_21,0
374,AI_-sigma_21,1
377,AI_-sigma_21,1
376,AI_-sigma_21,2
708,AI_-sigma_21,3
709,AI_-sigma_21,0
704,AI_-sigma_21,1
705,AI_-sigma_21,2
706,AI_-sigma_21,1
707,AI_-sigma_21,2
700,AI_-sigma_21,3
618,AI_-sigma_21,2
702,AI_-sigma_21,3
703,AI_-sigma_21,3
393,AI_-sigma_21,3
392,AI_-sigma_21,1
88,AI_-sigma_21,1
89,AI_-sigma_21,0
397,AI_-sigma_21,0
396,AI_-sigma_21,3
395,AI_-sigma_21,1
394,AI_-sigma_21,3
82,AI_-sigma_21,2
83,AI_-sigma_21,0
80,AI_-sigma_21,1
81,AI_-sigma_21,0
86,AI_-sigma_21,2
87,AI_-sigma_21,1
84,AI_-sigma_21,2
85,AI_-sigma_21,0
797,AI_-sigma_21,0
796,AI_-sigma_21,3
795,AI_-sigma_21,2
794,AI_-sigma_21,3
793,AI_-sigma_21,1
792,AI_-sigma_21,3
791,AI_-sigma_21,3
790,AI_-sigma_21,3
799,AI_-sigma_21,2
798,AI_-sigma_21,2
7,AI_-sigma_21,3
601,AI_-sigma_21,1
607,AI_-sigma_21,0
586,AI_-sigma_21,3
587,AI_-sigma_21,2
584,AI_-sigma_21,1
585,AI_-sigma_21,2
582,AI_-sigma_21,1
583,AI_-sigma_21,3
580,AI_-sigma_21,1
581,AI_-sigma_21,2
588,AI_-sigma_21,3
589,AI_-sigma_21,0
245,AI_-sigma_21,3
244,AI_-sigma_21,0
247,AI_-sigma_21,2
246,AI_-sigma_21,3
241,AI_-sigma_21,3
240,AI_-sigma_21,2
243,AI_-sigma_21,1
242,AI_-sigma_21,2
615,AI_-sigma_21,3
249,AI_-sigma_21,1
248,AI_-sigma_21,2
519,AI_-sigma_21,1
518,AI_-sigma_21,2
511,AI_-sigma_21,3
510,AI_-sigma_21,3
513,AI_-sigma_21,3
512,AI_-sigma_21,3
515,AI_-sigma_21,1
514,AI_-sigma_21,2
517,AI_-sigma_21,3
516,AI_-sigma_21,3
458,AI_-sigma_21,3
459,AI_-sigma_21,2
621,AI_-sigma_21,3
620,AI_-sigma_21,2
627,AI_-sigma_21,2
626,AI_-sigma_21,0
625,AI_-sigma_21,2
624,AI_-sigma_21,1
450,AI_-sigma_21,1
451,AI_-sigma_21,2
452,AI_-sigma_21,2
453,AI_-sigma_21,0
454,AI_-sigma_21,2
455,AI_-sigma_21,2
456,AI_-sigma_21,2
457,AI_-sigma_21,2
179,AI_-sigma_21,2
178,AI_-sigma_21,3
177,AI_-sigma_21,3
176,AI_-sigma_21,1
175,AI_-sigma_21,0
174,AI_-sigma_21,3
173,AI_-sigma_21,2
172,AI_-sigma_21,0
171,AI_-sigma_21,2
170,AI_-sigma_21,1
656,AI_-sigma_21,2
657,AI_-sigma_21,1
654,AI_-sigma_21,1
253,AI_-sigma_21,1
182,AI_-sigma_21,3
183,AI_-sigma_21,3
180,AI_-sigma_21,3
181,AI_-sigma_21,2
186,AI_-sigma_21,3
187,AI_-sigma_21,0
184,AI_-sigma_21,3
185,AI_-sigma_21,3
652,AI_-sigma_21,3
188,AI_-sigma_21,3
189,AI_-sigma_21,0
658,AI_-sigma_21,2
653,AI_-sigma_21,1
650,AI_-sigma_21,2
651,AI_-sigma_21,2
764,AI_-sigma_21,2
11,AI_-sigma_21,3
10,AI_-sigma_21,0
13,AI_-sigma_21,3
12,AI_-sigma_21,1
15,AI_-sigma_21,3
14,AI_-sigma_21,2
17,AI_-sigma_21,3
16,AI_-sigma_21,3
19,AI_-sigma_21,1
18,AI_-sigma_21,0
659,AI_-sigma_21,2
753,AI_-sigma_21,0
752,AI_-sigma_21,2
62,AI_-sigma_21,2
756,AI_-sigma_21,3
322,AI_-sigma_21,3
323,AI_-sigma_21,0
320,AI_-sigma_21,3
321,AI_-sigma_21,3
326,AI_-sigma_21,2
327,AI_-sigma_21,3
324,AI_-sigma_21,1
325,AI_-sigma_21,2
328,AI_-sigma_21,3
329,AI_-sigma_21,3
759,AI_-sigma_21,0
201,AI_-sigma_21,2
200,AI_-sigma_21,2
203,AI_-sigma_21,2
202,AI_-sigma_21,2
205,AI_-sigma_21,3
204,AI_-sigma_21,1
207,AI_-sigma_21,1
206,AI_-sigma_21,3
209,AI_-sigma_21,0
208,AI_-sigma_21,3
779,AI_-sigma_21,1
778,AI_-sigma_21,1
77,AI_-sigma_21,3
76,AI_-sigma_21,3
75,AI_-sigma_21,3
74,AI_-sigma_21,2
73,AI_-sigma_21,0
72,AI_-sigma_21,2
71,AI_-sigma_21,2
70,AI_-sigma_21,2
655,AI_-sigma_21,3
79,AI_-sigma_21,0
78,AI_-sigma_21,3
2,AI_-sigma_21,2
805,AI_-sigma_21,2
804,AI_-sigma_21,0
669,AI_-sigma_21,0
668,AI_-sigma_21,3
667,AI_-sigma_21,1
666,AI_-sigma_21,3
665,AI_-sigma_21,1
664,AI_-sigma_21,3
663,AI_-sigma_21,1
662,AI_-sigma_21,2
661,AI_-sigma_21,1
660,AI_-sigma_21,3
769,AI_-sigma_21,3
692,AI_-sigma_21,3
693,AI_-sigma_21,3
690,AI_-sigma_21,2
691,AI_-sigma_21,3
696,AI_-sigma_21,3
697,AI_-sigma_21,2
694,AI_-sigma_21,3
695,AI_-sigma_21,3
698,AI_-sigma_21,3
699,AI_-sigma_21,3
542,AI_-sigma_21,3
543,AI_-sigma_21,3
540,AI_-sigma_21,3
541,AI_-sigma_21,2
546,AI_-sigma_21,2
547,AI_-sigma_21,0
544,AI_-sigma_21,3
545,AI_-sigma_21,0
8,AI_-sigma_21,3
548,AI_-sigma_21,3
549,AI_-sigma_21,0
68,AI_-sigma_21,3
598,AI_-sigma_21,2
120,AI_-sigma_21,3
121,AI_-sigma_21,3
122,AI_-sigma_21,2
123,AI_-sigma_21,2
124,AI_-sigma_21,1
125,AI_-sigma_21,3
126,AI_-sigma_21,3
127,AI_-sigma_21,2
128,AI_-sigma_21,0
129,AI_-sigma_21,2
765,AI_-sigma_21,3
414,AI_-sigma_21,3
415,AI_-sigma_21,2
416,AI_-sigma_21,3
417,AI_-sigma_21,3
410,AI_-sigma_21,1
411,AI_-sigma_21,2
412,AI_-sigma_21,1
413,AI_-sigma_21,2
498,AI_-sigma_21,1
418,AI_-sigma_21,3
419,AI_-sigma_21,3
776,AI_-sigma_21,1
499,AI_-sigma_21,2
319,AI_-sigma_21,2
318,AI_-sigma_21,0
313,AI_-sigma_21,3
312,AI_-sigma_21,3
311,AI_-sigma_21,3
310,AI_-sigma_21,1
317,AI_-sigma_21,3
316,AI_-sigma_21,1
315,AI_-sigma_21,3
314,AI_-sigma_21,2
496,AI_-sigma_21,1
497,AI_-sigma_21,1
3,AI_-sigma_21,0
725,AI_-sigma_21,2
368,AI_-sigma_21,3
369,AI_-sigma_21,2
366,AI_-sigma_21,1
367,AI_-sigma_21,1
364,AI_-sigma_21,3
365,AI_-sigma_21,1
362,AI_-sigma_21,1
363,AI_-sigma_21,3
360,AI_-sigma_21,3
361,AI_-sigma_21,1
380,AI_-sigma_21,1
381,AI_-sigma_21,3
382,AI_-sigma_21,2
383,AI_-sigma_21,1
384,AI_-sigma_21,3
385,AI_-sigma_21,2
386,AI_-sigma_21,2
387,AI_-sigma_21,1
388,AI_-sigma_21,0
389,AI_-sigma_21,3
784,AI_-sigma_21,1
785,AI_-sigma_21,0
786,AI_-sigma_21,3
787,AI_-sigma_21,2
780,AI_-sigma_21,0
781,AI_-sigma_21,1
782,AI_-sigma_21,1
783,AI_-sigma_21,2
788,AI_-sigma_21,2
789,AI_-sigma_21,3
605,AI_-sigma_21,2
579,AI_-sigma_21,2
578,AI_-sigma_21,0
604,AI_-sigma_21,3
573,AI_-sigma_21,1
572,AI_-sigma_21,1
571,AI_-sigma_21,2
570,AI_-sigma_21,3
577,AI_-sigma_21,3
576,AI_-sigma_21,3
575,AI_-sigma_21,3
574,AI_-sigma_21,3
60,AI_-sigma_21,0
61,AI_-sigma_21,2
258,AI_-sigma_21,3
259,AI_-sigma_21,2
64,AI_-sigma_21,2
65,AI_-sigma_21,3
66,AI_-sigma_21,3
67,AI_-sigma_21,2
252,AI_-sigma_21,2
69,AI_-sigma_21,2
250,AI_-sigma_21,3
251,AI_-sigma_21,1
256,AI_-sigma_21,3
257,AI_-sigma_21,3
254,AI_-sigma_21,2
255,AI_-sigma_21,2
603,AI_-sigma_21,3
602,AI_-sigma_21,3
731,AI_-sigma_21,3
730,AI_-sigma_21,2
733,AI_-sigma_21,3
732,AI_-sigma_21,3
735,AI_-sigma_21,2
734,AI_-sigma_21,2
508,AI_-sigma_21,0
509,AI_-sigma_21,2
506,AI_-sigma_21,2
507,AI_-sigma_21,2
504,AI_-sigma_21,3
505,AI_-sigma_21,0
502,AI_-sigma_21,2
503,AI_-sigma_21,3
500,AI_-sigma_21,1
501,AI_-sigma_21,2
630,AI_-sigma_21,3
631,AI_-sigma_21,0
632,AI_-sigma_21,3
633,AI_-sigma_21,3
469,AI_-sigma_21,1
468,AI_-sigma_21,2
636,AI_-sigma_21,3
637,AI_-sigma_21,3
465,AI_-sigma_21,2
464,AI_-sigma_21,2
467,AI_-sigma_21,0
466,AI_-sigma_21,3
461,AI_-sigma_21,3
460,AI_-sigma_21,0
463,AI_-sigma_21,1
462,AI_-sigma_21,2
168,AI_-sigma_21,3
169,AI_-sigma_21,2
164,AI_-sigma_21,2
165,AI_-sigma_21,3
166,AI_-sigma_21,2
167,AI_-sigma_21,3
160,AI_-sigma_21,0
161,AI_-sigma_21,2
162,AI_-sigma_21,1
163,AI_-sigma_21,3
600,AI_-sigma_21,1
9,AI_-sigma_21,1
647,AI_-sigma_21,3
646,AI_-sigma_21,3
649,AI_-sigma_21,3
648,AI_-sigma_21,2
357,AI_-sigma_21,0
356,AI_-sigma_21,1
355,AI_-sigma_21,1
354,AI_-sigma_21,1
353,AI_-sigma_21,1
352,AI_-sigma_21,3
351,AI_-sigma_21,3
350,AI_-sigma_21,1
803,AI_-sigma_21,1
802,AI_-sigma_21,1
801,AI_-sigma_21,1
800,AI_-sigma_21,3
807,AI_-sigma_21,1
806,AI_-sigma_21,0
359,AI_-sigma_21,2
358,AI_-sigma_21,3
216,AI_-sigma_21,3
217,AI_-sigma_21,1
214,AI_-sigma_21,1
215,AI_-sigma_21,2
212,AI_-sigma_21,1
213,AI_-sigma_21,1
210,AI_-sigma_21,2
211,AI_-sigma_21,3
762,AI_-sigma_21,3
763,AI_-sigma_21,2
760,AI_-sigma_21,1
761,AI_-sigma_21,2
766,AI_-sigma_21,1
767,AI_-sigma_21,1
218,AI_-sigma_21,2
219,AI_-sigma_21,1
289,AI_-sigma_21,2
288,AI_-sigma_21,1
4,AI_-sigma_21,3
281,AI_-sigma_21,3
280,AI_-sigma_21,3
283,AI_-sigma_21,2
282,AI_-sigma_21,1
285,AI_-sigma_21,3
284,AI_-sigma_21,1
287,AI_-sigma_21,3
286,AI_-sigma_21,2
678,AI_-sigma_21,3
679,AI_-sigma_21,3
674,AI_-sigma_21,3
675,AI_-sigma_21,3
676,AI_-sigma_21,2
677,AI_-sigma_21,1
670,AI_-sigma_21,2
671,AI_-sigma_21,3
672,AI_-sigma_21,3
673,AI_-sigma_21,0
263,AI_-sigma_21,2
262,AI_-sigma_21,2
261,AI_-sigma_21,3
260,AI_-sigma_21,2
267,AI_-sigma_21,2
266,AI_-sigma_21,2
265,AI_-sigma_21,1
264,AI_-sigma_21,3
269,AI_-sigma_21,3
268,AI_-sigma_21,2
701,AI_-sigma_21,2
59,AI_-sigma_21,1
58,AI_-sigma_21,2
55,AI_-sigma_21,2
54,AI_-sigma_21,3
57,AI_-sigma_21,3
56,AI_-sigma_21,1
51,AI_-sigma_21,2
50,AI_-sigma_21,1
53,AI_-sigma_21,1
52,AI_-sigma_21,0
537,AI_-sigma_21,3
536,AI_-sigma_21,1
535,AI_-sigma_21,2
63,AI_-sigma_21,0
533,AI_-sigma_21,3
532,AI_-sigma_21,3
531,AI_-sigma_21,3
530,AI_-sigma_21,0
539,AI_-sigma_21,2
538,AI_-sigma_21,3
775,AI_-sigma_21,0
774,AI_-sigma_21,3
777,AI_-sigma_21,2
115,AI_-sigma_21,2
114,AI_-sigma_21,3
117,AI_-sigma_21,0
116,AI_-sigma_21,3
111,AI_-sigma_21,3
110,AI_-sigma_21,3
113,AI_-sigma_21,0
112,AI_-sigma_21,3
771,AI_-sigma_21,2
119,AI_-sigma_21,3
118,AI_-sigma_21,2
770,AI_-sigma_21,3
773,AI_-sigma_21,3
772,AI_-sigma_21,1
429,AI_-sigma_21,2
428,AI_-sigma_21,2
534,AI_-sigma_21,0
421,AI_-sigma_21,3
420,AI_-sigma_21,1
423,AI_-sigma_21,3
422,AI_-sigma_21,3
425,AI_-sigma_21,2
424,AI_-sigma_21,3
427,AI_-sigma_21,3
426,AI_-sigma_21,1
308,AI_-sigma_21,1
309,AI_-sigma_21,3
300,AI_-sigma_21,1
301,AI_-sigma_21,3
302,AI_-sigma_21,3
303,AI_-sigma_21,3
304,AI_-sigma_21,0
305,AI_-sigma_21,1
306,AI_-sigma_21,0
307,AI_-sigma_21,3
568,AI_-sigma_21,0
569,AI_-sigma_21,2
751,AI_-sigma_21,3
750,AI_-sigma_21,1
757,AI_-sigma_21,1
737,AI_-sigma_21,1
755,AI_-sigma_21,0
754,AI_-sigma_21,2
560,AI_-sigma_21,0
561,AI_-sigma_21,1
562,AI_-sigma_21,2
563,AI_-sigma_21,3
564,AI_-sigma_21,2
565,AI_-sigma_21,2
566,AI_-sigma_21,0
567,AI_-sigma_21,0
739,AI_-sigma_21,2
229,AI_-sigma_21,0
228,AI_-sigma_21,2
227,AI_-sigma_21,1
226,AI_-sigma_21,2
225,AI_-sigma_21,1
224,AI_-sigma_21,3
223,AI_-sigma_21,1
222,AI_-sigma_21,2
221,AI_-sigma_21,3
220,AI_-sigma_21,3
391,AI_-sigma_21,3
726,AI_-sigma_21,0
727,AI_-sigma_21,3
724,AI_-sigma_21,2
390,AI_-sigma_21,1
722,AI_-sigma_21,1
723,AI_-sigma_21,3
720,AI_-sigma_21,1
721,AI_-sigma_21,2
728,AI_-sigma_21,3
729,AI_-sigma_21,1
151,AI_-sigma_21,1
150,AI_-sigma_21,3
153,AI_-sigma_21,2
152,AI_-sigma_21,1
155,AI_-sigma_21,2
154,AI_-sigma_21,1
157,AI_-sigma_21,1
156,AI_-sigma_21,2
159,AI_-sigma_21,0
158,AI_-sigma_21,2
609,AI_-sigma_21,3
608,AI_-sigma_21,0
634,AI_-sigma_21,3
399,AI_-sigma_21,3
635,AI_-sigma_21,2
749,AI_-sigma_21,2
398,AI_-sigma_21,1
48,AI_-sigma_21,0
49,AI_-sigma_21,2
46,AI_-sigma_21,3
47,AI_-sigma_21,1
44,AI_-sigma_21,2
45,AI_-sigma_21,1
42,AI_-sigma_21,3
43,AI_-sigma_21,3
40,AI_-sigma_21,0
41,AI_-sigma_21,2
638,AI_-sigma_21,2
5,AI_-sigma_21,2
639,AI_-sigma_21,3
489,AI_-sigma_21,3
488,AI_-sigma_21,3
487,AI_-sigma_21,3
486,AI_-sigma_21,0
485,AI_-sigma_21,2
484,AI_-sigma_21,2
483,AI_-sigma_21,1
482,AI_-sigma_21,0
481,AI_-sigma_21,1
480,AI_-sigma_21,3
472,AI_-sigma_21,1
473,AI_-sigma_21,1
470,AI_-sigma_21,2
471,AI_-sigma_21,1
476,AI_-sigma_21,3
477,AI_-sigma_21,3
474,AI_-sigma_21,3
475,AI_-sigma_21,2
478,AI_-sigma_21,3
479,AI_-sigma_21,3
