task,worker,label
321,AI_+sigma_8,1
322,AI_+sigma_8,3
323,AI_+sigma_8,1
324,AI_+sigma_8,2
325,AI_+sigma_8,0
326,AI_+sigma_8,1
327,AI_+sigma_8,2
328,AI_+sigma_8,3
329,AI_+sigma_8,3
330,AI_+sigma_8,1
331,AI_+sigma_8,2
332,AI_+sigma_8,2
333,AI_+sigma_8,1
334,AI_+sigma_8,2
335,AI_+sigma_8,2
336,AI_+sigma_8,3
337,AI_+sigma_8,1
338,AI_+sigma_8,1
339,AI_+sigma_8,2
340,AI_+sigma_8,3
341,AI_+sigma_8,2
342,AI_+sigma_8,1
343,AI_+sigma_8,3
344,AI_+sigma_8,2
345,AI_+sigma_8,1
346,AI_+sigma_8,3
347,AI_+sigma_8,2
348,AI_+sigma_8,1
349,AI_+sigma_8,1
350,AI_+sigma_8,3
351,AI_+sigma_8,1
352,AI_+sigma_8,2
353,AI_+sigma_8,2
354,AI_+sigma_8,1
355,AI_+sigma_8,3
356,AI_+sigma_8,2
357,AI_+sigma_8,2
358,AI_+sigma_8,1
359,AI_+sigma_8,3
360,AI_+sigma_8,0
361,AI_+sigma_8,2
362,AI_+sigma_8,3
363,AI_+sigma_8,1
364,AI_+sigma_8,2
365,AI_+sigma_8,1
366,AI_+sigma_8,3
367,AI_+sigma_8,1
368,AI_+sigma_8,2
369,AI_+sigma_8,1
370,AI_+sigma_8,0
371,AI_+sigma_8,3
372,AI_+sigma_8,1
373,AI_+sigma_8,1
374,AI_+sigma_8,2
375,AI_+sigma_8,2
376,AI_+sigma_8,3
377,AI_+sigma_8,3
378,AI_+sigma_8,1
379,AI_+sigma_8,1
380,AI_+sigma_8,2
381,AI_+sigma_8,0
382,AI_+sigma_8,3
383,AI_+sigma_8,1
384,AI_+sigma_8,1
385,AI_+sigma_8,1
386,AI_+sigma_8,3
387,AI_+sigma_8,2
388,AI_+sigma_8,1
389,AI_+sigma_8,2
390,AI_+sigma_8,1
391,AI_+sigma_8,3
392,AI_+sigma_8,1
393,AI_+sigma_8,1
394,AI_+sigma_8,2
395,AI_+sigma_8,1
396,AI_+sigma_8,0
397,AI_+sigma_8,2
398,AI_+sigma_8,1
399,AI_+sigma_8,1
400,AI_+sigma_8,3
401,AI_+sigma_8,1
402,AI_+sigma_8,0
403,AI_+sigma_8,3
404,AI_+sigma_8,1
405,AI_+sigma_8,1
406,AI_+sigma_8,3
407,AI_+sigma_8,2
408,AI_+sigma_8,1
409,AI_+sigma_8,2
410,AI_+sigma_8,1
411,AI_+sigma_8,2
412,AI_+sigma_8,3
413,AI_+sigma_8,2
414,AI_+sigma_8,2
415,AI_+sigma_8,1
416,AI_+sigma_8,3
417,AI_+sigma_8,1
418,AI_+sigma_8,3
419,AI_+sigma_8,2
420,AI_+sigma_8,1
421,AI_+sigma_8,1
422,AI_+sigma_8,3
423,AI_+sigma_8,1
424,AI_+sigma_8,3
425,AI_+sigma_8,3
426,AI_+sigma_8,1
427,AI_+sigma_8,2
428,AI_+sigma_8,1
429,AI_+sigma_8,2
430,AI_+sigma_8,1
431,AI_+sigma_8,1
432,AI_+sigma_8,3
433,AI_+sigma_8,2
434,AI_+sigma_8,1
435,AI_+sigma_8,3
436,AI_+sigma_8,1
437,AI_+sigma_8,1
438,AI_+sigma_8,3
439,AI_+sigma_8,2
440,AI_+sigma_8,1
441,AI_+sigma_8,3
442,AI_+sigma_8,2
443,AI_+sigma_8,1
444,AI_+sigma_8,1
445,AI_+sigma_8,1
446,AI_+sigma_8,2
447,AI_+sigma_8,2
448,AI_+sigma_8,1
449,AI_+sigma_8,3
450,AI_+sigma_8,2
451,AI_+sigma_8,1
452,AI_+sigma_8,3
453,AI_+sigma_8,0
454,AI_+sigma_8,2
455,AI_+sigma_8,1
456,AI_+sigma_8,3
457,AI_+sigma_8,1
458,AI_+sigma_8,3
459,AI_+sigma_8,2
460,AI_+sigma_8,1
461,AI_+sigma_8,1
462,AI_+sigma_8,3
463,AI_+sigma_8,1
464,AI_+sigma_8,1
465,AI_+sigma_8,3
466,AI_+sigma_8,2
467,AI_+sigma_8,1
468,AI_+sigma_8,1
469,AI_+sigma_8,1
470,AI_+sigma_8,1
471,AI_+sigma_8,1
472,AI_+sigma_8,2
473,AI_+sigma_8,3
474,AI_+sigma_8,2
475,AI_+sigma_8,1
476,AI_+sigma_8,1
477,AI_+sigma_8,2
478,AI_+sigma_8,1
479,AI_+sigma_8,3
480,AI_+sigma_8,1
481,AI_+sigma_8,1
482,AI_+sigma_8,1
483,AI_+sigma_8,3
484,AI_+sigma_8,2
485,AI_+sigma_8,0
486,AI_+sigma_8,3
487,AI_+sigma_8,1
488,AI_+sigma_8,2
489,AI_+sigma_8,3
490,AI_+sigma_8,2
491,AI_+sigma_8,3
492,AI_+sigma_8,1
493,AI_+sigma_8,1
494,AI_+sigma_8,3
495,AI_+sigma_8,1
496,AI_+sigma_8,2
497,AI_+sigma_8,2
498,AI_+sigma_8,1
499,AI_+sigma_8,1
500,AI_+sigma_8,3
501,AI_+sigma_8,2
502,AI_+sigma_8,1
503,AI_+sigma_8,3
504,AI_+sigma_8,1
505,AI_+sigma_8,1
506,AI_+sigma_8,3
507,AI_+sigma_8,1
508,AI_+sigma_8,2
509,AI_+sigma_8,3
510,AI_+sigma_8,1
511,AI_+sigma_8,1
512,AI_+sigma_8,2
513,AI_+sigma_8,3
514,AI_+sigma_8,1
515,AI_+sigma_8,0
516,AI_+sigma_8,1
517,AI_+sigma_8,3
518,AI_+sigma_8,1
519,AI_+sigma_8,1
520,AI_+sigma_8,2
521,AI_+sigma_8,2
522,AI_+sigma_8,1
523,AI_+sigma_8,3
524,AI_+sigma_8,1
525,AI_+sigma_8,1
526,AI_+sigma_8,3
527,AI_+sigma_8,1
528,AI_+sigma_8,2
529,AI_+sigma_8,3
530,AI_+sigma_8,2
531,AI_+sigma_8,3
532,AI_+sigma_8,1
533,AI_+sigma_8,1
534,AI_+sigma_8,2
535,AI_+sigma_8,1
536,AI_+sigma_8,3
537,AI_+sigma_8,2
538,AI_+sigma_8,1
539,AI_+sigma_8,3
540,AI_+sigma_8,1
541,AI_+sigma_8,1
542,AI_+sigma_8,1
543,AI_+sigma_8,2
544,AI_+sigma_8,3
545,AI_+sigma_8,2
546,AI_+sigma_8,3
547,AI_+sigma_8,1
548,AI_+sigma_8,3
549,AI_+sigma_8,3
550,AI_+sigma_8,1
551,AI_+sigma_8,1
552,AI_+sigma_8,2
553,AI_+sigma_8,3
554,AI_+sigma_8,3
555,AI_+sigma_8,2
556,AI_+sigma_8,1
557,AI_+sigma_8,1
558,AI_+sigma_8,1
559,AI_+sigma_8,2
560,AI_+sigma_8,3
561,AI_+sigma_8,1
562,AI_+sigma_8,1
563,AI_+sigma_8,2
564,AI_+sigma_8,2
565,AI_+sigma_8,0
566,AI_+sigma_8,2
567,AI_+sigma_8,3
568,AI_+sigma_8,1
569,AI_+sigma_8,3
570,AI_+sigma_8,1
571,AI_+sigma_8,1
572,AI_+sigma_8,2
573,AI_+sigma_8,1
574,AI_+sigma_8,3
575,AI_+sigma_8,2
576,AI_+sigma_8,3
577,AI_+sigma_8,1
578,AI_+sigma_8,1
579,AI_+sigma_8,3
580,AI_+sigma_8,2
581,AI_+sigma_8,3
582,AI_+sigma_8,1
583,AI_+sigma_8,2
584,AI_+sigma_8,3
