task,worker,label
t811,AI_-sigma_8,4
t630,AI_-sigma_8,2
t759,AI_-sigma_8,4
t421,AI_-sigma_8,4
t1001,AI_-sigma_8,2
t557,AI_-sigma_8,2
t239,AI_-sigma_8,2
t383,AI_-sigma_8,2
t842,AI_-sigma_8,2
t428,AI_-sigma_8,2
t548,AI_-sigma_8,4
t768,AI_-sigma_8,1
t943,AI_-sigma_8,2
t99,AI_-sigma_8,1
t414,AI_-sigma_8,2
t229,AI_-sigma_8,2
t293,AI_-sigma_8,4
t786,AI_-sigma_8,4
t744,AI_-sigma_8,3
t1012,AI_-sigma_8,3
t169,AI_-sigma_8,4
t351,AI_-sigma_8,4
t773,AI_-sigma_8,2
t431,AI_-sigma_8,1
t161,AI_-sigma_8,2
t718,AI_-sigma_8,4
t576,AI_-sigma_8,2
t23,AI_-sigma_8,1
t564,AI_-sigma_8,2
t994,AI_-sigma_8,1
t84,AI_-sigma_8,4
t5,AI_-sigma_8,1
t234,AI_-sigma_8,2
t192,AI_-sigma_8,3
t122,AI_-sigma_8,2
t432,AI_-sigma_8,0
t721,AI_-sigma_8,4
t262,AI_-sigma_8,2
t852,AI_-sigma_8,2
t714,AI_-sigma_8,1
t902,AI_-sigma_8,2
t523,AI_-sigma_8,2
t518,AI_-sigma_8,4
t617,AI_-sigma_8,1
t150,AI_-sigma_8,0
t24,AI_-sigma_8,4
t703,AI_-sigma_8,0
t522,AI_-sigma_8,2
t252,AI_-sigma_8,2
t118,AI_-sigma_8,2
t341,AI_-sigma_8,1
t646,AI_-sigma_8,2
t83,AI_-sigma_8,0
t571,AI_-sigma_8,0
t752,AI_-sigma_8,2
t167,AI_-sigma_8,2
t389,AI_-sigma_8,1
t392,AI_-sigma_8,0
t198,AI_-sigma_8,0
t172,AI_-sigma_8,4
t847,AI_-sigma_8,0
t208,AI_-sigma_8,0
t1018,AI_-sigma_8,2
t923,AI_-sigma_8,2
t594,AI_-sigma_8,2
t717,AI_-sigma_8,2
t723,AI_-sigma_8,0
t265,AI_-sigma_8,4
t583,AI_-sigma_8,3
t71,AI_-sigma_8,3
t513,AI_-sigma_8,3
t506,AI_-sigma_8,3
t772,AI_-sigma_8,3
t825,AI_-sigma_8,1
t1034,AI_-sigma_8,4
t235,AI_-sigma_8,2
t575,AI_-sigma_8,2
t429,AI_-sigma_8,2
t540,AI_-sigma_8,2
t372,AI_-sigma_8,2
t226,AI_-sigma_8,1
t616,AI_-sigma_8,3
t68,AI_-sigma_8,4
t614,AI_-sigma_8,0
t598,AI_-sigma_8,2
t888,AI_-sigma_8,2
t990,AI_-sigma_8,4
t79,AI_-sigma_8,2
t53,AI_-sigma_8,0
t928,AI_-sigma_8,2
t572,AI_-sigma_8,4
t802,AI_-sigma_8,2
t939,AI_-sigma_8,2
t275,AI_-sigma_8,2
t982,AI_-sigma_8,2
t154,AI_-sigma_8,2
t996,AI_-sigma_8,2
t280,AI_-sigma_8,0
t871,AI_-sigma_8,4
t925,AI_-sigma_8,2
t674,AI_-sigma_8,3
t697,AI_-sigma_8,2
t272,AI_-sigma_8,2
t753,AI_-sigma_8,4
t670,AI_-sigma_8,2
t1041,AI_-sigma_8,2
t552,AI_-sigma_8,0
t491,AI_-sigma_8,4
t568,AI_-sigma_8,3
t970,AI_-sigma_8,2
t963,AI_-sigma_8,4
t18,AI_-sigma_8,3
t1024,AI_-sigma_8,4
t767,AI_-sigma_8,2
t447,AI_-sigma_8,2
t736,AI_-sigma_8,3
t729,AI_-sigma_8,2
t813,AI_-sigma_8,2
t57,AI_-sigma_8,3
t962,AI_-sigma_8,2
t32,AI_-sigma_8,2
t130,AI_-sigma_8,4
t37,AI_-sigma_8,2
t833,AI_-sigma_8,2
t501,AI_-sigma_8,1
t96,AI_-sigma_8,0
t1033,AI_-sigma_8,2
t200,AI_-sigma_8,2
t393,AI_-sigma_8,3
t795,AI_-sigma_8,4
t849,AI_-sigma_8,4
t177,AI_-sigma_8,1
t80,AI_-sigma_8,4
t867,AI_-sigma_8,2
t682,AI_-sigma_8,1
t530,AI_-sigma_8,0
t279,AI_-sigma_8,4
t368,AI_-sigma_8,3
t137,AI_-sigma_8,2
t1023,AI_-sigma_8,0
t631,AI_-sigma_8,1
t145,AI_-sigma_8,1
t964,AI_-sigma_8,2
t924,AI_-sigma_8,2
t921,AI_-sigma_8,0
t872,AI_-sigma_8,2
t255,AI_-sigma_8,2
t295,AI_-sigma_8,0
t179,AI_-sigma_8,4
t748,AI_-sigma_8,4
t881,AI_-sigma_8,2
t903,AI_-sigma_8,4
t626,AI_-sigma_8,2
t231,AI_-sigma_8,2
t846,AI_-sigma_8,3
t329,AI_-sigma_8,0
t451,AI_-sigma_8,4
t661,AI_-sigma_8,2
t793,AI_-sigma_8,2
t997,AI_-sigma_8,4
t607,AI_-sigma_8,0
t2,AI_-sigma_8,2
t829,AI_-sigma_8,2
t146,AI_-sigma_8,2
t1046,AI_-sigma_8,2
t349,AI_-sigma_8,4
t642,AI_-sigma_8,3
t492,AI_-sigma_8,4
t1014,AI_-sigma_8,2
t858,AI_-sigma_8,3
t711,AI_-sigma_8,0
t1030,AI_-sigma_8,2
t560,AI_-sigma_8,1
t936,AI_-sigma_8,2
t283,AI_-sigma_8,3
t977,AI_-sigma_8,3
t276,AI_-sigma_8,0
t61,AI_-sigma_8,2
t469,AI_-sigma_8,4
t927,AI_-sigma_8,4
t950,AI_-sigma_8,2
t993,AI_-sigma_8,2
t228,AI_-sigma_8,2
t10,AI_-sigma_8,4
t128,AI_-sigma_8,2
t551,AI_-sigma_8,2
t270,AI_-sigma_8,2
t417,AI_-sigma_8,2
t799,AI_-sigma_8,3
t46,AI_-sigma_8,3
t907,AI_-sigma_8,2
t760,AI_-sigma_8,2
t716,AI_-sigma_8,0
t1038,AI_-sigma_8,2
t461,AI_-sigma_8,2
t403,AI_-sigma_8,2
t473,AI_-sigma_8,4
t300,AI_-sigma_8,0
t861,AI_-sigma_8,2
t597,AI_-sigma_8,2
t745,AI_-sigma_8,2
t648,AI_-sigma_8,3
t390,AI_-sigma_8,1
t975,AI_-sigma_8,3
t48,AI_-sigma_8,3
t621,AI_-sigma_8,0
t47,AI_-sigma_8,2
t665,AI_-sigma_8,3
t624,AI_-sigma_8,2
t602,AI_-sigma_8,1
t304,AI_-sigma_8,2
t310,AI_-sigma_8,2
t855,AI_-sigma_8,2
t735,AI_-sigma_8,2
t967,AI_-sigma_8,1
t656,AI_-sigma_8,4
t209,AI_-sigma_8,2
t589,AI_-sigma_8,1
t957,AI_-sigma_8,4
t45,AI_-sigma_8,1
t566,AI_-sigma_8,4
t203,AI_-sigma_8,2
t7,AI_-sigma_8,2
t500,AI_-sigma_8,2
t44,AI_-sigma_8,3
t75,AI_-sigma_8,2
t397,AI_-sigma_8,3
t85,AI_-sigma_8,2
t476,AI_-sigma_8,4
t909,AI_-sigma_8,2
t874,AI_-sigma_8,1
t605,AI_-sigma_8,4
t54,AI_-sigma_8,3
t253,AI_-sigma_8,2
t574,AI_-sigma_8,4
t221,AI_-sigma_8,2
t633,AI_-sigma_8,1
t877,AI_-sigma_8,4
t472,AI_-sigma_8,3
t313,AI_-sigma_8,4
t659,AI_-sigma_8,2
t323,AI_-sigma_8,1
t527,AI_-sigma_8,4
t754,AI_-sigma_8,4
t452,AI_-sigma_8,2
t388,AI_-sigma_8,2
t30,AI_-sigma_8,2
t366,AI_-sigma_8,2
t206,AI_-sigma_8,3
t415,AI_-sigma_8,2
t152,AI_-sigma_8,4
t495,AI_-sigma_8,2
t742,AI_-sigma_8,4
t832,AI_-sigma_8,0
t178,AI_-sigma_8,3
t306,AI_-sigma_8,4
t182,AI_-sigma_8,2
t864,AI_-sigma_8,3
t1005,AI_-sigma_8,2
t960,AI_-sigma_8,2
t320,AI_-sigma_8,4
t820,AI_-sigma_8,2
t741,AI_-sigma_8,2
t493,AI_-sigma_8,2
t809,AI_-sigma_8,1
t296,AI_-sigma_8,0
t243,AI_-sigma_8,2
t354,AI_-sigma_8,3
t553,AI_-sigma_8,1
t505,AI_-sigma_8,3
t308,AI_-sigma_8,4
t162,AI_-sigma_8,2
t260,AI_-sigma_8,2
t562,AI_-sigma_8,4
t470,AI_-sigma_8,2
t251,AI_-sigma_8,3
t1044,AI_-sigma_8,3
t1047,AI_-sigma_8,3
t321,AI_-sigma_8,2
t531,AI_-sigma_8,4
t254,AI_-sigma_8,2
t702,AI_-sigma_8,4
t216,AI_-sigma_8,4
t944,AI_-sigma_8,2
t935,AI_-sigma_8,1
t709,AI_-sigma_8,4
t727,AI_-sigma_8,2
t992,AI_-sigma_8,4
t504,AI_-sigma_8,2
t350,AI_-sigma_8,2
t615,AI_-sigma_8,2
t791,AI_-sigma_8,2
t398,AI_-sigma_8,0
t762,AI_-sigma_8,1
t899,AI_-sigma_8,3
t294,AI_-sigma_8,4
t743,AI_-sigma_8,0
t151,AI_-sigma_8,4
t517,AI_-sigma_8,2
t315,AI_-sigma_8,1
t539,AI_-sigma_8,2
t882,AI_-sigma_8,2
t511,AI_-sigma_8,0
t160,AI_-sigma_8,2
t515,AI_-sigma_8,2
t521,AI_-sigma_8,4
t904,AI_-sigma_8,2
t264,AI_-sigma_8,4
t632,AI_-sigma_8,4
t726,AI_-sigma_8,0
t955,AI_-sigma_8,0
t775,AI_-sigma_8,0
t204,AI_-sigma_8,0
t988,AI_-sigma_8,2
t627,AI_-sigma_8,2
t157,AI_-sigma_8,0
t757,AI_-sigma_8,1
t810,AI_-sigma_8,4
t1032,AI_-sigma_8,0
t108,AI_-sigma_8,2
t895,AI_-sigma_8,1
t8,AI_-sigma_8,3
t689,AI_-sigma_8,3
t498,AI_-sigma_8,4
t215,AI_-sigma_8,0
t868,AI_-sigma_8,4
t673,AI_-sigma_8,4
t110,AI_-sigma_8,2
t654,AI_-sigma_8,1
t307,AI_-sigma_8,2
t1002,AI_-sigma_8,2
t382,AI_-sigma_8,1
t412,AI_-sigma_8,2
t15,AI_-sigma_8,2
t406,AI_-sigma_8,1
t916,AI_-sigma_8,2
t367,AI_-sigma_8,2
t1004,AI_-sigma_8,2
t365,AI_-sigma_8,2
t1011,AI_-sigma_8,2
t700,AI_-sigma_8,4
t971,AI_-sigma_8,2
t467,AI_-sigma_8,4
t837,AI_-sigma_8,2
t692,AI_-sigma_8,2
t961,AI_-sigma_8,4
t738,AI_-sigma_8,2
t722,AI_-sigma_8,2
t94,AI_-sigma_8,4
t972,AI_-sigma_8,0
t778,AI_-sigma_8,2
t289,AI_-sigma_8,1
t580,AI_-sigma_8,1
t458,AI_-sigma_8,2
t701,AI_-sigma_8,4
t111,AI_-sigma_8,2
t664,AI_-sigma_8,4
t900,AI_-sigma_8,2
t1020,AI_-sigma_8,4
t56,AI_-sigma_8,3
t863,AI_-sigma_8,2
t1013,AI_-sigma_8,2
t652,AI_-sigma_8,2
t52,AI_-sigma_8,4
t186,AI_-sigma_8,2
t856,AI_-sigma_8,2
t1027,AI_-sigma_8,2
t619,AI_-sigma_8,2
t420,AI_-sigma_8,3
t331,AI_-sigma_8,0
t929,AI_-sigma_8,2
t484,AI_-sigma_8,4
t609,AI_-sigma_8,1
t645,AI_-sigma_8,2
t70,AI_-sigma_8,1
t114,AI_-sigma_8,4
t801,AI_-sigma_8,2
t340,AI_-sigma_8,2
t207,AI_-sigma_8,2
t144,AI_-sigma_8,2
t688,AI_-sigma_8,1
t224,AI_-sigma_8,0
t946,AI_-sigma_8,4
t611,AI_-sigma_8,2
t677,AI_-sigma_8,2
t16,AI_-sigma_8,1
t266,AI_-sigma_8,4
t3,AI_-sigma_8,2
t844,AI_-sigma_8,4
t878,AI_-sigma_8,4
t728,AI_-sigma_8,2
t327,AI_-sigma_8,3
t465,AI_-sigma_8,4
t487,AI_-sigma_8,4
t603,AI_-sigma_8,3
t164,AI_-sigma_8,2
t355,AI_-sigma_8,3
t554,AI_-sigma_8,2
t471,AI_-sigma_8,4
t267,AI_-sigma_8,3
t690,AI_-sigma_8,2
t104,AI_-sigma_8,2
t462,AI_-sigma_8,2
t78,AI_-sigma_8,1
t1035,AI_-sigma_8,2
t455,AI_-sigma_8,3
t437,AI_-sigma_8,1
t725,AI_-sigma_8,1
t898,AI_-sigma_8,2
t140,AI_-sigma_8,0
t667,AI_-sigma_8,3
t217,AI_-sigma_8,4
t411,AI_-sigma_8,2
t779,AI_-sigma_8,2
t537,AI_-sigma_8,3
t387,AI_-sigma_8,2
t841,AI_-sigma_8,4
t339,AI_-sigma_8,3
t913,AI_-sigma_8,2
t1022,AI_-sigma_8,1
t273,AI_-sigma_8,2
t132,AI_-sigma_8,2
t38,AI_-sigma_8,3
t901,AI_-sigma_8,2
t377,AI_-sigma_8,2
t751,AI_-sigma_8,2
t466,AI_-sigma_8,2
t731,AI_-sigma_8,1
t287,AI_-sigma_8,1
t991,AI_-sigma_8,4
t966,AI_-sigma_8,2
t613,AI_-sigma_8,2
t720,AI_-sigma_8,2
t550,AI_-sigma_8,0
t543,AI_-sigma_8,4
t666,AI_-sigma_8,0
t1003,AI_-sigma_8,1
t342,AI_-sigma_8,2
t599,AI_-sigma_8,2
t558,AI_-sigma_8,2
t534,AI_-sigma_8,3
t1045,AI_-sigma_8,3
t90,AI_-sigma_8,3
t712,AI_-sigma_8,4
t917,AI_-sigma_8,0
t73,AI_-sigma_8,3
t520,AI_-sigma_8,1
t362,AI_-sigma_8,2
t124,AI_-sigma_8,1
t324,AI_-sigma_8,3
t948,AI_-sigma_8,4
t126,AI_-sigma_8,1
t325,AI_-sigma_8,2
t311,AI_-sigma_8,0
t391,AI_-sigma_8,4
t519,AI_-sigma_8,2
t28,AI_-sigma_8,4
t312,AI_-sigma_8,0
t965,AI_-sigma_8,2
t193,AI_-sigma_8,4
t138,AI_-sigma_8,3
t223,AI_-sigma_8,4
t316,AI_-sigma_8,1
t249,AI_-sigma_8,0
t653,AI_-sigma_8,3
t361,AI_-sigma_8,4
t931,AI_-sigma_8,1
t41,AI_-sigma_8,4
t436,AI_-sigma_8,2
t763,AI_-sigma_8,2
t35,AI_-sigma_8,4
t836,AI_-sigma_8,2
t678,AI_-sigma_8,3
t485,AI_-sigma_8,2
t59,AI_-sigma_8,4
t932,AI_-sigma_8,4
t158,AI_-sigma_8,2
t770,AI_-sigma_8,1
t658,AI_-sigma_8,2
t155,AI_-sigma_8,3
t109,AI_-sigma_8,3
t973,AI_-sigma_8,2
t9,AI_-sigma_8,2
t330,AI_-sigma_8,2
t347,AI_-sigma_8,4
t823,AI_-sigma_8,1
t401,AI_-sigma_8,0
t644,AI_-sigma_8,2
t444,AI_-sigma_8,2
t869,AI_-sigma_8,4
t662,AI_-sigma_8,4
t593,AI_-sigma_8,0
t176,AI_-sigma_8,1
t529,AI_-sigma_8,4
t474,AI_-sigma_8,0
t258,AI_-sigma_8,0
t1009,AI_-sigma_8,4
t1026,AI_-sigma_8,4
t663,AI_-sigma_8,0
t981,AI_-sigma_8,2
t259,AI_-sigma_8,2
t958,AI_-sigma_8,2
t959,AI_-sigma_8,4
t790,AI_-sigma_8,2
t433,AI_-sigma_8,0
t910,AI_-sigma_8,2
t1043,AI_-sigma_8,2
t937,AI_-sigma_8,2
t880,AI_-sigma_8,4
t951,AI_-sigma_8,3
t1008,AI_-sigma_8,0
t805,AI_-sigma_8,4
t896,AI_-sigma_8,4
t585,AI_-sigma_8,3
t66,AI_-sigma_8,4
t301,AI_-sigma_8,0
t794,AI_-sigma_8,3
t76,AI_-sigma_8,4
t647,AI_-sigma_8,0
t409,AI_-sigma_8,4
t675,AI_-sigma_8,3
t556,AI_-sigma_8,2
t623,AI_-sigma_8,1
t55,AI_-sigma_8,3
t934,AI_-sigma_8,3
t416,AI_-sigma_8,0
t947,AI_-sigma_8,2
t906,AI_-sigma_8,4
t292,AI_-sigma_8,2
t915,AI_-sigma_8,4
t274,AI_-sigma_8,0
t105,AI_-sigma_8,2
t343,AI_-sigma_8,4
t441,AI_-sigma_8,1
t230,AI_-sigma_8,2
t13,AI_-sigma_8,4
t115,AI_-sigma_8,2
t435,AI_-sigma_8,2
t245,AI_-sigma_8,0
t974,AI_-sigma_8,2
t968,AI_-sigma_8,4
t278,AI_-sigma_8,2
t282,AI_-sigma_8,4
t565,AI_-sigma_8,3
t883,AI_-sigma_8,0
t399,AI_-sigma_8,1
t857,AI_-sigma_8,2
t123,AI_-sigma_8,2
t205,AI_-sigma_8,4
t210,AI_-sigma_8,3
t317,AI_-sigma_8,1
t475,AI_-sigma_8,2
t269,AI_-sigma_8,1
t758,AI_-sigma_8,2
t286,AI_-sigma_8,0
t379,AI_-sigma_8,4
t838,AI_-sigma_8,2
t497,AI_-sigma_8,4
t629,AI_-sigma_8,2
t19,AI_-sigma_8,3
t893,AI_-sigma_8,2
t191,AI_-sigma_8,2
t166,AI_-sigma_8,0
t691,AI_-sigma_8,1
t600,AI_-sigma_8,3
t333,AI_-sigma_8,1
t734,AI_-sigma_8,4
t792,AI_-sigma_8,0
t133,AI_-sigma_8,4
t153,AI_-sigma_8,2
t830,AI_-sigma_8,1
t814,AI_-sigma_8,2
t559,AI_-sigma_8,2
t845,AI_-sigma_8,3
t816,AI_-sigma_8,2
t219,AI_-sigma_8,2
t780,AI_-sigma_8,1
t237,AI_-sigma_8,2
t785,AI_-sigma_8,2
t634,AI_-sigma_8,1
t695,AI_-sigma_8,1
t889,AI_-sigma_8,4
t334,AI_-sigma_8,1
t507,AI_-sigma_8,2
t737,AI_-sigma_8,1
t984,AI_-sigma_8,1
t337,AI_-sigma_8,2
t887,AI_-sigma_8,2
t396,AI_-sigma_8,2
t914,AI_-sigma_8,2
t405,AI_-sigma_8,2
t1025,AI_-sigma_8,1
t818,AI_-sigma_8,0
t443,AI_-sigma_8,4
t724,AI_-sigma_8,4
t218,AI_-sigma_8,4
t394,AI_-sigma_8,1
t956,AI_-sigma_8,3
t42,AI_-sigma_8,3
t424,AI_-sigma_8,2
t185,AI_-sigma_8,0
t764,AI_-sigma_8,2
t954,AI_-sigma_8,2
t922,AI_-sigma_8,0
t113,AI_-sigma_8,4
t686,AI_-sigma_8,2
t866,AI_-sigma_8,2
t798,AI_-sigma_8,2
t828,AI_-sigma_8,3
t807,AI_-sigma_8,1
t64,AI_-sigma_8,4
t604,AI_-sigma_8,3
t746,AI_-sigma_8,3
t454,AI_-sigma_8,2
t769,AI_-sigma_8,2
t92,AI_-sigma_8,0
t919,AI_-sigma_8,4
t698,AI_-sigma_8,4
t862,AI_-sigma_8,2
t749,AI_-sigma_8,2
t787,AI_-sigma_8,2
t797,AI_-sigma_8,4
t31,AI_-sigma_8,1
t175,AI_-sigma_8,2
t34,AI_-sigma_8,2
t610,AI_-sigma_8,2
t89,AI_-sigma_8,2
t538,AI_-sigma_8,4
t516,AI_-sigma_8,2
t445,AI_-sigma_8,4
t933,AI_-sigma_8,1
t987,AI_-sigma_8,2
t106,AI_-sigma_8,4
t1019,AI_-sigma_8,0
t788,AI_-sigma_8,2
t65,AI_-sigma_8,4
t135,AI_-sigma_8,3
t679,AI_-sigma_8,1
t51,AI_-sigma_8,4
t1051,AI_-sigma_8,3
t761,AI_-sigma_8,2
t438,AI_-sigma_8,2
t299,AI_-sigma_8,4
t478,AI_-sigma_8,2
t212,AI_-sigma_8,2
t831,AI_-sigma_8,1
t165,AI_-sigma_8,4
t257,AI_-sigma_8,4
t227,AI_-sigma_8,1
t938,AI_-sigma_8,0
t577,AI_-sigma_8,4
t201,AI_-sigma_8,2
t352,AI_-sigma_8,2
t195,AI_-sigma_8,2
t601,AI_-sigma_8,2
t897,AI_-sigma_8,2
t357,AI_-sigma_8,4
t942,AI_-sigma_8,4
t911,AI_-sigma_8,2
t687,AI_-sigma_8,4
t859,AI_-sigma_8,4
