1321490301484208128,0.999983,0.000000,0.000008,0.000001,0.000008,0.000000
1321491880882982912,0.999987,0.000000,0.000006,0.000000,0.000006,0.000000
1321507504392704000,0.999974,0.000000,0.000012,0.000001,0.000013,0.000000
1321558523025772544,0.999956,0.000000,0.000021,0.000002,0.000021,0.000000
1321682723480678400,0.999975,0.000000,0.000012,0.000001,0.000012,0.000000
1321721022559772672,0.999984,0.000000,0.000008,0.000001,0.000008,0.000000
1322044065928523776,0.999971,0.000000,0.000014,0.000001,0.000014,0.000000
1322490284727566336,0.999987,0.000000,0.000006,0.000000,0.000006,0.000000
1322522049047367680,0.999987,0.000000,0.000006,0.000001,0.000006,0.000000
1323314151460990976,0.999982,0.000000,0.000009,0.000001,0.000009,0.000000
1323648292824166400,0.000000,0.000000,0.000081,0.000009,0.000082,0.999827
1323813973913817088,0.999938,0.000000,0.000030,0.000003,0.000030,0.000000
1324817523271892992,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1325004430362734592,0.999989,0.000000,0.000005,0.000000,0.000005,0.000000
1325202306552324096,0.000000,0.999923,0.000036,0.000003,0.000037,0.000000
1325642165922406400,0.999975,0.000000,0.000012,0.000001,0.000012,0.000000
1326358255048790016,0.000000,0.000000,0.000162,0.000012,0.000165,0.999661
1326626763825246208,0.999981,0.000000,0.000009,0.000001,0.000009,0.000000
1327022789363056640,0.000000,0.999896,0.000049,0.000004,0.000050,0.000000
1327217160930922496,0.000000,0.000001,0.000818,0.998352,0.000827,0.000002
1327269865481265152,0.000000,0.999873,0.000060,0.000005,0.000061,0.000000
1327827666678910976,0.999710,0.000000,0.000137,0.000012,0.000140,0.000000
1327983628161347584,0.000000,0.999923,0.000037,0.000003,0.000037,0.000000
1328766894191505408,0.000000,0.000000,0.000052,0.000006,0.000052,0.999891
1329131894282219520,0.999933,0.000000,0.000032,0.000003,0.000032,0.000000
1329217826809409536,0.000000,0.999890,0.000052,0.000004,0.000053,0.000000
1330268463764529152,0.000000,0.999961,0.000018,0.000001,0.000019,0.000000
1330297775670632448,0.999989,0.000000,0.000005,0.000000,0.000005,0.000000
1331277829233893376,0.000000,0.000000,0.000117,0.000008,0.000119,0.999756
1331522308184436736,0.000000,0.999895,0.000050,0.000005,0.000051,0.000000
1331962683042779136,0.999991,0.000000,0.000004,0.000000,0.000004,0.000000
1332177205862883328,0.000000,0.999650,0.000167,0.000011,0.000171,0.000000
1332668090325237760,0.999954,0.000000,0.000022,0.000002,0.000022,0.000000
1332767121433112576,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1333967670937436160,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1333971908484882432,0.999991,0.000000,0.000004,0.000000,0.000004,0.000000
1334043186746904576,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1334059325711650816,0.999981,0.000000,0.000009,0.000001,0.000009,0.000000
1334096660973150208,0.999981,0.000000,0.000009,0.000001,0.000009,0.000000
1334140773902770176,0.000000,0.999963,0.000018,0.000002,0.000018,0.000000
1334150085001744384,0.999953,0.000000,0.000022,0.000002,0.000023,0.000000
1334207727384616960,0.999984,0.000000,0.000008,0.000001,0.000008,0.000000
1334399702549188608,0.999983,0.000000,0.000008,0.000001,0.000008,0.000000
1334527288017350656,0.999972,0.000000,0.000013,0.000001,0.000014,0.000000
1334571501761294336,0.999954,0.000000,0.000022,0.000002,0.000022,0.000000
1334731007044554752,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1334766962807775232,0.999981,0.000000,0.000009,0.000001,0.000009,0.000000
1334865057323376640,0.999967,0.000000,0.000016,0.000001,0.000016,0.000000
1335384673934057472,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1336319521615802368,0.999979,0.000000,0.000010,0.000001,0.000010,0.000000
1336461166403596288,0.999989,0.000000,0.000005,0.000000,0.000005,0.000000
1336710160610365440,0.999987,0.000000,0.000006,0.000000,0.000006,0.000000
1336754217516613632,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1336992658586210304,0.999981,0.000000,0.000009,0.000001,0.000009,0.000000
1337175708586663936,0.000000,0.000000,0.000099,0.000007,0.000100,0.999794
1338130919081844736,0.999985,0.000000,0.000007,0.000001,0.000007,0.000000
1338324204857434112,0.000000,0.000000,0.000078,0.000006,0.000079,0.999837
1338538839711895552,0.000000,0.999900,0.000047,0.000004,0.000048,0.000000
1339652660274876416,0.999987,0.000000,0.000006,0.000000,0.000006,0.000000
1341590193631969280,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1341884480831762432,0.999981,0.000000,0.000009,0.000001,0.000009,0.000000
1341910592488046592,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1341913771191791616,0.999972,0.000000,0.000013,0.000001,0.000014,0.000000
1342209628856328192,0.999991,0.000000,0.000004,0.000000,0.000004,0.000000
1342283819664039936,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1342588940419657728,0.999986,0.000000,0.000007,0.000000,0.000007,0.000000
1342812630474514432,0.999984,0.000000,0.000007,0.000001,0.000008,0.000000
1342881000238370816,0.999972,0.000000,0.000013,0.000001,0.000014,0.000000
1343109041191587840,0.999978,0.000000,0.000011,0.000001,0.000011,0.000000
1343407673304354816,0.999991,0.000000,0.000004,0.000000,0.000004,0.000000
1343548180441542656,0.999991,0.000000,0.000004,0.000000,0.000004,0.000000
1343707824648548352,0.999976,0.000000,0.000012,0.000001,0.000012,0.000000
1343725765251100672,0.999991,0.000000,0.000004,0.000000,0.000004,0.000000
1343894844515774464,0.999981,0.000000,0.000009,0.000001,0.000009,0.000000
1343963005583843328,0.999979,0.000000,0.000010,0.000001,0.000010,0.000000
1343996335922401280,0.999981,0.000000,0.000009,0.000001,0.000009,0.000000
1344064320678739968,0.999983,0.000000,0.000008,0.000001,0.000008,0.000000
1344066329356070912,0.999973,0.000000,0.000013,0.000001,0.000013,0.000000
1344069038285058048,0.999977,0.000000,0.000011,0.000001,0.000011,0.000000
1344127902049214464,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1344178595963564032,0.999991,0.000000,0.000004,0.000000,0.000004,0.000000
1344188060666355712,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1344275756705320960,0.999983,0.000000,0.000008,0.000001,0.000008,0.000000
1344284812589334528,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1344299056839979008,0.999986,0.000000,0.000007,0.000001,0.000007,0.000000
1345135003357777920,0.999990,0.000000,0.000005,0.000000,0.000005,0.000000
1345184266330595328,0.999974,0.000000,0.000012,0.000001,0.000013,0.000000
1345889396038524928,0.999983,0.000000,0.000008,0.000001,0.000008,0.000000
1346223051852181504,0.999987,0.000000,0.000006,0.000000,0.000006,0.000000
1346926632272060416,0.000000,0.999916,0.000040,0.000003,0.000040,0.000000
1346934361103376384,0.000000,0.999878,0.000058,0.000004,0.000060,0.000000
1346977418763005952,0.000000,0.999928,0.000034,0.000003,0.000035,0.000000
1346977436538433536,0.000000,0.999954,0.000022,0.000002,0.000022,0.000000
1346978777566310400,0.000000,0.999830,0.000081,0.000006,0.000083,0.000000
1347002574940086272,0.000000,0.999963,0.000018,0.000002,0.000018,0.000000
1347102486201393152,0.000000,0.999898,0.000048,0.000004,0.000049,0.000000
1347154429057900544,0.000000,0.999889,0.000053,0.000004,0.000054,0.000000
1347172094338064384,0.999973,0.000000,0.000013,0.000001,0.000013,0.000000
1347219684039553024,0.000000,0.999935,0.000031,0.000003,0.000031,0.000000
1347245019892232192,0.000000,0.999904,0.000046,0.000004,0.000046,0.000000
1347265743889588224,0.000000,0.999934,0.000031,0.000002,0.000032,0.000000
1347341671638343680,0.999990,0.000000,0.000005,0.000000,0.000005,0.000000
1347450879528595456,0.999985,0.000000,0.000007,0.000001,0.000007,0.000000
1347456183762898944,0.000000,0.999907,0.000044,0.000004,0.000045,0.000000
1347551897981513728,0.999725,0.000000,0.000130,0.000014,0.000130,0.000001
1347614441165099008,0.000000,0.000004,0.001449,0.997070,0.001475,0.000003
1347762078828916736,0.999965,0.000000,0.000017,0.000001,0.000017,0.000000
1347764241747611648,0.000000,0.999890,0.000052,0.000005,0.000053,0.000000
1347767181019381760,0.000000,0.999935,0.000031,0.000003,0.000031,0.000000
1347770188708671488,0.000000,0.000000,0.000120,0.000009,0.000122,0.999748
1347779251416678400,0.000000,0.000001,0.001024,0.997936,0.001036,0.000004
1347817166003789824,0.000000,0.000000,0.000137,0.000011,0.000140,0.999712
1347826846906384384,0.000000,0.000001,0.000142,0.000013,0.000145,0.999700
1347833160634085376,0.000000,0.999885,0.000054,0.000006,0.000055,0.000000
1347845541921607680,0.000000,0.999935,0.000031,0.000003,0.000031,0.000000
1347877022287208448,0.000000,0.999945,0.000026,0.000002,0.000026,0.000000
1347921296575836160,0.999986,0.000000,0.000007,0.000000,0.000007,0.000000
1347936194856771584,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1347951118198984704,0.999958,0.000000,0.000020,0.000002,0.000020,0.000000
1347957281833545728,0.000000,0.000007,0.001510,0.996939,0.001541,0.000003
1347958919159816192,0.000000,0.999924,0.000036,0.000003,0.000037,0.000000
1348003789446397952,0.000000,0.999882,0.000056,0.000005,0.000057,0.000000
1348016627887992832,0.999984,0.000000,0.000008,0.000001,0.000008,0.000000
1348028563904028672,0.000000,0.000000,0.000124,0.000010,0.000126,0.999739
1348053910347526144,0.000000,0.999912,0.000042,0.000003,0.000043,0.000000
1348055162116591616,0.000000,0.999928,0.000034,0.000003,0.000035,0.000000
1348061459637538816,0.999970,0.000000,0.000014,0.000001,0.000015,0.000000
1348064683350253568,0.000000,0.999937,0.000030,0.000003,0.000030,0.000000
1348074761591652352,0.000000,0.999829,0.000080,0.000008,0.000082,0.000000
1348143808303702016,0.000000,0.000001,0.001342,0.997284,0.001370,0.000003
1348156851825897472,0.000000,0.999934,0.000031,0.000002,0.000032,0.000000
1348157886447243264,0.999712,0.000000,0.000136,0.000012,0.000139,0.000000
1348230556689920000,0.000000,0.999867,0.000063,0.000006,0.000064,0.000000
1348270144531869696,0.999987,0.000000,0.000006,0.000000,0.000006,0.000000
1348281832375152640,0.999981,0.000000,0.000009,0.000001,0.000009,0.000000
1348290040112312320,0.000000,0.999935,0.000031,0.000003,0.000031,0.000000
1348326738325983232,0.000000,0.999929,0.000034,0.000003,0.000034,0.000000
1348340615772319744,0.999989,0.000000,0.000005,0.000000,0.000005,0.000000
1348445830227890176,0.000000,0.000015,0.001487,0.996977,0.001518,0.000003
1348494733207859200,0.000000,0.000000,0.000072,0.000005,0.000073,0.999850
1348521174758608896,0.000000,0.000000,0.000075,0.000006,0.000077,0.999842
1348686110399066112,0.000000,0.999933,0.000032,0.000003,0.000032,0.000000
1348734507768295424,0.000000,0.999934,0.000032,0.000003,0.000032,0.000000
1348852117738549248,0.999987,0.000000,0.000006,0.000000,0.000006,0.000000
1348935920939118592,0.000000,0.999781,0.000104,0.000009,0.000106,0.000000
1348978333690654720,0.000000,0.999937,0.000030,0.000003,0.000030,0.000000
1348995734704705536,0.000000,0.000004,0.001460,0.997044,0.001489,0.000002
1349032418439663616,0.000000,0.999894,0.000050,0.000005,0.000051,0.000000
1349076668351131648,0.999974,0.000000,0.000012,0.000001,0.000013,0.000000
1349224730180677632,0.000000,0.999944,0.000026,0.000002,0.000027,0.000000
1349367001563725824,0.000000,0.999963,0.000017,0.000002,0.000018,0.000000
1349405479194271744,0.999990,0.000000,0.000005,0.000000,0.000005,0.000000
1349409670235107328,0.999991,0.000000,0.000004,0.000000,0.000004,0.000000
1349501241332785152,0.000000,0.000000,0.000083,0.000007,0.000085,0.999824
1349528650530643968,0.000000,0.999937,0.000030,0.000003,0.000030,0.000000
1349549214305554432,0.000000,0.999947,0.000025,0.000002,0.000025,0.000000
1349651316654661632,0.000000,0.000000,0.000098,0.000008,0.000099,0.999795
1349687440567640064,0.999980,0.000000,0.000010,0.000001,0.000010,0.000000
1349709960180097024,0.999965,0.000000,0.000017,0.000001,0.000017,0.000000
1349725960799719424,0.000000,0.999792,0.000099,0.000008,0.000101,0.000000
1349804904760582144,0.000000,0.999919,0.000038,0.000003,0.000039,0.000000
1349817858163957760,0.000000,0.999906,0.000044,0.000004,0.000045,0.000000
1349899823244304384,0.000000,0.999956,0.000021,0.000002,0.000021,0.000000
1349901915677593600,0.999989,0.000000,0.000005,0.000000,0.000005,0.000000
1349906671116627968,0.000000,0.999956,0.000021,0.000002,0.000021,0.000000
1349912338497896448,0.000000,0.999891,0.000052,0.000004,0.000053,0.000000
1350554074886889472,0.000000,0.000000,0.000110,0.000016,0.000111,0.999763
1351176776123297792,0.000000,0.000001,0.000159,0.000015,0.000163,0.999662
1351352672423731200,0.000000,0.999955,0.000021,0.000002,0.000022,0.000000
1351361660339040256,0.000000,0.000000,0.000203,0.000015,0.000207,0.999575
1351522011974086656,0.000000,0.000000,0.000070,0.000006,0.000071,0.999853
1351907691816509440,0.000000,0.999878,0.000058,0.000005,0.000059,0.000000
1352607405486596096,0.000000,0.000000,0.000142,0.000012,0.000146,0.999700
1352781976168615936,0.000000,0.000000,0.000113,0.000010,0.000115,0.999761
1353439553751814144,0.999989,0.000000,0.000005,0.000000,0.000005,0.000000
1353556388086231040,0.999986,0.000000,0.000007,0.000001,0.000007,0.000000
1353784887464005632,0.000000,0.000001,0.001498,0.996982,0.001516,0.000003
1354124828895186944,0.000000,0.000002,0.001371,0.997228,0.001397,0.000003
1354366001408831488,0.000000,0.999934,0.000031,0.000003,0.000032,0.000000
1354750718314487808,0.000000,0.000000,0.000044,0.000003,0.000045,0.999907
1354806860344254464,0.000000,0.000002,0.001366,0.997235,0.001394,0.000004
1354835929484169216,0.999980,0.000000,0.000010,0.000001,0.000010,0.000000
1355619168406499328,0.000000,0.999923,0.000037,0.000003,0.000037,0.000000
1356428940609421312,0.000000,0.000000,0.000087,0.000006,0.000089,0.999817
1357916774851874816,0.999988,0.000000,0.000006,0.000000,0.000006,0.000000
1358225597231755264,0.000000,0.000000,0.000044,0.000003,0.000045,0.999907
1358868537712943104,0.000000,0.999963,0.000018,0.000002,0.000018,0.000000
1359602690985136128,0.000000,0.999931,0.000033,0.000003,0.000034,0.000000
1360803496468045824,0.000000,0.999929,0.000033,0.000003,0.000034,0.000000
1363337753975545856,0.000000,0.999935,0.000031,0.000003,0.000031,0.000000
1367621265620676608,0.000000,0.999912,0.000042,0.000003,0.000043,0.000000
1369108893280788480,0.000000,0.000000,0.000087,0.000007,0.000089,0.999817
1373860310008926208,0.000000,0.999851,0.000071,0.000005,0.000072,0.000000
1375626755915067392,0.000000,0.000000,0.000044,0.000003,0.000045,0.999907
1376253888551124992,0.000000,0.000000,0.000085,0.000006,0.000087,0.999821
1378542970115387392,0.000000,0.000001,0.001043,0.997895,0.001055,0.000006
1378965726808190976,0.000000,0.000000,0.000076,0.000005,0.000077,0.999841
1379964080983785472,0.000000,0.999935,0.000031,0.000003,0.000031,0.000000
1382029452083798016,0.999986,0.000000,0.000007,0.000000,0.000007,0.000000
1384237790343299072,0.000000,0.000000,0.000071,0.000008,0.000071,0.999850
