1332767121433112576,0.999987,0.000000,0.000006,0.000003,0.000000,0.000005
1333967670937436160,0.999987,0.000000,0.000006,0.000002,0.000000,0.000005
1333971908484882432,0.000000,0.999829,0.000078,0.000033,0.000002,0.000058
1334043186746904576,0.999987,0.000000,0.000006,0.000003,0.000000,0.000005
1334059325711650816,0.999980,0.000000,0.000009,0.000004,0.000000,0.000007
1334096660973150208,0.999980,0.000000,0.000009,0.000004,0.000000,0.000007
1334140773902770176,0.000000,0.999971,0.000013,0.000006,0.000000,0.000010
1334150085001744384,0.999953,0.000000,0.000021,0.000009,0.000001,0.000016
1334207727384616960,0.999981,0.000000,0.000009,0.000003,0.000000,0.000007
1334399702549188608,0.999982,0.000000,0.000008,0.000003,0.000000,0.000006
1334527288017350656,0.999973,0.000000,0.000012,0.000005,0.000000,0.000009
1334571501761294336,0.999946,0.000000,0.000024,0.000010,0.000001,0.000019
1334731007044554752,0.999988,0.000000,0.000006,0.000002,0.000000,0.000004
1334766962807775232,0.999980,0.000000,0.000009,0.000004,0.000000,0.000007
1334865057323376640,0.999965,0.000000,0.000016,0.000007,0.000001,0.000012
1335384673934057472,0.999985,0.000000,0.000007,0.000003,0.000000,0.000005
1336319521615802368,0.999978,0.000000,0.000010,0.000004,0.000000,0.000008
1336461166403596288,0.999987,0.000000,0.000006,0.000002,0.000000,0.000005
1336710160610365440,0.000000,0.999828,0.000078,0.000034,0.000002,0.000058
1336754217516613632,0.999987,0.000000,0.000006,0.000002,0.000000,0.000004
1336992658586210304,0.999981,0.000000,0.000009,0.000004,0.000000,0.000006
1337175708586663936,0.000000,0.000000,0.000455,0.000210,0.998986,0.000349
1338130919081844736,0.999984,0.000000,0.000007,0.000003,0.000000,0.000005
1338324204857434112,0.999843,0.000000,0.000070,0.000030,0.000003,0.000054
1338538839711895552,0.000000,0.999921,0.000036,0.000015,0.000001,0.000027
1339652660274876416,0.999985,0.000000,0.000007,0.000003,0.000000,0.000005
1341590193631969280,0.999985,0.000000,0.000007,0.000003,0.000000,0.000005
1341884480831762432,0.999980,0.000000,0.000009,0.000004,0.000000,0.000007
1341910592488046592,0.999987,0.000000,0.000006,0.000003,0.000000,0.000005
1341913771191791616,0.999969,0.000000,0.000014,0.000006,0.000000,0.000011
1342209628856328192,0.999991,0.000000,0.000004,0.000002,0.000000,0.000003
1342283819664039936,0.999987,0.000000,0.000006,0.000002,0.000000,0.000004
1342588940419657728,0.999986,0.000000,0.000006,0.000003,0.000000,0.000005
1342812630474514432,0.999983,0.000000,0.000008,0.000003,0.000000,0.000006
1342881000238370816,0.999973,0.000000,0.000012,0.000005,0.000000,0.000009
1343109041191587840,0.999976,0.000000,0.000011,0.000004,0.000000,0.000008
1343407673304354816,0.999990,0.000000,0.000005,0.000002,0.000000,0.000004
1343548180441542656,0.999991,0.000000,0.000004,0.000002,0.000000,0.000003
1343707824648548352,0.999972,0.000000,0.000012,0.000005,0.000000,0.000009
1343725765251100672,0.999990,0.000000,0.000005,0.000002,0.000000,0.000004
1343894844515774464,0.000000,0.999801,0.000090,0.000038,0.000003,0.000068
1343963005583843328,0.999976,0.000000,0.000011,0.000005,0.000000,0.000008
1343996335922401280,0.000000,0.999832,0.000076,0.000031,0.000002,0.000058
1344064320678739968,0.999981,0.000000,0.000009,0.000004,0.000000,0.000007
1344066329356070912,0.999971,0.000000,0.000013,0.000006,0.000000,0.000010
1344069038285058048,0.999974,0.000000,0.000012,0.000005,0.000000,0.000009
1344127902049214464,0.999988,0.000000,0.000005,0.000002,0.000000,0.000004
1344178595963564032,0.999990,0.000000,0.000005,0.000002,0.000000,0.000004
1344188060666355712,0.999988,0.000000,0.000005,0.000002,0.000000,0.000004
1344275756705320960,0.999982,0.000000,0.000008,0.000004,0.000000,0.000006
1344284812589334528,0.999987,0.000000,0.000006,0.000002,0.000000,0.000005
1344299056839979008,0.999985,0.000000,0.000007,0.000003,0.000000,0.000005
1345135003357777920,0.999989,0.000000,0.000005,0.000002,0.000000,0.000004
1345184266330595328,0.999969,0.000000,0.000014,0.000006,0.000000,0.000011
1345889396038524928,0.999982,0.000000,0.000008,0.000004,0.000000,0.000006
1346223051852181504,0.999985,0.000000,0.000007,0.000003,0.000000,0.000005
1346926632272060416,0.000000,0.999960,0.000019,0.000007,0.000001,0.000014
1346934361103376384,0.000000,0.999923,0.000035,0.000014,0.000001,0.000027
1346977418763005952,0.000000,0.999957,0.000019,0.000008,0.000001,0.000015
1346977436538433536,0.000000,0.999971,0.000013,0.000005,0.000000,0.000010
1346978777566310400,0.000000,0.999887,0.000051,0.000021,0.000002,0.000039
1347002574940086272,0.000000,0.999971,0.000013,0.000006,0.000000,0.000010
1347102486201393152,0.000000,0.999939,0.000028,0.000012,0.000001,0.000021
1347154429057900544,0.000000,0.999928,0.000032,0.000014,0.000001,0.000025
1347172094338064384,0.999971,0.000000,0.000013,0.000006,0.000000,0.000010
1347219684039553024,0.000000,0.999959,0.000018,0.000008,0.000001,0.000014
1347245019892232192,0.000000,0.999949,0.000023,0.000009,0.000001,0.000018
1347265743889588224,0.000000,0.999955,0.000020,0.000008,0.000001,0.000015
1347341671638343680,0.999989,0.000000,0.000005,0.000002,0.000000,0.000004
1347450879528595456,0.999984,0.000000,0.000007,0.000003,0.000000,0.000005
1347456183762898944,0.000000,0.999941,0.000026,0.000011,0.000001,0.000020
1347551897981513728,0.999802,0.000000,0.000083,0.000046,0.000006,0.000063
1347614441165099008,0.000000,0.999926,0.000033,0.000014,0.000001,0.000026
1347762078828916736,0.999961,0.000000,0.000018,0.000007,0.000001,0.000014
1347764241747611648,0.000000,0.999931,0.000030,0.000014,0.000001,0.000023
1347767181019381760,0.000000,0.999963,0.000017,0.000007,0.000000,0.000013
1347770188708671488,0.999971,0.000000,0.000013,0.000006,0.000000,0.000010
1347779251416678400,0.000000,0.000000,0.000368,0.000186,0.999156,0.000290
1347817166003789824,0.000000,0.999871,0.000057,0.000024,0.000002,0.000046
1347826846906384384,0.000000,0.999972,0.000013,0.000005,0.000000,0.000009
1347833160634085376,0.000000,0.999916,0.000035,0.000019,0.000001,0.000028
1347845541921607680,0.000000,0.999958,0.000019,0.000008,0.000001,0.000014
1347877022287208448,0.000000,0.999966,0.000015,0.000006,0.000000,0.000012
1347921296575836160,0.999986,0.000000,0.000006,0.000003,0.000000,0.000005
1347936194856771584,0.999987,0.000000,0.000006,0.000002,0.000000,0.000004
1347951118198984704,0.999960,0.000000,0.000018,0.000008,0.000001,0.000014
1347957281833545728,0.000000,0.999961,0.000018,0.000007,0.000001,0.000013
1347958919159816192,0.000000,0.999949,0.000023,0.000010,0.000001,0.000018
1348003789446397952,0.000000,0.999940,0.000027,0.000011,0.000001,0.000021
1348016627887992832,0.999981,0.000000,0.000009,0.000003,0.000000,0.000007
1348028563904028672,0.000000,0.999894,0.000047,0.000022,0.000002,0.000036
1348053910347526144,0.000000,0.999945,0.000025,0.000011,0.000001,0.000019
1348055162116591616,0.000000,0.999950,0.000022,0.000009,0.000001,0.000017
1348061459637538816,0.999967,0.000000,0.000015,0.000006,0.000000,0.000011
1348064683350253568,0.000000,0.999957,0.000019,0.000008,0.000001,0.000015
1348074761591652352,0.000000,0.999893,0.000045,0.000024,0.000002,0.000037
1348143808303702016,0.000002,0.000011,0.140533,0.059412,0.003016,0.797025
1348156851825897472,0.000000,0.999955,0.000020,0.000008,0.000001,0.000015
1348157886447243264,0.000000,0.999934,0.000030,0.000013,0.000001,0.000023
1348230556689920000,0.000000,0.999915,0.000038,0.000018,0.000001,0.000028
1348270144531869696,0.999987,0.000000,0.000006,0.000002,0.000000,0.000004
1348281832375152640,0.999977,0.000000,0.000010,0.000004,0.000000,0.000008
1348290040112312320,0.000000,0.999959,0.000018,0.000008,0.000001,0.000014
1348326738325983232,0.000000,0.999954,0.000021,0.000009,0.000001,0.000016
1348340615772319744,0.999988,0.000000,0.000005,0.000002,0.000000,0.000004
1348445830227890176,0.000000,0.999973,0.000012,0.000005,0.000000,0.000009
1348494733207859200,0.000003,0.000014,0.142936,0.044289,0.004917,0.807842
1348521174758608896,0.000000,0.999812,0.000082,0.000035,0.000004,0.000067
1348686110399066112,0.000000,0.999957,0.000019,0.000008,0.000001,0.000015
1348734507768295424,0.000000,0.999954,0.000021,0.000009,0.000001,0.000016
1348852117738549248,0.999985,0.000000,0.000007,0.000003,0.000000,0.000005
1348935920939118592,0.000000,0.999873,0.000057,0.000025,0.000002,0.000043
1348978333690654720,0.000000,0.999956,0.000020,0.000009,0.000001,0.000015
1348995734704705536,0.000000,0.999935,0.000029,0.000012,0.000001,0.000022
1349032418439663616,0.000000,0.000000,0.000563,0.000258,0.998754,0.000424
1349076668351131648,0.999969,0.000000,0.000014,0.000006,0.000000,0.000011
1349224730180677632,0.000000,0.999963,0.000017,0.000007,0.000000,0.000013
1349367001563725824,0.000000,0.999973,0.000012,0.000005,0.000000,0.000009
1349405479194271744,0.999989,0.000000,0.000005,0.000002,0.000000,0.000004
1349409670235107328,0.999991,0.000000,0.000004,0.000002,0.000000,0.000003
1349501241332785152,0.000000,0.999713,0.000118,0.000062,0.000006,0.000101
1349528650530643968,0.000000,0.999954,0.000021,0.000009,0.000001,0.000016
1349549214305554432,0.000000,0.999964,0.000016,0.000007,0.000001,0.000012
1349651316654661632,0.000001,0.000004,0.022980,0.958797,0.001095,0.017123
1349687440567640064,0.999980,0.000000,0.000009,0.000004,0.000000,0.000007
1349709960180097024,0.999961,0.000000,0.000018,0.000007,0.000001,0.000014
1349725960799719424,0.000000,0.999869,0.000059,0.000025,0.000002,0.000045
1349804904760582144,0.000000,0.999951,0.000022,0.000009,0.000001,0.000017
1349817858163957760,0.000000,0.999944,0.000025,0.000011,0.000001,0.000019
1349899823244304384,0.000000,0.999972,0.000013,0.000005,0.000000,0.000009
1349901915677593600,0.999988,0.000000,0.000005,0.000002,0.000000,0.000004
1349906671116627968,0.000000,0.999972,0.000013,0.000005,0.000000,0.000009
1349912338497896448,0.000000,0.999935,0.000029,0.000013,0.000001,0.000022
1350554074886889472,0.000000,0.999786,0.000091,0.000051,0.000005,0.000068
1351176776123297792,0.000000,0.999938,0.000028,0.000012,0.000001,0.000021
1351352672423731200,0.000000,0.999974,0.000012,0.000005,0.000000,0.000009
1351361660339040256,0.999991,0.000000,0.000004,0.000002,0.000000,0.000003
1351522011974086656,0.000000,0.000000,0.000440,0.000203,0.999020,0.000337
1351907691816509440,0.000000,0.999924,0.000034,0.000015,0.000001,0.000026
1352607405486596096,0.000000,0.999928,0.000032,0.000015,0.000001,0.000024
1352781976168615936,0.999774,0.000000,0.000095,0.000049,0.000003,0.000078
1353439553751814144,0.999988,0.000000,0.000005,0.000002,0.000000,0.000004
1353556388086231040,0.999985,0.000000,0.000007,0.000003,0.000000,0.000005
1353784887464005632,0.999949,0.000000,0.000023,0.000010,0.000001,0.000017
1354124828895186944,0.000000,0.999849,0.000068,0.000029,0.000003,0.000052
1354366001408831488,0.000000,0.999959,0.000019,0.000008,0.000000,0.000014
1354750718314487808,0.000000,0.999849,0.000066,0.000028,0.000004,0.000054
1354806860344254464,0.000001,0.000004,0.021479,0.960746,0.000784,0.016987
1354835929484169216,0.999977,0.000000,0.000010,0.000004,0.000000,0.000008
1355619168406499328,0.000000,0.999957,0.000020,0.000008,0.000001,0.000015
1356428940609421312,0.999668,0.000000,0.000144,0.000059,0.000006,0.000123
1357916774851874816,0.999987,0.000000,0.000006,0.000003,0.000000,0.000005
1358225597231755264,0.000000,0.999849,0.000066,0.000028,0.000004,0.000054
1358868537712943104,0.000000,0.999971,0.000013,0.000006,0.000000,0.000010
1359602690985136128,0.000000,0.999959,0.000018,0.000008,0.000001,0.000014
1360803496468045824,0.000000,0.999961,0.000018,0.000007,0.000001,0.000013
1363337753975545856,0.000000,0.999958,0.000019,0.000008,0.000001,0.000014
1367621265620676608,0.000000,0.999947,0.000024,0.000010,0.000001,0.000018
1369108893280788480,0.000000,0.000000,0.000492,0.000206,0.998904,0.000398
1373860310008926208,0.000000,0.999936,0.000030,0.000012,0.000001,0.000022
1375626755915067392,0.999784,0.000000,0.000094,0.000040,0.000006,0.000076
1376253888551124992,0.000000,0.999923,0.000034,0.000014,0.000001,0.000027
1378542970115387392,0.000000,0.000000,0.000306,0.000156,0.999307,0.000231
1378965726808190976,0.000000,0.000000,0.000402,0.000183,0.999090,0.000325
1379964080983785472,0.000000,0.999958,0.000019,0.000008,0.000001,0.000014
1382029452083798016,0.999986,0.000000,0.000006,0.000003,0.000000,0.000005
1384237790343299072,0.999802,0.000000,0.000083,0.000046,0.000006,0.000063
