1316761579082350592,0.171676,0.165249,0.165812,0.165735,0.165739,0.165790
1316765569341894656,0.176161,0.164003,0.165037,0.164898,0.164904,0.164997
1316816481942814720,0.173964,0.164616,0.165416,0.165307,0.165312,0.165385
1316834067338326016,0.168424,0.166170,0.166366,0.166340,0.166341,0.166359
1317000460004282368,0.169694,0.165802,0.166150,0.166107,0.166109,0.166137
1317081250860044288,0.165013,0.167130,0.166951,0.166975,0.166975,0.166958
1317107763814699008,0.173964,0.164616,0.165416,0.165307,0.165312,0.165385
1317120467010899968,0.170383,0.165616,0.166031,0.165977,0.165979,0.166015
1317127308600315904,0.173097,0.164857,0.165563,0.165472,0.165475,0.165536
1317177077460848640,0.174425,0.164486,0.165335,0.165224,0.165228,0.165302
1317255610858024960,0.166535,0.166708,0.166689,0.166690,0.166690,0.166689
1317447597112655872,0.172762,0.164948,0.165624,0.165532,0.165536,0.165597
1317530828033896448,0.164097,0.167375,0.167110,0.167150,0.167147,0.167121
1317541551099269120,0.164147,0.167384,0.167096,0.167133,0.167132,0.167107
1317566997375352832,0.171809,0.165217,0.165785,0.165711,0.165714,0.165763
1317823169726697472,0.173964,0.164616,0.165416,0.165307,0.165312,0.165385
1318802844871499776,0.165691,0.166935,0.166836,0.166850,0.166849,0.166840
1319630701587779584,0.173251,0.164812,0.165540,0.165441,0.165445,0.165511
1319726787874623488,0.174823,0.164376,0.165268,0.165148,0.165153,0.165233
1321192079079493632,0.170883,0.165474,0.165945,0.165884,0.165887,0.165927
1321239661394550784,0.172655,0.164977,0.165643,0.165552,0.165556,0.165617
1321249887770521600,0.165095,0.167100,0.166938,0.166961,0.166960,0.166945
1321430891332276224,0.172310,0.165075,0.165699,0.165618,0.165622,0.165675
1321440848979046400,0.172195,0.165115,0.165718,0.165638,0.165641,0.165694
1321475594773688320,0.169694,0.165802,0.166150,0.166107,0.166109,0.166137
1321490301484208128,0.172550,0.165008,0.165661,0.165572,0.165576,0.165635
1321491880882982912,0.171969,0.165172,0.165758,0.165682,0.165685,0.165735
1321507504392704000,0.169078,0.165989,0.166254,0.166218,0.166219,0.166243
1321558523025772544,0.168305,0.166206,0.166386,0.166361,0.166363,0.166379
1321682723480678400,0.170116,0.165694,0.166075,0.166026,0.166028,0.166061
1321721022559772672,0.170087,0.165705,0.166080,0.166030,0.166032,0.166065
1322044065928523776,0.169024,0.166004,0.166263,0.166228,0.166229,0.166253
1322490284727566336,0.171969,0.165172,0.165758,0.165682,0.165685,0.165735
1322522049047367680,0.172356,0.165069,0.165690,0.165608,0.165611,0.165666
1323314151460990976,0.170050,0.165718,0.166086,0.166036,0.166038,0.166071
1323648292824166400,0.164248,0.167335,0.167083,0.167121,0.167119,0.167094
1323813973913817088,0.167232,0.166503,0.166571,0.166562,0.166563,0.166569
1324817523271892992,0.173097,0.164857,0.165563,0.165472,0.165475,0.165536
1325004430362734592,0.174823,0.164376,0.165268,0.165148,0.165153,0.165233
1325202306552324096,0.164601,0.167272,0.167015,0.167045,0.167044,0.167024
1325642165922406400,0.169328,0.165920,0.166210,0.166171,0.166172,0.166199
1326358255048790016,0.170618,0.165556,0.165989,0.165932,0.165934,0.165972
1326626763825246208,0.169877,0.165762,0.166117,0.166070,0.166072,0.166103
1327022789363056640,0.165324,0.167068,0.166892,0.166910,0.166910,0.166897
1327217160930922496,0.163653,0.167497,0.167186,0.167233,0.167230,0.167200
1327269865481265152,0.165561,0.167001,0.166851,0.166866,0.166866,0.166855
1327827666678910976,0.165325,0.167038,0.166898,0.166918,0.166917,0.166904
1327983628161347584,0.164856,0.167191,0.166974,0.167000,0.166999,0.166981
1328766894191505408,0.163210,0.167622,0.167262,0.167315,0.167313,0.167278
1329131894282219520,0.167442,0.166445,0.166535,0.166523,0.166524,0.166532
1329217826809409536,0.163211,0.167667,0.167251,0.167303,0.167301,0.167266
1330268463764529152,0.161461,0.168180,0.167545,0.167624,0.167621,0.167568
1330297775670632448,0.174001,0.164604,0.165410,0.165301,0.165306,0.165378
1331277829233893376,0.165748,0.166911,0.166828,0.166841,0.166840,0.166832
1331522308184436736,0.163798,0.167496,0.167152,0.167195,0.167193,0.167165
1331962683042779136,0.175770,0.164107,0.165106,0.164973,0.164978,0.165067
1332177205862883328,0.171833,0.165207,0.165784,0.165706,0.165709,0.165762
1332668090325237760,0.167956,0.166297,0.166447,0.166429,0.166429,0.166441
1332767121433112576,0.172630,0.164991,0.165643,0.165557,0.165560,0.165618
1333967670937436160,0.173620,0.164711,0.165476,0.165372,0.165376,0.165445
1333971908484882432,0.175770,0.164107,0.165106,0.164973,0.164978,0.165067
1334043186746904576,0.172630,0.164991,0.165643,0.165557,0.165560,0.165618
1334059325711650816,0.171823,0.165219,0.165782,0.165707,0.165710,0.165760
1334096660973150208,0.171823,0.165219,0.165782,0.165707,0.165710,0.165760
1334140773902770176,0.161423,0.168198,0.167550,0.167629,0.167627,0.167573
1334150085001744384,0.167945,0.166300,0.166450,0.166430,0.166431,0.166444
1334207727384616960,0.171337,0.165357,0.165865,0.165797,0.165800,0.165845
1334399702549188608,0.172550,0.165008,0.165661,0.165572,0.165576,0.165635
1334527288017350656,0.171298,0.165364,0.165873,0.165806,0.165808,0.165853
1334571501761294336,0.167956,0.166297,0.166447,0.166429,0.166429,0.166441
1334731007044554752,0.173460,0.164756,0.165503,0.165402,0.165406,0.165473
1334766962807775232,0.169877,0.165762,0.166117,0.166070,0.166072,0.166103
1334865057323376640,0.170339,0.165624,0.166039,0.165987,0.165988,0.166024
1335384673934057472,0.172310,0.165075,0.165699,0.165618,0.165622,0.165675
1336319521615802368,0.171305,0.165359,0.165872,0.165804,0.165807,0.165852
1336461166403596288,0.174001,0.164604,0.165410,0.165301,0.165306,0.165378
1336710160610365440,0.171809,0.165217,0.165785,0.165711,0.165714,0.165763
1336754217516613632,0.173097,0.164857,0.165563,0.165472,0.165475,0.165536
1336992658586210304,0.169333,0.165917,0.166210,0.166170,0.166172,0.166198
1337175708586663936,0.166081,0.166812,0.166769,0.166785,0.166781,0.166773
1338130919081844736,0.171598,0.165274,0.165822,0.165751,0.165754,0.165801
1338324204857434112,0.165616,0.166958,0.166848,0.166863,0.166863,0.166852
1338538839711895552,0.163932,0.167470,0.167127,0.167166,0.167165,0.167139
1339652660274876416,0.173964,0.164616,0.165416,0.165307,0.165312,0.165385
1341590193631969280,0.172310,0.165075,0.165699,0.165618,0.165622,0.165675
1341884480831762432,0.171823,0.165219,0.165782,0.165707,0.165710,0.165760
1341910592488046592,0.172630,0.164991,0.165643,0.165557,0.165560,0.165618
1341913771191791616,0.168728,0.166086,0.166314,0.166283,0.166284,0.166305
1342209628856328192,0.176161,0.164003,0.165037,0.164898,0.164904,0.164997
1342283819664039936,0.173097,0.164857,0.165563,0.165472,0.165475,0.165536
1342588940419657728,0.173251,0.164812,0.165540,0.165441,0.165445,0.165511
1342812630474514432,0.171034,0.165441,0.165917,0.165854,0.165856,0.165898
1342881000238370816,0.171298,0.165364,0.165873,0.165806,0.165808,0.165853
1343109041191587840,0.170461,0.165602,0.166015,0.165960,0.165962,0.165999
1343407673304354816,0.175770,0.164107,0.165106,0.164973,0.164978,0.165067
1343548180441542656,0.176161,0.164003,0.165037,0.164898,0.164904,0.164997
1343707824648548352,0.168848,0.166053,0.166293,0.166261,0.166262,0.166283
1343725765251100672,0.175770,0.164107,0.165106,0.164973,0.164978,0.165067
1343894844515774464,0.171389,0.165338,0.165857,0.165789,0.165791,0.165837
1343963005583843328,0.170979,0.165445,0.165929,0.165867,0.165869,0.165910
1343996335922401280,0.172629,0.164984,0.165647,0.165557,0.165561,0.165621
1344064320678739968,0.173157,0.164841,0.165556,0.165458,0.165462,0.165527
1344066329356070912,0.172559,0.165005,0.165660,0.165569,0.165573,0.165634
1344069038285058048,0.169114,0.165976,0.166248,0.166212,0.166213,0.166237
1344127902049214464,0.173484,0.164755,0.165495,0.165398,0.165401,0.165467
1344178595963564032,0.175770,0.164107,0.165106,0.164973,0.164978,0.165067
1344188060666355712,0.173484,0.164755,0.165495,0.165398,0.165401,0.165467
1344275756705320960,0.169747,0.165802,0.166138,0.166093,0.166095,0.166125
1344284812589334528,0.173620,0.164711,0.165476,0.165372,0.165376,0.165445
1344299056839979008,0.172593,0.165004,0.165649,0.165563,0.165567,0.165624
1345135003357777920,0.174425,0.164486,0.165335,0.165224,0.165228,0.165302
1345184266330595328,0.169324,0.165915,0.166212,0.166174,0.166175,0.166201
1345889396038524928,0.169747,0.165802,0.166138,0.166093,0.166095,0.166125
1346223051852181504,0.173964,0.164616,0.165416,0.165307,0.165312,0.165385
1346926632272060416,0.164936,0.167185,0.166956,0.166980,0.166980,0.166963
1346934361103376384,0.164959,0.167168,0.166955,0.166978,0.166978,0.166962
1346977418763005952,0.163235,0.167666,0.167245,0.167297,0.167296,0.167261
1346977436538433536,0.162450,0.167893,0.167378,0.167442,0.167440,0.167397
1346978777566310400,0.167161,0.166549,0.166580,0.166567,0.166567,0.166576
1347002574940086272,0.161423,0.168198,0.167550,0.167629,0.167627,0.167573
1347102486201393152,0.165823,0.166922,0.166807,0.166819,0.166819,0.166810
1347154429057900544,0.165342,0.167049,0.166891,0.166911,0.166910,0.166897
1347172094338064384,0.168756,0.166077,0.166309,0.166278,0.166279,0.166300
1347219684039553024,0.163818,0.167492,0.167148,0.167191,0.167190,0.167161
1347245019892232192,0.165085,0.167138,0.166932,0.166954,0.166953,0.166938
1347265743889588224,0.163038,0.167721,0.167279,0.167334,0.167332,0.167295
1347341671638343680,0.174425,0.164486,0.165335,0.165224,0.165228,0.165302
1347450879528595456,0.170874,0.165486,0.165944,0.165884,0.165886,0.165926
1347456183762898944,0.165565,0.166999,0.166850,0.166866,0.166865,0.166855
1347551897981513728,0.163945,0.167416,0.167136,0.167179,0.167176,0.167148
1347614441165099008,0.166112,0.166882,0.166748,0.166752,0.166753,0.166753
1347762078828916736,0.168741,0.166081,0.166312,0.166281,0.166282,0.166303
1347764241747611648,0.164096,0.167414,0.167101,0.167139,0.167138,0.167113
1347767181019381760,0.163663,0.167536,0.167175,0.167220,0.167218,0.167188
1347770188708671488,0.168895,0.166038,0.166285,0.166252,0.166254,0.166276
1347779251416678400,0.164047,0.167391,0.167118,0.167159,0.167156,0.167130
1347817166003789824,0.165291,0.167053,0.166903,0.166922,0.166922,0.166908
1347826846906384384,0.163154,0.167695,0.167259,0.167310,0.167309,0.167274
1347833160634085376,0.163749,0.167512,0.167161,0.167203,0.167202,0.167174
1347845541921607680,0.163920,0.167463,0.167131,0.167172,0.167171,0.167143
1347877022287208448,0.163899,0.167482,0.167132,0.167173,0.167171,0.167144
1347921296575836160,0.173251,0.164812,0.165540,0.165441,0.165445,0.165511
1347936194856771584,0.173097,0.164857,0.165563,0.165472,0.165475,0.165536
1347951118198984704,0.167877,0.166322,0.166461,0.166442,0.166443,0.166456
1347957281833545728,0.164601,0.167272,0.167015,0.167045,0.167044,0.167024
1347958919159816192,0.163329,0.167639,0.167229,0.167280,0.167278,0.167244
1348003789446397952,0.165544,0.167004,0.166854,0.166870,0.166869,0.166858
1348016627887992832,0.171337,0.165357,0.165865,0.165797,0.165800,0.165845
1348028563904028672,0.165859,0.166896,0.166804,0.166818,0.166815,0.166807
1348053910347526144,0.164366,0.167335,0.167055,0.167090,0.167088,0.167065
1348055162116591616,0.164002,0.167458,0.167113,0.167152,0.167151,0.167125
1348061459637538816,0.170401,0.165609,0.166028,0.165974,0.165976,0.166012
1348064683350253568,0.163779,0.167510,0.167154,0.167196,0.167195,0.167166
1348074761591652352,0.165537,0.166991,0.166859,0.166875,0.166874,0.166864
1348143808303702016,0.165306,0.167041,0.166902,0.166922,0.166921,0.166908
1348156851825897472,0.163038,0.167721,0.167279,0.167334,0.167332,0.167295
1348157886447243264,0.163944,0.167459,0.167127,0.167167,0.167166,0.167138
1348230556689920000,0.163564,0.167563,0.167193,0.167238,0.167236,0.167206
1348270144531869696,0.172195,0.165115,0.165718,0.165638,0.165641,0.165694
1348281832375152640,0.171007,0.165440,0.165924,0.165861,0.165864,0.165905
1348290040112312320,0.163818,0.167492,0.167148,0.167191,0.167190,0.167161
1348326738325983232,0.164064,0.167425,0.167106,0.167145,0.167143,0.167117
1348340615772319744,0.174823,0.164376,0.165268,0.165148,0.165153,0.165233
1348445830227890176,0.162194,0.167971,0.167421,0.167487,0.167485,0.167441
1348494733207859200,0.165477,0.166992,0.166873,0.166890,0.166890,0.166878
1348521174758608896,0.165465,0.166995,0.166875,0.166893,0.166892,0.166880
1348686110399066112,0.164053,0.167440,0.167105,0.167143,0.167142,0.167116
1348734507768295424,0.162940,0.167749,0.167296,0.167353,0.167351,0.167312
1348852117738549248,0.173964,0.164616,0.165416,0.165307,0.165312,0.165385
1348935920939118592,0.165433,0.167016,0.166878,0.166896,0.166895,0.166883
1348978333690654720,0.163680,0.167538,0.167171,0.167214,0.167213,0.167184
1348995734704705536,0.165661,0.166975,0.166834,0.166847,0.166847,0.166837
1349032418439663616,0.163873,0.167486,0.167137,0.167178,0.167177,0.167149
1349076668351131648,0.169324,0.165915,0.166212,0.166174,0.166175,0.166201
1349224730180677632,0.163188,0.167683,0.167252,0.167305,0.167304,0.167268
1349367001563725824,0.162194,0.167971,0.167421,0.167487,0.167485,0.167441
1349405479194271744,0.174425,0.164486,0.165335,0.165224,0.165228,0.165302
1349409670235107328,0.176161,0.164003,0.165037,0.164898,0.164904,0.164997
1349501241332785152,0.165334,0.167031,0.166898,0.166917,0.166916,0.166904
1349528650530643968,0.163826,0.167494,0.167146,0.167188,0.167187,0.167159
1349549214305554432,0.163860,0.167503,0.167136,0.167177,0.167176,0.167148
1349651316654661632,0.165699,0.166933,0.166834,0.166849,0.166848,0.166838
1349687440567640064,0.172655,0.164977,0.165643,0.165552,0.165556,0.165617
1349709960180097024,0.168741,0.166081,0.166312,0.166281,0.166282,0.166303
1349725960799719424,0.166015,0.166854,0.166777,0.166787,0.166787,0.166780
1349804904760582144,0.164092,0.167419,0.167101,0.167139,0.167137,0.167112
1349817858163957760,0.165442,0.167030,0.166872,0.166890,0.166889,0.166877
1349899823244304384,0.163154,0.167695,0.167259,0.167310,0.167309,0.167274
1349901915677593600,0.174823,0.164376,0.165268,0.165148,0.165153,0.165233
1349906671116627968,0.163154,0.167695,0.167259,0.167310,0.167309,0.167274
1349912338497896448,0.163913,0.167465,0.167132,0.167174,0.167172,0.167144
1350554074886889472,0.163653,0.167497,0.167186,0.167233,0.167230,0.167200
1351176776123297792,0.165112,0.167123,0.166929,0.166951,0.166950,0.166935
1351352672423731200,0.163193,0.167676,0.167254,0.167305,0.167303,0.167269
1351361660339040256,0.176161,0.164003,0.165037,0.164898,0.164904,0.164997
1351522011974086656,0.165745,0.166917,0.166827,0.166841,0.166840,0.166831
1351907691816509440,0.165543,0.167006,0.166854,0.166870,0.166868,0.166858
1352607405486596096,0.163435,0.167604,0.167212,0.167262,0.167260,0.167227
1352781976168615936,0.165562,0.166973,0.166857,0.166873,0.166873,0.166862
1353439553751814144,0.174823,0.164376,0.165268,0.165148,0.165153,0.165233
1353556388086231040,0.172593,0.165004,0.165649,0.165563,0.165567,0.165624
1353784887464005632,0.170182,0.165674,0.166065,0.166014,0.166015,0.166050
1354124828895186944,0.166302,0.166765,0.166730,0.166736,0.166736,0.166732
1354366001408831488,0.162882,0.167765,0.167306,0.167363,0.167361,0.167322
1354750718314487808,0.164846,0.167168,0.166981,0.167008,0.167007,0.166989
1354806860344254464,0.165661,0.166938,0.166842,0.166856,0.166856,0.166847
1354835929484169216,0.172601,0.164993,0.165652,0.165562,0.165566,0.165626
1355619168406499328,0.164679,0.167246,0.167003,0.167031,0.167030,0.167011
1356428940609421312,0.164864,0.167167,0.166977,0.167004,0.167003,0.166985
1357916774851874816,0.172630,0.164991,0.165643,0.165557,0.165560,0.165618
1358225597231755264,0.164846,0.167168,0.166981,0.167008,0.167007,0.166989
1358868537712943104,0.161423,0.168198,0.167550,0.167629,0.167627,0.167573
1359602690985136128,0.164130,0.167403,0.167095,0.167133,0.167132,0.167107
1360803496468045824,0.164010,0.167439,0.167116,0.167155,0.167154,0.167127
1363337753975545856,0.163920,0.167463,0.167131,0.167172,0.167171,0.167143
1367621265620676608,0.165101,0.167136,0.166928,0.166950,0.166950,0.166935
1369108893280788480,0.166024,0.166837,0.166780,0.166789,0.166788,0.166783
1373860310008926208,0.170738,0.165524,0.165970,0.165906,0.165910,0.165952
1375626755915067392,0.164846,0.167168,0.166981,0.167008,0.167007,0.166989
1376253888551124992,0.162468,0.167871,0.167379,0.167443,0.167441,0.167398
1378542970115387392,0.163818,0.167454,0.167157,0.167202,0.167199,0.167170
1378965726808190976,0.165498,0.166975,0.166871,0.166890,0.166889,0.166877
1379964080983785472,0.163920,0.167463,0.167131,0.167172,0.167171,0.167143
1382029452083798016,0.173251,0.164812,0.165540,0.165441,0.165445,0.165511
1384237790343299072,0.163945,0.167416,0.167136,0.167179,0.167176,0.167148
