1334571501761294336,0.992958,0.000099,0.002948,0.000914,0.002951,0.000130
1334731007044554752,0.998277,0.000021,0.000736,0.000202,0.000738,0.000026
1334766962807775232,0.997213,0.000034,0.001177,0.000347,0.001180,0.000049
1334865057323376640,0.995107,0.000050,0.002055,0.000644,0.002056,0.000088
1335384673934057472,0.998208,0.000017,0.000771,0.000210,0.000771,0.000024
1336319521615802368,0.996799,0.000030,0.001345,0.000425,0.001348,0.000052
1336461166403596288,0.998367,0.000018,0.000703,0.000184,0.000705,0.000023
1336710160610365440,0.998109,0.000019,0.000807,0.000230,0.000807,0.000028
1336754217516613632,0.998290,0.000014,0.000736,0.000201,0.000736,0.000024
1336992658586210304,0.997057,0.000039,0.001232,0.000381,0.001235,0.000055
1337175708586663936,0.000052,0.000253,0.009074,0.002473,0.009239,0.978910
1338130919081844736,0.997756,0.000022,0.000951,0.000280,0.000952,0.000038
1338324204857434112,0.000028,0.000230,0.007217,0.002025,0.007390,0.983111
1338538839711895552,0.000012,0.989843,0.004279,0.001363,0.004286,0.000217
1339652660274876416,0.998140,0.000022,0.000797,0.000216,0.000799,0.000027
1341590193631969280,0.998208,0.000017,0.000771,0.000210,0.000771,0.000024
1341884480831762432,0.997106,0.000033,0.001214,0.000386,0.001218,0.000043
1341910592488046592,0.998156,0.000017,0.000782,0.000235,0.000784,0.000026
1341913771191791616,0.995736,0.000060,0.001796,0.000539,0.001798,0.000071
1342209628856328192,0.998650,0.000012,0.000575,0.000166,0.000577,0.000019
1342283819664039936,0.998290,0.000014,0.000736,0.000201,0.000736,0.000024
1342588940419657728,0.997956,0.000025,0.000867,0.000246,0.000870,0.000037
1342812630474514432,0.997664,0.000025,0.000988,0.000287,0.000991,0.000044
1342881000238370816,0.995728,0.000048,0.001784,0.000582,0.001787,0.000072
1343109041191587840,0.996668,0.000041,0.001414,0.000409,0.001417,0.000051
1343407673304354816,0.998687,0.000012,0.000567,0.000148,0.000568,0.000018
1343548180441542656,0.998650,0.000012,0.000575,0.000166,0.000577,0.000019
1343707824648548352,0.996334,0.000052,0.001536,0.000476,0.001538,0.000064
1343725765251100672,0.998687,0.000012,0.000567,0.000148,0.000568,0.000018
1343894844515774464,0.997126,0.000031,0.001201,0.000392,0.001203,0.000047
1343963005583843328,0.996868,0.000032,0.001329,0.000392,0.001329,0.000051
1343996335922401280,0.997165,0.000032,0.001210,0.000333,0.001213,0.000047
1344064320678739968,0.997437,0.000035,0.001092,0.000302,0.001095,0.000039
1344066329356070912,0.995886,0.000055,0.001745,0.000495,0.001749,0.000070
1344069038285058048,0.996531,0.000043,0.001468,0.000433,0.001470,0.000056
1344127902049214464,0.998241,0.000015,0.000746,0.000225,0.000748,0.000025
1344178595963564032,0.998687,0.000012,0.000567,0.000148,0.000568,0.000018
1344188060666355712,0.998241,0.000015,0.000746,0.000225,0.000748,0.000025
1344275756705320960,0.997415,0.000035,0.001084,0.000330,0.001087,0.000050
1344284812589334528,0.998205,0.000022,0.000762,0.000212,0.000765,0.000033
1344299056839979008,0.997899,0.000020,0.000886,0.000276,0.000888,0.000030
1345135003357777920,0.998517,0.000011,0.000631,0.000190,0.000632,0.000020
1345184266330595328,0.996109,0.000048,0.001645,0.000485,0.001648,0.000065
1345889396038524928,0.997415,0.000035,0.001084,0.000330,0.001087,0.000050
1346223051852181504,0.998140,0.000022,0.000797,0.000216,0.000799,0.000027
1346926632272060416,0.000016,0.991199,0.003678,0.001253,0.003685,0.000169
1346934361103376384,0.000017,0.987715,0.005230,0.001534,0.005241,0.000263
1346977418763005952,0.000010,0.992503,0.003157,0.001032,0.003165,0.000133
1346977436538433536,0.000005,0.995246,0.002019,0.000621,0.002023,0.000087
1346978777566310400,0.000076,0.982869,0.007266,0.002209,0.007278,0.000302
1347002574940086272,0.000003,0.996067,0.001652,0.000552,0.001655,0.000071
1347102486201393152,0.000030,0.989280,0.004488,0.001508,0.004490,0.000204
1347154429057900544,0.000021,0.988426,0.004878,0.001586,0.004881,0.000208
1347172094338064384,0.995921,0.000051,0.001720,0.000516,0.001722,0.000071
1347219684039553024,0.000010,0.993263,0.002849,0.000918,0.002852,0.000107
1347245019892232192,0.000019,0.990005,0.004206,0.001339,0.004216,0.000216
1347265743889588224,0.000008,0.993181,0.002901,0.000887,0.002903,0.000119
1347341671638343680,0.998517,0.000011,0.000631,0.000190,0.000632,0.000020
1347450879528595456,0.997758,0.000025,0.000954,0.000273,0.000955,0.000034
1347456183762898944,0.000021,0.990233,0.004102,0.001355,0.004105,0.000183
1347551897981513728,0.957861,0.000358,0.016555,0.007156,0.016458,0.001612
1347614441165099008,0.000285,0.002592,0.045983,0.903910,0.045498,0.001732
1347762078828916736,0.994729,0.000071,0.002226,0.000656,0.002229,0.000088
1347764241747611648,0.000017,0.988666,0.004709,0.001634,0.004716,0.000258
1347767181019381760,0.000009,0.993166,0.002854,0.001001,0.002860,0.000109
1347770188708671488,0.000319,0.000326,0.011052,0.003109,0.011323,0.973872
1347779251416678400,0.000079,0.000639,0.034647,0.928013,0.034271,0.002352
1347817166003789824,0.000031,0.000431,0.012550,0.003670,0.012839,0.970479
1347826846906384384,0.000032,0.002572,0.013147,0.004205,0.013433,0.966611
1347833160634085376,0.000014,0.987831,0.004917,0.002046,0.004922,0.000270
1347845541921607680,0.000009,0.993207,0.002856,0.000978,0.002858,0.000092
1347877022287208448,0.000010,0.994261,0.002405,0.000822,0.002409,0.000091
1347921296575836160,0.997956,0.000025,0.000867,0.000246,0.000870,0.000037
1347936194856771584,0.998290,0.000014,0.000736,0.000201,0.000736,0.000024
1347951118198984704,0.993547,0.000091,0.002688,0.000845,0.002693,0.000136
1347957281833545728,0.000130,0.004883,0.047859,0.897856,0.047468,0.001805
1347958919159816192,0.000011,0.992165,0.003337,0.001003,0.003342,0.000142
1348003789446397952,0.000024,0.987493,0.005211,0.001795,0.005223,0.000255
1348016627887992832,0.997580,0.000025,0.001033,0.000292,0.001034,0.000035
1348028563904028672,0.000044,0.000504,0.011334,0.003500,0.011566,0.973053
1348053910347526144,0.000018,0.990902,0.003841,0.001238,0.003848,0.000152
1348055162116591616,0.000013,0.992385,0.003184,0.001084,0.003186,0.000149
1348061459637538816,0.995488,0.000049,0.001912,0.000564,0.001913,0.000074
1348064683350253568,0.000009,0.993372,0.002768,0.000958,0.002768,0.000125
1348074761591652352,0.000036,0.982065,0.007283,0.002943,0.007290,0.000383
1348143808303702016,0.000106,0.000816,0.043192,0.911376,0.042857,0.001654
1348156851825897472,0.000008,0.993181,0.002901,0.000887,0.002903,0.000119
1348157886447243264,0.957251,0.001615,0.017326,0.005886,0.017342,0.000580
1348230556689920000,0.000014,0.986256,0.005659,0.002182,0.005666,0.000224
1348270144531869696,0.998053,0.000020,0.000819,0.000258,0.000821,0.000029
1348281832375152640,0.997207,0.000030,0.001184,0.000350,0.001185,0.000045
1348290040112312320,0.000010,0.993263,0.002849,0.000918,0.002852,0.000107
1348326738325983232,0.000013,0.992607,0.003123,0.001006,0.003126,0.000124
1348340615772319744,0.998443,0.000015,0.000671,0.000176,0.000672,0.000023
1348445830227890176,0.000096,0.010178,0.047052,0.894467,0.046658,0.001550
1348494733207859200,0.000020,0.000144,0.006876,0.001783,0.007043,0.984134
1348521174758608896,0.000022,0.000152,0.007007,0.001970,0.007177,0.983672
1348686110399066112,0.000011,0.992864,0.002971,0.001027,0.002976,0.000151
1348734507768295424,0.000008,0.993112,0.002915,0.000930,0.002919,0.000115
1348852117738549248,0.998140,0.000022,0.000797,0.000216,0.000799,0.000027
1348935920939118592,0.000031,0.977817,0.009272,0.003241,0.009280,0.000358
1348978333690654720,0.000009,0.993301,0.002781,0.001004,0.002783,0.000121
1348995734704705536,0.000183,0.002994,0.046297,0.903194,0.045885,0.001448
1349032418439663616,0.000012,0.989063,0.004517,0.001659,0.004512,0.000236
1349076668351131648,0.996109,0.000048,0.001645,0.000485,0.001648,0.000065
1349224730180677632,0.000008,0.994194,0.002449,0.000794,0.002453,0.000101
1349367001563725824,0.000004,0.996112,0.001623,0.000571,0.001625,0.000064
1349405479194271744,0.998517,0.000011,0.000631,0.000190,0.000632,0.000020
1349409670235107328,0.998650,0.000012,0.000575,0.000166,0.000577,0.000019
1349501241332785152,0.000021,0.000160,0.008081,0.002607,0.008271,0.980859
1349528650530643968,0.000008,0.993374,0.002772,0.000943,0.002774,0.000129
1349549214305554432,0.000009,0.994352,0.002336,0.000858,0.002339,0.000106
1349651316654661632,0.000036,0.000252,0.008971,0.002594,0.009113,0.979035
1349687440567640064,0.996959,0.000038,0.001291,0.000360,0.001295,0.000057
1349709960180097024,0.994729,0.000071,0.002226,0.000656,0.002229,0.000088
1349725960799719424,0.000040,0.979064,0.008837,0.002805,0.008854,0.000399
1349804904760582144,0.000014,0.991586,0.003547,0.001142,0.003557,0.000153
1349817858163957760,0.000023,0.990128,0.004115,0.001443,0.004119,0.000171
1349899823244304384,0.000005,0.995379,0.001926,0.000670,0.001928,0.000091
1349901915677593600,0.998443,0.000015,0.000671,0.000176,0.000672,0.000023
1349906671116627968,0.000005,0.995379,0.001926,0.000670,0.001928,0.000091
1349912338497896448,0.000013,0.988888,0.004653,0.001591,0.004651,0.000203
1350554074886889472,0.000020,0.000150,0.010196,0.005225,0.010374,0.974036
1351176776123297792,0.000051,0.001111,0.014695,0.004862,0.015021,0.964260
1351352672423731200,0.000006,0.995303,0.001983,0.000643,0.001987,0.000078
1351361660339040256,0.001779,0.000351,0.018319,0.004819,0.018748,0.955983
1351522011974086656,0.000033,0.000192,0.006668,0.002038,0.006829,0.984240
1351907691816509440,0.000029,0.987301,0.005337,0.001764,0.005338,0.000232
1352607405486596096,0.000038,0.001068,0.013074,0.003907,0.013365,0.968548
1352781976168615936,0.000034,0.000311,0.010660,0.003436,0.010901,0.974657
1353439553751814144,0.998443,0.000015,0.000671,0.000176,0.000672,0.000023
1353556388086231040,0.997899,0.000020,0.000886,0.000276,0.000888,0.000030
1353784887464005632,0.000684,0.000977,0.047919,0.901239,0.047442,0.001739
1354124828895186944,0.000231,0.001230,0.045325,0.906384,0.044884,0.001947
1354366001408831488,0.000007,0.993087,0.002906,0.000967,0.002912,0.000121
1354750718314487808,0.000013,0.000092,0.004160,0.001184,0.004267,0.990284
1354806860344254464,0.000166,0.001079,0.043978,0.908839,0.043627,0.002312
1354835929484169216,0.997039,0.000038,0.001263,0.000347,0.001266,0.000047
1355619168406499328,0.000013,0.991916,0.003396,0.001129,0.003400,0.000146
1356428940609421312,0.000020,0.000176,0.008237,0.002060,0.008435,0.981072
1357916774851874816,0.998156,0.000017,0.000782,0.000235,0.000784,0.000026
1358225597231755264,0.000013,0.000092,0.004160,0.001184,0.004267,0.990284
1358868537712943104,0.000003,0.996067,0.001652,0.000552,0.001655,0.000071
1359602690985136128,0.000012,0.992749,0.003059,0.000984,0.003066,0.000130
1360803496468045824,0.000012,0.992589,0.003101,0.001068,0.003109,0.000120
1363337753975545856,0.000009,0.993207,0.002856,0.000978,0.002858,0.000092
1367621265620676608,0.000018,0.990811,0.003891,0.001200,0.003896,0.000186
1369108893280788480,0.000035,0.000182,0.008390,0.002389,0.008588,0.980416
1373860310008926208,0.000126,0.985086,0.006364,0.001797,0.006376,0.000251
1375626755915067392,0.000013,0.000092,0.004160,0.001184,0.004267,0.990284
1376253888551124992,0.000014,0.000471,0.007899,0.002072,0.008099,0.981445
1378542970115387392,0.000095,0.000673,0.035202,0.925658,0.034795,0.003576
1378965726808190976,0.000025,0.000144,0.007137,0.001791,0.007277,0.983626
1379964080983785472,0.000009,0.993207,0.002856,0.000978,0.002858,0.000092
1382029452083798016,0.997956,0.000025,0.000867,0.000246,0.000870,0.000037
1384237790343299072,0.000022,0.000128,0.006654,0.002620,0.006753,0.983824
