1273285691850416128,0.999987,0.000000,0.000005,0.000002,0.000000,0.000005
1273542151893405696,0.999964,0.000000,0.000015,0.000006,0.000001,0.000015
1274042464962314240,0.000000,0.000030,0.003592,0.001217,0.991539,0.003622
1274177329061933056,0.000853,0.000066,0.047970,0.897251,0.005715,0.048145
1277512823292256256,0.000002,0.004331,0.022860,0.946475,0.003676,0.022656
1280928661038870528,0.000001,0.000044,0.016122,0.042699,0.924794,0.016340
1281659152046198784,0.000001,0.000055,0.023662,0.054087,0.898180,0.024015
1282935445098311680,0.000012,0.020043,0.100548,0.647906,0.132281,0.099210
1285291434711670784,0.000000,0.000003,0.001753,0.000789,0.995689,0.001766
1285755702695415808,0.000001,0.896087,0.007145,0.002574,0.086898,0.007295
1285770821584093184,0.999982,0.000000,0.000007,0.000002,0.000000,0.000007
1286110379106537472,0.000002,0.000048,0.059795,0.033707,0.847442,0.059005
1288139827578376192,0.999978,0.000000,0.000009,0.000003,0.000001,0.000009
1288584560981278720,0.000005,0.000126,0.079426,0.237870,0.604035,0.078538
1288590298109505536,0.000000,0.988420,0.002415,0.006287,0.000470,0.002408
1288665114481012736,0.999974,0.000000,0.000011,0.000004,0.000001,0.000011
1289720600806612992,0.000009,0.000471,0.232020,0.136359,0.392482,0.238659
1290688051304378368,0.000004,0.000043,0.072804,0.026149,0.829157,0.071843
1291839839889915904,0.999961,0.000000,0.000016,0.000006,0.000001,0.000016
1292924682010628096,0.999957,0.000000,0.000017,0.000007,0.000001,0.000017
1293654797967454208,0.999987,0.000000,0.000005,0.000002,0.000000,0.000005
1293852305482293248,0.000001,0.000016,0.017208,0.964121,0.001529,0.017125
1294444758379769856,0.000001,0.980428,0.001845,0.000691,0.015154,0.001882
1296236431371837440,0.001622,0.154522,0.057669,0.017773,0.709015,0.059399
1302429093586112512,0.000000,0.999816,0.000069,0.000030,0.000015,0.000069
1302498320364064768,0.001050,0.000124,0.057056,0.169409,0.713893,0.058468
1303113292475371520,0.000003,0.007179,0.015305,0.007195,0.954879,0.015439
1303640325781704704,0.999981,0.000000,0.000008,0.000003,0.000000,0.000008
1305228921072357376,0.000010,0.071041,0.113640,0.064879,0.633885,0.116546
1309257049696600064,0.999962,0.000000,0.000016,0.000006,0.000001,0.000016
1309329843457126400,0.999974,0.000000,0.000011,0.000004,0.000001,0.000011
1312897334762643456,0.000000,0.005610,0.008424,0.003279,0.974113,0.008573
1313651264702443520,0.000004,0.008091,0.031536,0.925105,0.004012,0.031251
1313689641233518592,0.000002,0.000026,0.021335,0.956065,0.001353,0.021220
1313714838640746496,0.999959,0.000000,0.000017,0.000006,0.000001,0.000017
1313869099051614208,0.999984,0.000000,0.000007,0.000002,0.000000,0.000007
1314260507424165888,0.999982,0.000000,0.000007,0.000002,0.000000,0.000007
1315783368622080000,0.999984,0.000000,0.000007,0.000002,0.000000,0.000007
1316620623238459392,0.999967,0.000000,0.000014,0.000005,0.000001,0.000014
1316685871920353280,0.999975,0.000000,0.000010,0.000004,0.000001,0.000010
1316725390547791872,0.999984,0.000000,0.000007,0.000002,0.000000,0.000007
1316761579082350592,0.999940,0.000000,0.000025,0.000009,0.000002,0.000025
1316765569341894656,0.999987,0.000000,0.000005,0.000002,0.000000,0.000005
1316816481942814720,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1316834067338326016,0.999958,0.000000,0.000017,0.000007,0.000001,0.000017
1317000460004282368,0.999932,0.000000,0.000028,0.000010,0.000003,0.000028
1317081250860044288,0.000001,0.923876,0.004742,0.001712,0.064833,0.004836
1317107763814699008,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1317120467010899968,0.999935,0.000000,0.000026,0.000010,0.000002,0.000026
1317127308600315904,0.999983,0.000000,0.000007,0.000002,0.000000,0.000007
1317177077460848640,0.999986,0.000000,0.000006,0.000002,0.000000,0.000006
1317255610858024960,0.999844,0.000000,0.000063,0.000025,0.000004,0.000063
1317447597112655872,0.996822,0.000262,0.001178,0.000515,0.000057,0.001167
1317530828033896448,0.942821,0.003717,0.018987,0.013651,0.001997,0.018826
1317541551099269120,0.000001,0.021114,0.015530,0.003800,0.943755,0.015801
1317566997375352832,0.326821,0.063378,0.148061,0.056996,0.255101,0.149643
1317823169726697472,0.997746,0.000163,0.000850,0.000361,0.000036,0.000843
1318802844871499776,0.000001,0.000023,0.022441,0.953925,0.001278,0.022331
1319630701587779584,0.999980,0.000000,0.000008,0.000003,0.000000,0.000008
1319726787874623488,0.999985,0.000000,0.000006,0.000002,0.000000,0.000006
1321192079079493632,0.999967,0.000000,0.000014,0.000005,0.000001,0.000014
1321239661394550784,0.999971,0.000000,0.000012,0.000004,0.000001,0.000012
1321249887770521600,0.000007,0.000402,0.164363,0.042717,0.623863,0.168648
1321430891332276224,0.999981,0.000000,0.000008,0.000003,0.000000,0.000008
1321440848979046400,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1321475594773688320,0.999932,0.000000,0.000028,0.000010,0.000003,0.000028
1321490301484208128,0.999974,0.000000,0.000011,0.000004,0.000001,0.000011
1321491880882982912,0.999980,0.000000,0.000008,0.000003,0.000000,0.000008
1321507504392704000,0.999961,0.000000,0.000016,0.000006,0.000001,0.000016
1321558523025772544,0.999934,0.000000,0.000027,0.000010,0.000002,0.000027
1321682723480678400,0.999963,0.000000,0.000015,0.000005,0.000001,0.000015
1321721022559772672,0.999976,0.000000,0.000010,0.000004,0.000001,0.000010
1322044065928523776,0.999957,0.000000,0.000018,0.000007,0.000001,0.000018
1322490284727566336,0.997621,0.000160,0.000894,0.000396,0.000043,0.000886
1322522049047367680,0.999981,0.000000,0.000008,0.000003,0.000000,0.000008
1323314151460990976,0.999974,0.000000,0.000011,0.000004,0.000001,0.000011
1323648292824166400,0.000002,0.870383,0.007278,0.003966,0.110955,0.007416
1323813973913817088,0.999901,0.000000,0.000040,0.000016,0.000003,0.000040
1324817523271892992,0.988961,0.000002,0.003558,0.001359,0.002570,0.003551
1325004430362734592,0.999985,0.000000,0.000006,0.000002,0.000000,0.000006
1325202306552324096,0.000000,0.999899,0.000039,0.000016,0.000007,0.000039
1325642165922406400,0.999962,0.000000,0.000016,0.000006,0.000001,0.000016
1326358255048790016,0.974155,0.000013,0.005404,0.001721,0.013187,0.005520
1326626763825246208,0.999972,0.000000,0.000012,0.000004,0.000001,0.000012
1327022789363056640,0.000000,0.999833,0.000063,0.000027,0.000013,0.000063
1327217160930922496,0.000000,0.000012,0.015019,0.968714,0.001306,0.014949
1327269865481265152,0.000000,0.999813,0.000072,0.000030,0.000014,0.000072
1327827666678910976,0.001772,0.949122,0.017804,0.009111,0.004385,0.017807
1327983628161347584,0.000000,0.999877,0.000047,0.000020,0.000009,0.000047
1328766894191505408,0.000000,0.000003,0.001545,0.000691,0.996201,0.001559
1329131894282219520,0.999890,0.000000,0.000044,0.000019,0.000003,0.000044
1329217826809409536,0.000000,0.999812,0.000072,0.000031,0.000013,0.000072
1330268463764529152,0.000000,0.999935,0.000025,0.000010,0.000004,0.000025
1330297775670632448,0.999983,0.000000,0.000007,0.000002,0.000000,0.000007
1331277829233893376,0.000001,0.000080,0.028557,0.007371,0.934960,0.029031
1331522308184436736,0.000000,0.999818,0.000065,0.000029,0.000023,0.000065
1331962683042779136,0.999987,0.000000,0.000006,0.000002,0.000000,0.000006
1332177205862883328,0.007439,0.873230,0.047393,0.014574,0.009508,0.047857
1332668090325237760,0.990927,0.000856,0.003262,0.001543,0.000180,0.003232
1332767121433112576,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1333967670937436160,0.999982,0.000000,0.000007,0.000002,0.000000,0.000007
1333971908484882432,0.998409,0.000092,0.000614,0.000251,0.000024,0.000609
1334043186746904576,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1334059325711650816,0.999972,0.000000,0.000011,0.000004,0.000001,0.000011
1334096660973150208,0.999972,0.000000,0.000011,0.000004,0.000001,0.000011
1334140773902770176,0.000000,0.999933,0.000026,0.000011,0.000005,0.000026
1334150085001744384,0.999932,0.000000,0.000028,0.000010,0.000002,0.000028
1334207727384616960,0.999976,0.000000,0.000010,0.000003,0.000001,0.000010
1334399702549188608,0.999974,0.000000,0.000011,0.000004,0.000001,0.000011
1334527288017350656,0.999959,0.000000,0.000017,0.000006,0.000001,0.000017
1334571501761294336,0.999929,0.000000,0.000029,0.000011,0.000002,0.000029
1334731007044554752,0.999983,0.000000,0.000007,0.000002,0.000000,0.000007
1334766962807775232,0.999972,0.000000,0.000012,0.000004,0.000001,0.000012
1334865057323376640,0.999949,0.000000,0.000021,0.000008,0.000001,0.000021
1335384673934057472,0.999981,0.000000,0.000008,0.000003,0.000000,0.000008
1336319521615802368,0.999969,0.000000,0.000013,0.000005,0.000001,0.000013
1336461166403596288,0.999983,0.000000,0.000007,0.000002,0.000000,0.000007
1336710160610365440,0.997707,0.000148,0.000867,0.000383,0.000036,0.000860
1336754217516613632,0.999983,0.000000,0.000007,0.000002,0.000000,0.000007
1336992658586210304,0.999972,0.000000,0.000012,0.000004,0.000001,0.000012
1337175708586663936,0.000000,0.000006,0.002292,0.000771,0.994621,0.002310
1338130919081844736,0.999978,0.000000,0.000009,0.000003,0.000001,0.000009
1338324204857434112,0.001369,0.032459,0.044125,0.012496,0.864092,0.045459
1338538839711895552,0.000000,0.999798,0.000076,0.000033,0.000017,0.000076
1339652660274876416,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1341590193631969280,0.999981,0.000000,0.000008,0.000003,0.000000,0.000008
1341884480831762432,0.999972,0.000000,0.000011,0.000004,0.000001,0.000011
1341910592488046592,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1341913771191791616,0.999958,0.000000,0.000017,0.000006,0.000001,0.000017
1342209628856328192,0.999987,0.000000,0.000005,0.000002,0.000000,0.000005
1342283819664039936,0.999983,0.000000,0.000007,0.000002,0.000000,0.000007
1342588940419657728,0.999980,0.000000,0.000008,0.000003,0.000000,0.000008
1342812630474514432,0.999977,0.000000,0.000009,0.000003,0.000001,0.000009
1342881000238370816,0.980847,0.001421,0.006885,0.002325,0.001567,0.006955
1343109041191587840,0.999967,0.000000,0.000014,0.000005,0.000001,0.000014
1343407673304354816,0.999987,0.000000,0.000006,0.000002,0.000000,0.000006
1343548180441542656,0.993507,0.000002,0.002716,0.000842,0.000195,0.002737
1343707824648548352,0.999964,0.000000,0.000015,0.000006,0.000001,0.000015
1343725765251100672,0.999987,0.000000,0.000006,0.000002,0.000000,0.000006
1343894844515774464,0.996627,0.000237,0.001254,0.000580,0.000061,0.001242
1343963005583843328,0.999968,0.000000,0.000013,0.000005,0.000001,0.000013
1343996335922401280,0.996487,0.000255,0.001320,0.000567,0.000063,0.001308
1344064320678739968,0.999974,0.000000,0.000011,0.000004,0.000001,0.000011
1344066329356070912,0.999959,0.000000,0.000017,0.000006,0.000001,0.000017
1344069038285058048,0.999964,0.000000,0.000015,0.000005,0.000001,0.000015
1344127902049214464,0.999984,0.000000,0.000007,0.000002,0.000000,0.000007
1344178595963564032,0.999987,0.000000,0.000006,0.000002,0.000000,0.000006
1344188060666355712,0.999984,0.000000,0.000007,0.000002,0.000000,0.000007
1344275756705320960,0.999975,0.000000,0.000010,0.000004,0.000001,0.000010
1344284812589334528,0.999982,0.000000,0.000007,0.000002,0.000000,0.000007
1344299056839979008,0.999980,0.000000,0.000008,0.000003,0.000000,0.000008
1345135003357777920,0.999986,0.000000,0.000006,0.000002,0.000000,0.000006
1345184266330595328,0.999960,0.000000,0.000017,0.000006,0.000001,0.000017
1345889396038524928,0.999975,0.000000,0.000010,0.000004,0.000001,0.000010
1346223051852181504,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1346926632272060416,0.000000,0.999883,0.000045,0.000019,0.000008,0.000045
1346934361103376384,0.000000,0.999782,0.000084,0.000034,0.000017,0.000084
1346977418763005952,0.000000,0.999890,0.000043,0.000017,0.000008,0.000043
1346977436538433536,0.000000,0.999927,0.000028,0.000011,0.000005,0.000028
1346978777566310400,0.000000,0.999685,0.000120,0.000052,0.000024,0.000120
1347002574940086272,0.000000,0.999933,0.000026,0.000011,0.000005,0.000026
1347102486201393152,0.000000,0.999825,0.000066,0.000029,0.000014,0.000066
1347154429057900544,0.000000,0.999804,0.000074,0.000034,0.000014,0.000074
1347172094338064384,0.999959,0.000000,0.000017,0.000006,0.000001,0.000017
1347219684039553024,0.000000,0.999890,0.000042,0.000018,0.000007,0.000042
1347245019892232192,0.000000,0.999858,0.000054,0.000023,0.000011,0.000054
1347265743889588224,0.000000,0.999884,0.000045,0.000018,0.000009,0.000044
1347341671638343680,0.999986,0.000000,0.000006,0.000002,0.000000,0.000006
1347450879528595456,0.999978,0.000000,0.000009,0.000003,0.000000,0.000009
1347456183762898944,0.000000,0.999841,0.000060,0.000026,0.000013,0.000060
1347551897981513728,0.814209,0.011831,0.055996,0.027621,0.033762,0.056581
1347614441165099008,0.000003,0.972620,0.005271,0.015540,0.001305,0.005260
1347762078828916736,0.999945,0.000000,0.000023,0.000008,0.000001,0.000023
1347764241747611648,0.000000,0.999774,0.000083,0.000040,0.000021,0.000083
1347767181019381760,0.000000,0.999909,0.000035,0.000014,0.000005,0.000035
1347770188708671488,0.952455,0.000028,0.008760,0.002826,0.026978,0.008952
1347779251416678400,0.000001,0.000042,0.035638,0.879252,0.049723,0.035344
1347817166003789824,0.000001,0.957960,0.004212,0.001514,0.032023,0.004291
1347826846906384384,0.000000,0.990389,0.000924,0.000353,0.007391,0.000942
1347833160634085376,0.000000,0.999778,0.000081,0.000042,0.000019,0.000081
1347845541921607680,0.000000,0.999894,0.000041,0.000017,0.000006,0.000041
1347877022287208448,0.000000,0.999910,0.000034,0.000015,0.000006,0.000034
1347921296575836160,0.999980,0.000000,0.000008,0.000003,0.000000,0.000008
1347936194856771584,0.999983,0.000000,0.000007,0.000002,0.000000,0.000007
1347951118198984704,0.999939,0.000000,0.000025,0.000009,0.000002,0.000025
1347957281833545728,0.000001,0.987474,0.002549,0.006941,0.000495,0.002540
1347958919159816192,0.000000,0.999867,0.000051,0.000021,0.000010,0.000051
1348003789446397952,0.000000,0.999838,0.000062,0.000026,0.000011,0.000062
1348016627887992832,0.999976,0.000000,0.000010,0.000003,0.000001,0.000010
1348028563904028672,0.000001,0.949042,0.003913,0.001606,0.041453,0.003985
1348053910347526144,0.000000,0.999851,0.000057,0.000024,0.000010,0.000057
1348055162116591616,0.000002,0.976610,0.009229,0.004177,0.000761,0.009220
1348061459637538816,0.999954,0.000000,0.000019,0.000007,0.000001,0.000019
1348064683350253568,0.000000,0.999886,0.000043,0.000020,0.000009,0.000043
1348074761591652352,0.000000,0.999688,0.000114,0.000057,0.000026,0.000114
1348143808303702016,0.000002,0.000039,0.048344,0.900576,0.002682,0.048356
1348156851825897472,0.000000,0.999884,0.000045,0.000018,0.000009,0.000044
1348157886447243264,0.000579,0.984784,0.005605,0.002546,0.000886,0.005601
1348230556689920000,0.000000,0.999757,0.000089,0.000047,0.000017,0.000089
1348270144531869696,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1348281832375152640,0.999971,0.000000,0.000012,0.000004,0.000001,0.000012
1348290040112312320,0.000000,0.999890,0.000042,0.000018,0.000007,0.000042
1348326738325983232,0.000000,0.999879,0.000046,0.000020,0.000008,0.000046
1348340615772319744,0.999985,0.000000,0.000006,0.000002,0.000000,0.000006
1348445830227890176,0.000000,0.991902,0.001580,0.004619,0.000321,0.001577
1348494733207859200,0.000004,0.040691,0.079792,0.019383,0.778356,0.081774
1348521174758608896,0.000002,0.888229,0.006641,0.002421,0.095936,0.006771
1348686110399066112,0.000000,0.999886,0.000043,0.000020,0.000009,0.000043
1348734507768295424,0.000000,0.999884,0.000044,0.000019,0.000008,0.000044
1348852117738549248,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1348935920939118592,0.000000,0.999660,0.000130,0.000058,0.000022,0.000130
1348978333690654720,0.000000,0.999886,0.000043,0.000021,0.000008,0.000043
1348995734704705536,0.000001,0.977268,0.004464,0.012952,0.000865,0.004449
1349032418439663616,0.000001,0.944748,0.013777,0.004638,0.023071,0.013765
1349076668351131648,0.999960,0.000000,0.000017,0.000006,0.000001,0.000017
1349224730180677632,0.000000,0.999906,0.000036,0.000015,0.000007,0.000036
1349367001563725824,0.000000,0.999936,0.000024,0.000011,0.000004,0.000024
1349405479194271744,0.993590,0.000320,0.002426,0.000768,0.000448,0.002447
1349409670235107328,0.999987,0.000000,0.000005,0.000002,0.000000,0.000005
1349501241332785152,0.000002,0.869517,0.008060,0.003379,0.110807,0.008235
1349528650530643968,0.000000,0.999886,0.000043,0.000019,0.000009,0.000043
1349549214305554432,0.000000,0.999907,0.000035,0.000016,0.000007,0.000035
1349651316654661632,0.000002,0.000069,0.026971,0.017194,0.928446,0.027318
1349687440567640064,0.999971,0.000000,0.000012,0.000004,0.000001,0.000012
1349709960180097024,0.999945,0.000000,0.000023,0.000008,0.000001,0.000023
1349725960799719424,0.000000,0.999622,0.000142,0.000066,0.000028,0.000142
1349804904760582144,0.000000,0.999873,0.000049,0.000021,0.000009,0.000049
1349817858163957760,0.000000,0.999841,0.000060,0.000028,0.000011,0.000060
1349899823244304384,0.000000,0.999928,0.000027,0.000012,0.000005,0.000027
1349901915677593600,0.999985,0.000000,0.000006,0.000002,0.000000,0.000006
1349906671116627968,0.000000,0.999928,0.000027,0.000012,0.000005,0.000027
1349912338497896448,0.000002,0.968473,0.012454,0.005624,0.001022,0.012425
1350554074886889472,0.000001,0.862095,0.009234,0.006195,0.113081,0.009395
1351176776123297792,0.000001,0.980746,0.002099,0.000839,0.014179,0.002137
1351352672423731200,0.000000,0.999931,0.000027,0.000011,0.000004,0.000027
1351361660339040256,0.987866,0.000005,0.002769,0.000807,0.005730,0.002823
1351522011974086656,0.000001,0.000047,0.016478,0.031993,0.934794,0.016687
1351907691816509440,0.000000,0.999785,0.000081,0.000038,0.000016,0.000080
1352607405486596096,0.000001,0.975529,0.002232,0.000794,0.019172,0.002273
1352781976168615936,0.001537,0.037227,0.062229,0.020681,0.814086,0.064240
1353439553751814144,0.999985,0.000000,0.000006,0.000002,0.000000,0.000006
1353556388086231040,0.999980,0.000000,0.000008,0.000003,0.000000,0.000008
1353784887464005632,0.932881,0.000017,0.014466,0.037013,0.001193,0.014430
1354124828895186944,0.000010,0.010355,0.034673,0.915832,0.004734,0.034396
1354366001408831488,0.000000,0.999905,0.000037,0.000014,0.000006,0.000037
1354750718314487808,0.000014,0.055664,0.078059,0.028066,0.758552,0.079645
1354806860344254464,0.000001,0.000027,0.025000,0.947976,0.002044,0.024953
1354835929484169216,0.999970,0.000000,0.000012,0.000004,0.000001,0.000012
1355619168406499328,0.000000,0.999877,0.000047,0.000021,0.000008,0.000047
1356428940609421312,0.001057,0.000200,0.086983,0.168841,0.653614,0.089306
1357916774851874816,0.999982,0.000000,0.000008,0.000003,0.000000,0.000008
1358225597231755264,0.000001,0.830166,0.006291,0.002249,0.154872,0.006421
1358868537712943104,0.000000,0.999933,0.000026,0.000011,0.000005,0.000026
1359602690985136128,0.000000,0.999889,0.000042,0.000018,0.000008,0.000042
1360803496468045824,0.000000,0.999895,0.000041,0.000017,0.000007,0.000041
1363337753975545856,0.000000,0.999894,0.000041,0.000017,0.000006,0.000041
1367621265620676608,0.000000,0.999857,0.000055,0.000023,0.000011,0.000055
1369108893280788480,0.000000,0.000006,0.002420,0.000826,0.994310,0.002438
1373860310008926208,0.000000,0.999751,0.000098,0.000038,0.000016,0.000098
1375626755915067392,0.000155,0.000020,0.007741,0.002655,0.981524,0.007904
1376253888551124992,0.000002,0.022027,0.016651,0.006783,0.937721,0.016816
1378542970115387392,0.000002,0.000064,0.042746,0.153743,0.761264,0.042181
1378965726808190976,0.000001,0.003834,0.007798,0.002017,0.978413,0.007937
1379964080983785472,0.000000,0.999894,0.000041,0.000017,0.000006,0.000041
1382029452083798016,0.999980,0.000000,0.000008,0.000003,0.000000,0.000008
1384237790343299072,0.001050,0.000124,0.057056,0.169409,0.713893,0.058468
