1319630701587779584,0.997541,0.000028,0.000702,0.000702,0.000335,0.000693
1319726787874623488,0.998177,0.000017,0.000525,0.000524,0.000239,0.000518
1321192079079493632,0.995907,0.000042,0.001172,0.001174,0.000552,0.001153
1321239661394550784,0.996394,0.000042,0.001026,0.001023,0.000501,0.001014
1321249887770521600,0.000645,0.006231,0.207805,0.197917,0.370862,0.216540
1321430891332276224,0.997799,0.000019,0.000633,0.000635,0.000291,0.000623
1321440848979046400,0.997771,0.000022,0.000642,0.000644,0.000289,0.000632
1321475594773688320,0.990849,0.000085,0.002527,0.002509,0.001515,0.002515
1321490301484208128,0.996835,0.000036,0.000903,0.000902,0.000434,0.000891
1321491880882982912,0.997548,0.000024,0.000700,0.000700,0.000337,0.000690
1321507504392704000,0.994982,0.000062,0.001424,0.001426,0.000702,0.001404
1321558523025772544,0.991398,0.000121,0.002413,0.002414,0.001268,0.002386
1321682723480678400,0.995307,0.000049,0.001337,0.001336,0.000653,0.001318
1321721022559772672,0.997135,0.000033,0.000819,0.000821,0.000386,0.000806
1322044065928523776,0.994581,0.000077,0.001534,0.001536,0.000759,0.001513
1322490284727566336,0.967637,0.003401,0.008317,0.008313,0.004112,0.008220
1322522049047367680,0.997584,0.000023,0.000690,0.000691,0.000330,0.000681
1323314151460990976,0.996780,0.000040,0.000920,0.000922,0.000432,0.000906
1323648292824166400,0.000505,0.358149,0.130353,0.123678,0.249724,0.137592
1323813973913817088,0.987024,0.000166,0.003620,0.003632,0.001981,0.003577
1324817523271892992,0.936752,0.000336,0.015984,0.015712,0.015137,0.016080
1325004430362734592,0.998177,0.000017,0.000525,0.000524,0.000239,0.000518
1325202306552324096,0.000028,0.987893,0.003348,0.003265,0.002073,0.003393
1325642165922406400,0.995152,0.000069,0.001368,0.001368,0.000693,0.001351
1326358255048790016,0.874604,0.000898,0.030157,0.029040,0.034286,0.031015
1326626763825246208,0.996528,0.000040,0.000987,0.000988,0.000484,0.000973
1327022789363056640,0.000067,0.980340,0.005388,0.005259,0.003483,0.005463
1327217160930922496,0.000414,0.003720,0.291300,0.331867,0.105402,0.267298
1327269865481265152,0.000070,0.977656,0.006141,0.005988,0.003919,0.006227
1327827666678910976,0.016435,0.543407,0.120390,0.118157,0.079765,0.121847
1327983628161347584,0.000035,0.985345,0.004020,0.003920,0.002603,0.004077
1328766894191505408,0.000100,0.001136,0.094294,0.088075,0.714690,0.101704
1329131894282219520,0.985881,0.000152,0.004041,0.004068,0.001880,0.003977
1329217826809409536,0.000035,0.980061,0.005533,0.005415,0.003365,0.005590
1330268463764529152,0.000010,0.992825,0.001999,0.001948,0.001194,0.002025
1330297775670632448,0.998027,0.000020,0.000566,0.000566,0.000263,0.000558
1331277829233893376,0.000468,0.004389,0.168883,0.158453,0.488861,0.178946
1331522308184436736,0.000046,0.976359,0.006222,0.006035,0.004977,0.006361
1331962683042779136,0.998443,0.000013,0.000450,0.000450,0.000201,0.000443
1332177205862883328,0.084392,0.476380,0.123329,0.120448,0.071028,0.124422
1332668090325237760,0.880265,0.016727,0.029337,0.029293,0.015425,0.028952
1332767121433112576,0.997831,0.000019,0.000625,0.000626,0.000285,0.000615
1333967670937436160,0.997802,0.000025,0.000626,0.000624,0.000305,0.000618
1333971908484882432,0.979543,0.001920,0.005384,0.005375,0.002464,0.005315
1334043186746904576,0.997831,0.000019,0.000625,0.000626,0.000285,0.000615
1334059325711650816,0.996614,0.000037,0.000972,0.000974,0.000447,0.000957
1334096660973150208,0.996614,0.000037,0.000972,0.000974,0.000447,0.000957
1334140773902770176,0.000010,0.992544,0.002063,0.002012,0.001281,0.002090
1334150085001744384,0.990927,0.000112,0.002553,0.002550,0.001333,0.002524
1334207727384616960,0.997106,0.000029,0.000830,0.000831,0.000387,0.000817
1334399702549188608,0.996835,0.000036,0.000903,0.000902,0.000434,0.000891
1334527288017350656,0.994744,0.000056,0.001501,0.001503,0.000716,0.001481
1334571501761294336,0.990580,0.000126,0.002657,0.002657,0.001363,0.002618
1334731007044554752,0.997972,0.000023,0.000582,0.000582,0.000267,0.000574
1334766962807775232,0.996528,0.000040,0.000987,0.000988,0.000484,0.000973
1334865057323376640,0.993616,0.000062,0.001807,0.001815,0.000917,0.001783
1335384673934057472,0.997799,0.000019,0.000633,0.000635,0.000291,0.000623
1336319521615802368,0.996121,0.000035,0.001111,0.001112,0.000526,0.001095
1336461166403596288,0.998027,0.000020,0.000566,0.000566,0.000263,0.000558
1336710160610365440,0.970060,0.003177,0.007754,0.007767,0.003600,0.007643
1336754217516613632,0.997967,0.000016,0.000587,0.000588,0.000264,0.000578
1336992658586210304,0.996431,0.000046,0.001015,0.001017,0.000491,0.001000
1337175708586663936,0.000465,0.002556,0.110494,0.102620,0.664728,0.119138
1338130919081844736,0.997258,0.000027,0.000785,0.000787,0.000370,0.000774
1338324204857434112,0.012544,0.070935,0.186916,0.173771,0.356410,0.199424
1338538839711895552,0.000039,0.977830,0.006105,0.005945,0.003879,0.006200
1339652660274876416,0.997782,0.000024,0.000636,0.000636,0.000295,0.000627
1341590193631969280,0.997799,0.000019,0.000633,0.000635,0.000291,0.000623
1341884480831762432,0.996614,0.000037,0.000972,0.000974,0.000447,0.000957
1341910592488046592,0.997831,0.000019,0.000625,0.000626,0.000285,0.000615
1341913771191791616,0.994676,0.000071,0.001514,0.001517,0.000732,0.001490
1342209628856328192,0.998465,0.000013,0.000444,0.000444,0.000197,0.000437
1342283819664039936,0.997967,0.000016,0.000587,0.000588,0.000264,0.000578
1342588940419657728,0.997541,0.000028,0.000702,0.000702,0.000335,0.000693
1342812630474514432,0.997132,0.000030,0.000816,0.000816,0.000401,0.000806
1342881000238370816,0.856430,0.013926,0.036244,0.035473,0.021390,0.036538
1343109041191587840,0.995981,0.000047,0.001148,0.001149,0.000543,0.001132
1343407673304354816,0.998443,0.000013,0.000450,0.000450,0.000201,0.000443
1343548180441542656,0.966144,0.000310,0.009693,0.009640,0.004614,0.009598
1343707824648548352,0.995365,0.000062,0.001315,0.001317,0.000647,0.001294
1343725765251100672,0.998443,0.000013,0.000450,0.000450,0.000201,0.000443
1343894844515774464,0.953924,0.005040,0.011806,0.011809,0.005770,0.011651
1343963005583843328,0.995986,0.000039,0.001147,0.001148,0.000550,0.001129
1343996335922401280,0.953569,0.005196,0.011844,0.011807,0.005862,0.011722
1344064320678739968,0.996917,0.000039,0.000881,0.000880,0.000413,0.000869
1344066329356070912,0.994867,0.000064,0.001460,0.001458,0.000710,0.001441
1344069038285058048,0.995534,0.000052,0.001268,0.001270,0.000627,0.001250
1344127902049214464,0.997996,0.000016,0.000579,0.000580,0.000258,0.000570
1344178595963564032,0.998443,0.000013,0.000450,0.000450,0.000201,0.000443
1344188060666355712,0.997996,0.000016,0.000579,0.000580,0.000258,0.000570
1344275756705320960,0.996808,0.000041,0.000905,0.000906,0.000448,0.000893
1344284812589334528,0.997802,0.000025,0.000626,0.000624,0.000305,0.000618
1344299056839979008,0.997562,0.000023,0.000702,0.000703,0.000319,0.000691
1345135003357777920,0.998287,0.000013,0.000496,0.000498,0.000217,0.000488
1345184266330595328,0.994920,0.000059,0.001441,0.001441,0.000719,0.001420
1345889396038524928,0.996808,0.000041,0.000905,0.000906,0.000448,0.000893
1346223051852181504,0.997782,0.000024,0.000636,0.000636,0.000295,0.000627
1346926632272060416,0.000043,0.985627,0.003962,0.003864,0.002489,0.004016
1346934361103376384,0.000053,0.975843,0.006641,0.006451,0.004257,0.006755
1346977418763005952,0.000028,0.987124,0.003547,0.003455,0.002250,0.003597
1346977436538433536,0.000013,0.991873,0.002245,0.002184,0.001406,0.002278
1346978777566310400,0.000243,0.964709,0.009627,0.009408,0.006265,0.009748
1347002574940086272,0.000010,0.992544,0.002063,0.002012,0.001281,0.002090
1347102486201393152,0.000091,0.978948,0.005731,0.005603,0.003815,0.005812
1347154429057900544,0.000064,0.977187,0.006280,0.006159,0.003964,0.006345
1347172094338064384,0.994881,0.000061,0.001455,0.001457,0.000712,0.001434
1347219684039553024,0.000028,0.987159,0.003566,0.003488,0.002152,0.003607
1347245019892232192,0.000050,0.982846,0.004698,0.004582,0.003043,0.004780
1347265743889588224,0.000025,0.986976,0.003583,0.003494,0.002290,0.003632
1347341671638343680,0.998287,0.000013,0.000496,0.000498,0.000217,0.000488
1347450879528595456,0.997354,0.000028,0.000759,0.000761,0.000350,0.000748
1347456183762898944,0.000064,0.980784,0.005236,0.005114,0.003493,0.005309
1347551897981513728,0.273877,0.047075,0.176464,0.173944,0.149863,0.178777
1347614441165099008,0.000855,0.772492,0.063297,0.064463,0.036332,0.062560
1347762078828916736,0.993193,0.000086,0.001927,0.001929,0.000964,0.001901
1347764241747611648,0.000052,0.974335,0.006989,0.006857,0.004692,0.007074
1347767181019381760,0.000020,0.989306,0.002982,0.002914,0.001761,0.003017
1347770188708671488,0.794197,0.001847,0.048058,0.046159,0.060163,0.049576
1347779251416678400,0.000392,0.003931,0.251085,0.271636,0.232355,0.240602
1347817166003789824,0.000360,0.606201,0.086212,0.080874,0.135242,0.091111
1347826846906384384,0.000098,0.888562,0.025084,0.023581,0.036214,0.026461
1347833160634085376,0.000044,0.973323,0.007402,0.007277,0.004473,0.007480
1347845541921607680,0.000024,0.987971,0.003365,0.003296,0.001947,0.003396
1347877022287208448,0.000027,0.989477,0.002916,0.002851,0.001777,0.002952
1347921296575836160,0.997541,0.000028,0.000702,0.000702,0.000335,0.000693
1347936194856771584,0.997967,0.000016,0.000587,0.000588,0.000264,0.000578
1347951118198984704,0.991860,0.000110,0.002289,0.002288,0.001191,0.002262
1347957281833545728,0.000206,0.883247,0.032926,0.033437,0.017629,0.032554
1347958919159816192,0.000035,0.984812,0.004161,0.004050,0.002720,0.004223
1348003789446397952,0.000061,0.979815,0.005542,0.005412,0.003555,0.005616
1348016627887992832,0.997106,0.000029,0.000830,0.000831,0.000387,0.000817
1348028563904028672,0.000556,0.597334,0.085178,0.080070,0.146748,0.090113
1348053910347526144,0.000050,0.982625,0.004803,0.004697,0.002961,0.004862
1348055162116591616,0.000412,0.868256,0.037065,0.036812,0.020590,0.036864
1348061459637538816,0.994282,0.000060,0.001632,0.001634,0.000784,0.001608
1348064683350253568,0.000028,0.986657,0.003680,0.003602,0.002309,0.003723
1348074761591652352,0.000109,0.962004,0.010460,0.010274,0.006568,0.010585
1348143808303702016,0.000787,0.005690,0.296351,0.325969,0.094698,0.276506
1348156851825897472,0.000025,0.986976,0.003583,0.003494,0.002290,0.003632
1348157886447243264,0.007238,0.830857,0.045478,0.044709,0.025873,0.045845
1348230556689920000,0.000038,0.972473,0.007676,0.007564,0.004518,0.007731
1348270144531869696,0.997771,0.000022,0.000642,0.000644,0.000289,0.000632
1348281832375152640,0.996438,0.000036,0.001018,0.001019,0.000488,0.001001
1348290040112312320,0.000028,0.987159,0.003566,0.003488,0.002152,0.003607
1348326738325983232,0.000036,0.985815,0.003922,0.003837,0.002417,0.003972
1348340615772319744,0.998177,0.000017,0.000525,0.000524,0.000239,0.000518
1348445830227890176,0.000085,0.926392,0.020924,0.021335,0.010620,0.020645
1348494733207859200,0.000516,0.058302,0.193381,0.180463,0.361859,0.205480
1348521174758608896,0.000539,0.413640,0.116148,0.108094,0.237530,0.124049
1348686110399066112,0.000033,0.986083,0.003827,0.003742,0.002439,0.003876
1348734507768295424,0.000024,0.987301,0.003521,0.003444,0.002150,0.003559
1348852117738549248,0.997782,0.000024,0.000636,0.000636,0.000295,0.000627
1348935920939118592,0.000085,0.962035,0.010524,0.010320,0.006406,0.010629
1348978333690654720,0.000027,0.986989,0.003617,0.003551,0.002168,0.003648
1348995734704705536,0.000490,0.807286,0.054342,0.055458,0.028868,0.053556
1349032418439663616,0.000222,0.732971,0.062964,0.060870,0.078317,0.064656
1349076668351131648,0.994920,0.000059,0.001441,0.001441,0.000719,0.001420
1349224730180677632,0.000024,0.989326,0.002931,0.002855,0.001891,0.002973
1349367001563725824,0.000011,0.992649,0.002053,0.002008,0.001204,0.002076
1349405479194271744,0.950357,0.003438,0.013094,0.012843,0.007101,0.013168
1349409670235107328,0.998465,0.000013,0.000444,0.000444,0.000197,0.000437
1349501241332785152,0.000471,0.363686,0.132118,0.123822,0.239555,0.140349
1349528650530643968,0.000026,0.986548,0.003696,0.003614,0.002373,0.003743
1349549214305554432,0.000027,0.989064,0.003010,0.002944,0.001907,0.003047
1349651316654661632,0.000647,0.004264,0.170498,0.164186,0.482433,0.177973
1349687440567640064,0.996394,0.000042,0.001026,0.001023,0.000501,0.001014
1349709960180097024,0.993193,0.000086,0.001927,0.001929,0.000964,0.001901
1349725960799719424,0.000126,0.957574,0.011677,0.011439,0.007378,0.011806
1349804904760582144,0.000037,0.984845,0.004187,0.004092,0.002587,0.004253
1349817858163957760,0.000067,0.981415,0.005124,0.005027,0.003192,0.005175
1349899823244304384,0.000015,0.991674,0.002306,0.002252,0.001418,0.002336
1349901915677593600,0.998177,0.000017,0.000525,0.000524,0.000239,0.000518
1349906671116627968,0.000015,0.991674,0.002306,0.002252,0.001418,0.002336
1349912338497896448,0.000404,0.821858,0.049748,0.049440,0.029020,0.049531
1350554074886889472,0.000327,0.308949,0.148072,0.142317,0.245355,0.154980
1351176776123297792,0.000299,0.775234,0.050845,0.047974,0.072148,0.053502
1351352672423731200,0.000015,0.991987,0.002234,0.002180,0.001321,0.002262
1351361660339040256,0.937112,0.000373,0.015482,0.014886,0.016235,0.015912
1351522011974086656,0.000511,0.003628,0.173768,0.170771,0.471588,0.179734
1351907691816509440,0.000090,0.975019,0.006872,0.006746,0.004329,0.006944
1352607405486596096,0.000247,0.764538,0.051849,0.048590,0.079866,0.054909
1352781976168615936,0.011271,0.066392,0.207928,0.195902,0.299256,0.219250
1353439553751814144,0.998177,0.000017,0.000525,0.000524,0.000239,0.000518
1353556388086231040,0.997562,0.000023,0.000702,0.000703,0.000319,0.000691
1353784887464005632,0.774112,0.001926,0.064706,0.067436,0.029427,0.062393
1354124828895186944,0.002240,0.089013,0.261258,0.284473,0.116039,0.246978
1354366001408831488,0.000018,0.989154,0.002997,0.002919,0.001873,0.003038
1354750718314487808,0.000882,0.060611,0.176062,0.165390,0.410658,0.186398
1354806860344254464,0.001016,0.006213,0.292545,0.327334,0.102047,0.270844
1354835929484169216,0.996328,0.000043,0.001048,0.001047,0.000500,0.001033
1355619168406499328,0.000037,0.985825,0.003933,0.003853,0.002378,0.003974
1356428940609421312,0.007671,0.004542,0.231397,0.229456,0.291541,0.235394
1357916774851874816,0.997831,0.000019,0.000625,0.000626,0.000285,0.000615
1358225597231755264,0.000456,0.366610,0.111206,0.102709,0.299288,0.119731
1358868537712943104,0.000010,0.992544,0.002063,0.002012,0.001281,0.002090
1359602690985136128,0.000033,0.986608,0.003708,0.003624,0.002273,0.003755
1360803496468045824,0.000032,0.987304,0.003529,0.003449,0.002115,0.003572
1363337753975545856,0.000024,0.987971,0.003365,0.003296,0.001947,0.003396
1367621265620676608,0.000051,0.983208,0.004614,0.004494,0.002950,0.004683
1369108893280788480,0.000347,0.001982,0.107452,0.099686,0.674475,0.116059
1373860310008926208,0.000395,0.971961,0.007707,0.007505,0.004622,0.007809
1375626755915067392,0.006207,0.002650,0.131859,0.122313,0.595225,0.141745
1376253888551124992,0.000343,0.099766,0.136965,0.127627,0.489035,0.146263
1378542970115387392,0.000370,0.003238,0.178786,0.180982,0.456079,0.180545
1378965726808190976,0.000368,0.031238,0.139902,0.128538,0.548281,0.151673
1379964080983785472,0.000024,0.987971,0.003365,0.003296,0.001947,0.003396
1382029452083798016,0.997541,0.000028,0.000702,0.000702,0.000335,0.000693
1384237790343299072,0.007702,0.003286,0.219731,0.221334,0.325568,0.222378
