dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,EMDS,-sigma,5,3,0,-1,0.872366790582404,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,3,0,-1,0.8475836431226765,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,3,0,-1,0.8327137546468402,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,3,0,-1,0.8463444857496902,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,3,0,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,3,0,1,0.8599752168525403,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,3,0,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,3,0,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,3,0,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,3,0,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,3,1,-1,0.872366790582404,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,3,1,-1,0.8475836431226765,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,3,1,-1,0.8327137546468402,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,3,1,-1,0.8463444857496902,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,3,1,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,3,1,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,3,1,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,3,1,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,3,1,1,0.8599752168525403,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,3,1,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,3,2,-1,0.872366790582404,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,3,2,-1,0.8475836431226765,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,3,2,-1,0.8327137546468402,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,3,2,-1,0.8463444857496902,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,3,2,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,3,2,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,3,2,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,3,2,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,3,2,1,0.8599752168525403,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,3,2,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,3,3,-1,0.872366790582404,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,3,3,-1,0.8475836431226765,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,3,3,-1,0.8327137546468402,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,3,3,-1,0.8463444857496902,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,3,3,1,0.8599752168525403,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,3,3,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,3,3,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,3,3,1,0.8599752168525403,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,3,3,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,3,3,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,3,4,-1,0.872366790582404,0.8604651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,3,4,-1,0.8475836431226765,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,3,4,-1,0.8327137546468402,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,3,4,-1,0.8463444857496902,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,3,4,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,3,4,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,3,4,1,0.8574969021065675,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,3,4,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,3,4,1,0.8599752168525403,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,3,4,1,0.8587360594795539,0.8488372093023255,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,6,0,-1,0.9318463444857497,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,6,0,-1,0.8649318463444857,0.7209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,6,0,-1,0.8612143742255266,0.7093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,6,0,-1,0.895910780669145,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,6,0,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,6,0,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,6,0,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,6,0,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,6,0,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,6,0,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,6,1,-1,0.9318463444857497,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,6,1,-1,0.8649318463444857,0.7209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,6,1,-1,0.8612143742255266,0.7093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,6,1,-1,0.895910780669145,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,6,1,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,6,1,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,6,1,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,6,1,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,6,1,1,0.9120198265179678,0.8546511627906976,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,6,1,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,6,2,-1,0.9318463444857497,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,6,2,-1,0.8649318463444857,0.7209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,6,2,-1,0.8612143742255266,0.7093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,6,2,-1,0.895910780669145,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,6,2,1,0.9120198265179678,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,6,2,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,6,2,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,6,2,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,6,2,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,6,2,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,6,3,-1,0.9318463444857497,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,6,3,-1,0.8649318463444857,0.7209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,6,3,-1,0.8612143742255266,0.7093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,6,3,-1,0.895910780669145,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,6,3,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,6,3,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,6,3,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,6,3,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,6,3,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,6,3,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,6,4,-1,0.9318463444857497,0.8662790697674418,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,6,4,-1,0.8649318463444857,0.7209302325581395,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,6,4,-1,0.8612143742255266,0.7093023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,6,4,-1,0.895910780669145,0.8837209302325582,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,6,4,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,6,4,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,6,4,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,6,4,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,6,4,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,6,4,1,0.9132589838909542,0.8604651162790697,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,9,0,-1,0.9615861214374225,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,9,0,-1,0.885997521685254,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,9,0,-1,0.8785625774473358,0.6104651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,9,0,-1,0.9392812887236679,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,9,0,0,0.9504337050805453,0.9127906976744186,3,6,234,222,0,3,24,22,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,9,0,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,9,0,0,0.952912019826518,0.9069767441860465,4,203,237,218,191,24,24,22,21
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,9,0,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,9,0,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,9,0,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,9,1,-1,0.9615861214374225,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,9,1,-1,0.885997521685254,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,9,1,-1,0.8785625774473358,0.6104651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,9,1,-1,0.9392812887236679,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,9,1,0,0.9504337050805453,0.9011627906976745,2,0,0,121,121,0,0,28,27
dog,hetero,BDS(iter_sampling=2000),-sigma,5,9,1,0,0.9491945477075588,0.9127906976744186,3,4,226,0,210,8,28,0,24
dog,hetero,BDS(iter_sampling=3000),-sigma,5,9,1,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,9,1,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,9,1,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,9,1,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,9,2,-1,0.9615861214374225,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,9,2,-1,0.885997521685254,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,9,2,-1,0.8785625774473358,0.6104651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,9,2,-1,0.9392812887236679,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,9,2,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,9,2,0,0.9491945477075588,0.9127906976744186,3,4,227,0,208,8,28,0,24
dog,hetero,BDS(iter_sampling=3000),-sigma,5,9,2,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,9,2,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,9,2,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,9,2,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,9,3,-1,0.9615861214374225,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,9,3,-1,0.885997521685254,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,9,3,-1,0.8785625774473358,0.6104651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,9,3,-1,0.9392812887236679,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,9,3,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,9,3,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,9,3,0,0.9479553903345725,0.9127906976744186,4,6,233,260,121,3,24,34,28
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,9,3,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,9,3,1,0.9516728624535316,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,9,3,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,9,4,-1,0.9615861214374225,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,9,4,-1,0.885997521685254,0.6686046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,9,4,-1,0.8785625774473358,0.6104651162790697,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,9,4,-1,0.9392812887236679,0.8895348837209303,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,9,4,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,9,4,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,9,4,0,0.9504337050805453,0.9127906976744186,2,2,219,219,128,3,26,24,27
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,9,4,1,0.9516728624535316,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,9,4,1,0.9516728624535316,0.9069767441860465,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,9,4,1,0.9504337050805453,0.9011627906976745,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,12,0,-1,0.9739776951672863,0.9069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,12,0,-1,0.8822800495662949,0.5174418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,12,0,-1,0.8599752168525403,0.4011627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,12,0,-1,0.9578686493184635,0.9186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,12,0,0,0.9702602230483272,0.9302325581395349,2,0,236,0,215,0,33,0,32
dog,hetero,BDS(iter_sampling=2000),-sigma,5,12,0,0,0.9690210656753407,0.9127906976744186,4,56,114,133,122,48,18,36,36
dog,hetero,BDS(iter_sampling=3000),-sigma,5,12,0,0,0.7794299876084263,0.0,2,43,118,0,0,30,19,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,12,0,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,12,0,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,12,0,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,12,1,-1,0.9739776951672863,0.9069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,12,1,-1,0.8822800495662949,0.5174418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,12,1,-1,0.8599752168525403,0.4011627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,12,1,-1,0.9578686493184635,0.9186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,12,1,0,0.7794299876084263,0.0,2,45,118,0,0,30,18,0,0
dog,hetero,BDS(iter_sampling=2000),-sigma,5,12,1,0,0.9690210656753407,0.9011627906976745,4,260,0,257,251,42,0,43,44
dog,hetero,BDS(iter_sampling=3000),-sigma,5,12,1,0,0.9690210656753407,0.9127906976744186,3,232,239,0,257,34,33,0,42
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,12,1,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,12,1,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,12,1,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,12,2,-1,0.9739776951672863,0.9069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,12,2,-1,0.8822800495662949,0.5174418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,12,2,-1,0.8599752168525403,0.4011627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,12,2,-1,0.9578686493184635,0.9186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,12,2,0,0.9690210656753407,0.9127906976744186,2,232,0,0,220,32,0,0,32
dog,hetero,BDS(iter_sampling=2000),-sigma,5,12,2,0,0.9690210656753407,0.8953488372093024,3,223,111,220,0,48,18,27,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,12,2,0,0.9702602230483272,0.9302325581395349,3,1,229,132,216,1,33,35,31
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,12,2,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,12,2,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,12,2,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,-sigma,5,12,3,-1,0.9739776951672863,0.9069767441860465,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,-sigma,5,12,3,-1,0.8822800495662949,0.5174418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,-sigma,5,12,3,-1,0.8599752168525403,0.4011627906976744,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,-sigma,5,12,3,-1,0.9578686493184635,0.9186046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),-sigma,5,12,3,0,0.9702602230483272,0.9302325581395349,3,1,228,132,216,2,33,35,31
dog,hetero,BDS(iter_sampling=2000),-sigma,5,12,3,0,0.8376703841387856,0.27325581395348836,2,68,130,0,0,48,19,0,0
dog,hetero,BDS(iter_sampling=3000),-sigma,5,12,3,0,0.4708798017348203,0.936046511627907,4,255,265,282,283,32,40,39,45
dog,hetero,Two-Step-MCMC(iter_sampling=1000),-sigma,5,12,3,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),-sigma,5,12,3,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),-sigma,5,12,3,1,0.9690210656753407,0.9127906976744186,0,0,0,0,0,0,0,0,0
