task,worker,label
169,AI_-sigma_4,1
170,AI_-sigma_4,2
171,AI_-sigma_4,2
172,AI_-sigma_4,1
173,AI_-sigma_4,3
174,AI_-sigma_4,1
175,AI_-sigma_4,1
176,AI_-sigma_4,2
177,AI_-sigma_4,3
178,AI_-sigma_4,3
179,AI_-sigma_4,1
180,AI_-sigma_4,3
181,AI_-sigma_4,3
182,AI_-sigma_4,0
183,AI_-sigma_4,1
184,AI_-sigma_4,2
185,AI_-sigma_4,1
186,AI_-sigma_4,0
187,AI_-sigma_4,1
188,AI_-sigma_4,3
189,AI_-sigma_4,3
190,AI_-sigma_4,1
191,AI_-sigma_4,1
192,AI_-sigma_4,1
193,AI_-sigma_4,3
194,AI_-sigma_4,2
195,AI_-sigma_4,3
196,AI_-sigma_4,1
197,AI_-sigma_4,3
198,AI_-sigma_4,1
199,AI_-sigma_4,0
200,AI_-sigma_4,3
201,AI_-sigma_4,0
202,AI_-sigma_4,3
203,AI_-sigma_4,2
204,AI_-sigma_4,2
205,AI_-sigma_4,1
206,AI_-sigma_4,1
207,AI_-sigma_4,3
208,AI_-sigma_4,0
209,AI_-sigma_4,1
210,AI_-sigma_4,1
211,AI_-sigma_4,3
212,AI_-sigma_4,1
213,AI_-sigma_4,0
214,AI_-sigma_4,3
215,AI_-sigma_4,3
216,AI_-sigma_4,2
217,AI_-sigma_4,2
218,AI_-sigma_4,2
219,AI_-sigma_4,1
220,AI_-sigma_4,1
221,AI_-sigma_4,2
222,AI_-sigma_4,3
223,AI_-sigma_4,2
224,AI_-sigma_4,1
225,AI_-sigma_4,0
226,AI_-sigma_4,2
227,AI_-sigma_4,0
228,AI_-sigma_4,1
229,AI_-sigma_4,0
230,AI_-sigma_4,1
231,AI_-sigma_4,1
232,AI_-sigma_4,2
233,AI_-sigma_4,2
234,AI_-sigma_4,1
235,AI_-sigma_4,1
236,AI_-sigma_4,2
237,AI_-sigma_4,1
238,AI_-sigma_4,3
239,AI_-sigma_4,2
240,AI_-sigma_4,2
241,AI_-sigma_4,1
242,AI_-sigma_4,3
243,AI_-sigma_4,2
244,AI_-sigma_4,1
245,AI_-sigma_4,3
246,AI_-sigma_4,3
247,AI_-sigma_4,1
248,AI_-sigma_4,2
249,AI_-sigma_4,2
250,AI_-sigma_4,1
251,AI_-sigma_4,3
252,AI_-sigma_4,2
253,AI_-sigma_4,0
254,AI_-sigma_4,1
255,AI_-sigma_4,3
256,AI_-sigma_4,1
257,AI_-sigma_4,1
258,AI_-sigma_4,1
259,AI_-sigma_4,3
260,AI_-sigma_4,2
261,AI_-sigma_4,1
262,AI_-sigma_4,0
263,AI_-sigma_4,1
264,AI_-sigma_4,3
265,AI_-sigma_4,3
266,AI_-sigma_4,3
267,AI_-sigma_4,0
268,AI_-sigma_4,1
269,AI_-sigma_4,0
270,AI_-sigma_4,3
271,AI_-sigma_4,1
272,AI_-sigma_4,1
273,AI_-sigma_4,1
274,AI_-sigma_4,3
275,AI_-sigma_4,2
276,AI_-sigma_4,1
277,AI_-sigma_4,1
278,AI_-sigma_4,2
279,AI_-sigma_4,3
280,AI_-sigma_4,1
281,AI_-sigma_4,3
282,AI_-sigma_4,2
283,AI_-sigma_4,3
284,AI_-sigma_4,1
285,AI_-sigma_4,2
286,AI_-sigma_4,2
287,AI_-sigma_4,1
288,AI_-sigma_4,1
289,AI_-sigma_4,1
290,AI_-sigma_4,3
291,AI_-sigma_4,2
292,AI_-sigma_4,3
293,AI_-sigma_4,2
294,AI_-sigma_4,1
295,AI_-sigma_4,1
296,AI_-sigma_4,3
297,AI_-sigma_4,2
298,AI_-sigma_4,1
299,AI_-sigma_4,3
300,AI_-sigma_4,3
301,AI_-sigma_4,0
302,AI_-sigma_4,2
303,AI_-sigma_4,2
304,AI_-sigma_4,3
305,AI_-sigma_4,3
306,AI_-sigma_4,1
307,AI_-sigma_4,3
308,AI_-sigma_4,1
309,AI_-sigma_4,1
310,AI_-sigma_4,0
311,AI_-sigma_4,1
312,AI_-sigma_4,3
313,AI_-sigma_4,3
314,AI_-sigma_4,1
315,AI_-sigma_4,3
316,AI_-sigma_4,3
317,AI_-sigma_4,3
318,AI_-sigma_4,1
319,AI_-sigma_4,2
320,AI_-sigma_4,2
321,AI_-sigma_4,1
322,AI_-sigma_4,3
323,AI_-sigma_4,1
324,AI_-sigma_4,2
325,AI_-sigma_4,1
326,AI_-sigma_4,0
327,AI_-sigma_4,0
328,AI_-sigma_4,3
329,AI_-sigma_4,3
330,AI_-sigma_4,1
331,AI_-sigma_4,0
332,AI_-sigma_4,1
333,AI_-sigma_4,3
334,AI_-sigma_4,1
335,AI_-sigma_4,2
336,AI_-sigma_4,3
337,AI_-sigma_4,2
338,AI_-sigma_4,0
339,AI_-sigma_4,2
340,AI_-sigma_4,0
341,AI_-sigma_4,2
342,AI_-sigma_4,3
343,AI_-sigma_4,2
344,AI_-sigma_4,1
345,AI_-sigma_4,1
346,AI_-sigma_4,0
347,AI_-sigma_4,2
348,AI_-sigma_4,1
349,AI_-sigma_4,1
350,AI_-sigma_4,1
351,AI_-sigma_4,2
352,AI_-sigma_4,3
353,AI_-sigma_4,1
354,AI_-sigma_4,1
355,AI_-sigma_4,2
356,AI_-sigma_4,2
357,AI_-sigma_4,3
358,AI_-sigma_4,1
359,AI_-sigma_4,3
360,AI_-sigma_4,1
361,AI_-sigma_4,1
362,AI_-sigma_4,2
363,AI_-sigma_4,0
364,AI_-sigma_4,2
365,AI_-sigma_4,1
366,AI_-sigma_4,0
367,AI_-sigma_4,1
368,AI_-sigma_4,1
369,AI_-sigma_4,3
370,AI_-sigma_4,0
371,AI_-sigma_4,1
372,AI_-sigma_4,1
373,AI_-sigma_4,1
374,AI_-sigma_4,1
375,AI_-sigma_4,2
376,AI_-sigma_4,3
377,AI_-sigma_4,1
378,AI_-sigma_4,1
379,AI_-sigma_4,1
380,AI_-sigma_4,0
381,AI_-sigma_4,2
382,AI_-sigma_4,2
383,AI_-sigma_4,1
384,AI_-sigma_4,0
385,AI_-sigma_4,0
386,AI_-sigma_4,3
387,AI_-sigma_4,1
388,AI_-sigma_4,2
389,AI_-sigma_4,2
390,AI_-sigma_4,1
391,AI_-sigma_4,3
392,AI_-sigma_4,3
393,AI_-sigma_4,1
394,AI_-sigma_4,2
395,AI_-sigma_4,1
396,AI_-sigma_4,1
397,AI_-sigma_4,2
398,AI_-sigma_4,0
399,AI_-sigma_4,1
400,AI_-sigma_4,3
401,AI_-sigma_4,3
402,AI_-sigma_4,2
403,AI_-sigma_4,3
404,AI_-sigma_4,1
405,AI_-sigma_4,1
406,AI_-sigma_4,3
407,AI_-sigma_4,1
408,AI_-sigma_4,1
409,AI_-sigma_4,2
410,AI_-sigma_4,1
411,AI_-sigma_4,1
412,AI_-sigma_4,3
413,AI_-sigma_4,1
414,AI_-sigma_4,1
415,AI_-sigma_4,0
416,AI_-sigma_4,3
417,AI_-sigma_4,1
418,AI_-sigma_4,3
419,AI_-sigma_4,2
420,AI_-sigma_4,3
421,AI_-sigma_4,1
422,AI_-sigma_4,3
423,AI_-sigma_4,3
424,AI_-sigma_4,2
425,AI_-sigma_4,3
426,AI_-sigma_4,1
427,AI_-sigma_4,3
428,AI_-sigma_4,1
429,AI_-sigma_4,2
430,AI_-sigma_4,2
431,AI_-sigma_4,2
432,AI_-sigma_4,2
433,AI_-sigma_4,2
434,AI_-sigma_4,3
435,AI_-sigma_4,3
436,AI_-sigma_4,2
437,AI_-sigma_4,1
438,AI_-sigma_4,3
439,AI_-sigma_4,0
440,AI_-sigma_4,1
441,AI_-sigma_4,3
442,AI_-sigma_4,1
443,AI_-sigma_4,3
444,AI_-sigma_4,3
445,AI_-sigma_4,3
446,AI_-sigma_4,2
447,AI_-sigma_4,2
448,AI_-sigma_4,3
449,AI_-sigma_4,0
450,AI_-sigma_4,3
451,AI_-sigma_4,1
452,AI_-sigma_4,1
453,AI_-sigma_4,1
454,AI_-sigma_4,2
455,AI_-sigma_4,1
456,AI_-sigma_4,3
457,AI_-sigma_4,1
458,AI_-sigma_4,3
459,AI_-sigma_4,2
460,AI_-sigma_4,1
461,AI_-sigma_4,1
462,AI_-sigma_4,1
463,AI_-sigma_4,1
464,AI_-sigma_4,2
465,AI_-sigma_4,0
466,AI_-sigma_4,2
467,AI_-sigma_4,0
468,AI_-sigma_4,3
469,AI_-sigma_4,3
470,AI_-sigma_4,0
471,AI_-sigma_4,3
472,AI_-sigma_4,2
473,AI_-sigma_4,2
474,AI_-sigma_4,2
475,AI_-sigma_4,1
476,AI_-sigma_4,2
477,AI_-sigma_4,2
478,AI_-sigma_4,1
479,AI_-sigma_4,3
480,AI_-sigma_4,0
481,AI_-sigma_4,1
482,AI_-sigma_4,1
483,AI_-sigma_4,3
484,AI_-sigma_4,2
485,AI_-sigma_4,3
486,AI_-sigma_4,2
487,AI_-sigma_4,1
488,AI_-sigma_4,2
489,AI_-sigma_4,0
490,AI_-sigma_4,2
491,AI_-sigma_4,3
492,AI_-sigma_4,1
493,AI_-sigma_4,1
494,AI_-sigma_4,3
495,AI_-sigma_4,2
496,AI_-sigma_4,2
497,AI_-sigma_4,2
498,AI_-sigma_4,1
499,AI_-sigma_4,1
500,AI_-sigma_4,2
501,AI_-sigma_4,1
502,AI_-sigma_4,1
503,AI_-sigma_4,3
504,AI_-sigma_4,1
505,AI_-sigma_4,2
506,AI_-sigma_4,3
507,AI_-sigma_4,1
508,AI_-sigma_4,0
509,AI_-sigma_4,3
510,AI_-sigma_4,2
511,AI_-sigma_4,1
512,AI_-sigma_4,1
513,AI_-sigma_4,1
514,AI_-sigma_4,1
515,AI_-sigma_4,2
516,AI_-sigma_4,1
517,AI_-sigma_4,1
518,AI_-sigma_4,2
519,AI_-sigma_4,3
520,AI_-sigma_4,3
521,AI_-sigma_4,2
522,AI_-sigma_4,1
523,AI_-sigma_4,0
524,AI_-sigma_4,1
525,AI_-sigma_4,2
526,AI_-sigma_4,3
527,AI_-sigma_4,1
528,AI_-sigma_4,2
529,AI_-sigma_4,1
530,AI_-sigma_4,2
531,AI_-sigma_4,3
532,AI_-sigma_4,2
533,AI_-sigma_4,3
534,AI_-sigma_4,2
535,AI_-sigma_4,1
536,AI_-sigma_4,3
537,AI_-sigma_4,2
538,AI_-sigma_4,1
539,AI_-sigma_4,3
540,AI_-sigma_4,1
541,AI_-sigma_4,1
542,AI_-sigma_4,0
543,AI_-sigma_4,0
544,AI_-sigma_4,3
545,AI_-sigma_4,2
546,AI_-sigma_4,3
547,AI_-sigma_4,1
548,AI_-sigma_4,3
549,AI_-sigma_4,3
550,AI_-sigma_4,0
551,AI_-sigma_4,1
552,AI_-sigma_4,2
553,AI_-sigma_4,3
554,AI_-sigma_4,3
555,AI_-sigma_4,0
556,AI_-sigma_4,1
557,AI_-sigma_4,1
558,AI_-sigma_4,2
559,AI_-sigma_4,1
560,AI_-sigma_4,3
561,AI_-sigma_4,1
562,AI_-sigma_4,1
563,AI_-sigma_4,3
564,AI_-sigma_4,2
565,AI_-sigma_4,1
566,AI_-sigma_4,2
567,AI_-sigma_4,0
568,AI_-sigma_4,2
569,AI_-sigma_4,3
570,AI_-sigma_4,1
571,AI_-sigma_4,3
572,AI_-sigma_4,0
573,AI_-sigma_4,1
574,AI_-sigma_4,3
575,AI_-sigma_4,1
576,AI_-sigma_4,2
577,AI_-sigma_4,0
578,AI_-sigma_4,0
579,AI_-sigma_4,1
580,AI_-sigma_4,2
581,AI_-sigma_4,3
582,AI_-sigma_4,1
583,AI_-sigma_4,3
584,AI_-sigma_4,1
