task,worker,label
616,AI_-sigma_23,1
617,AI_-sigma_23,2
148,AI_-sigma_23,2
149,AI_-sigma_23,0
768,AI_-sigma_23,2
689,AI_-sigma_23,2
688,AI_-sigma_23,3
685,AI_-sigma_23,1
684,AI_-sigma_23,2
687,AI_-sigma_23,2
686,AI_-sigma_23,1
681,AI_-sigma_23,3
680,AI_-sigma_23,3
683,AI_-sigma_23,2
682,AI_-sigma_23,1
623,AI_-sigma_23,3
622,AI_-sigma_23,2
133,AI_-sigma_23,0
132,AI_-sigma_23,1
131,AI_-sigma_23,1
130,AI_-sigma_23,1
137,AI_-sigma_23,3
136,AI_-sigma_23,0
135,AI_-sigma_23,2
134,AI_-sigma_23,3
494,AI_-sigma_23,3
495,AI_-sigma_23,2
139,AI_-sigma_23,3
138,AI_-sigma_23,1
490,AI_-sigma_23,2
491,AI_-sigma_23,3
492,AI_-sigma_23,0
493,AI_-sigma_23,1
24,AI_-sigma_23,1
25,AI_-sigma_23,3
26,AI_-sigma_23,3
27,AI_-sigma_23,1
20,AI_-sigma_23,1
21,AI_-sigma_23,3
22,AI_-sigma_23,2
23,AI_-sigma_23,3
28,AI_-sigma_23,0
29,AI_-sigma_23,3
407,AI_-sigma_23,1
406,AI_-sigma_23,1
405,AI_-sigma_23,2
404,AI_-sigma_23,0
403,AI_-sigma_23,1
402,AI_-sigma_23,1
401,AI_-sigma_23,3
400,AI_-sigma_23,2
629,AI_-sigma_23,2
409,AI_-sigma_23,1
408,AI_-sigma_23,1
628,AI_-sigma_23,1
758,AI_-sigma_23,3
379,AI_-sigma_23,2
378,AI_-sigma_23,2
371,AI_-sigma_23,1
370,AI_-sigma_23,0
373,AI_-sigma_23,2
372,AI_-sigma_23,3
375,AI_-sigma_23,2
374,AI_-sigma_23,1
377,AI_-sigma_23,2
376,AI_-sigma_23,0
708,AI_-sigma_23,3
709,AI_-sigma_23,1
704,AI_-sigma_23,1
705,AI_-sigma_23,1
706,AI_-sigma_23,1
707,AI_-sigma_23,2
700,AI_-sigma_23,1
618,AI_-sigma_23,0
702,AI_-sigma_23,3
703,AI_-sigma_23,1
393,AI_-sigma_23,0
392,AI_-sigma_23,3
88,AI_-sigma_23,3
89,AI_-sigma_23,2
397,AI_-sigma_23,2
396,AI_-sigma_23,1
395,AI_-sigma_23,1
394,AI_-sigma_23,3
82,AI_-sigma_23,2
83,AI_-sigma_23,1
80,AI_-sigma_23,0
81,AI_-sigma_23,1
86,AI_-sigma_23,2
87,AI_-sigma_23,1
84,AI_-sigma_23,1
85,AI_-sigma_23,1
797,AI_-sigma_23,2
796,AI_-sigma_23,3
795,AI_-sigma_23,3
794,AI_-sigma_23,1
793,AI_-sigma_23,2
792,AI_-sigma_23,0
791,AI_-sigma_23,3
790,AI_-sigma_23,3
799,AI_-sigma_23,2
798,AI_-sigma_23,1
7,AI_-sigma_23,1
601,AI_-sigma_23,3
607,AI_-sigma_23,1
586,AI_-sigma_23,1
587,AI_-sigma_23,2
584,AI_-sigma_23,3
585,AI_-sigma_23,2
582,AI_-sigma_23,3
583,AI_-sigma_23,3
580,AI_-sigma_23,3
581,AI_-sigma_23,0
588,AI_-sigma_23,1
589,AI_-sigma_23,1
245,AI_-sigma_23,3
244,AI_-sigma_23,1
247,AI_-sigma_23,2
246,AI_-sigma_23,3
241,AI_-sigma_23,3
240,AI_-sigma_23,0
243,AI_-sigma_23,1
242,AI_-sigma_23,3
615,AI_-sigma_23,2
249,AI_-sigma_23,1
248,AI_-sigma_23,3
519,AI_-sigma_23,1
518,AI_-sigma_23,0
511,AI_-sigma_23,1
510,AI_-sigma_23,3
513,AI_-sigma_23,0
512,AI_-sigma_23,1
515,AI_-sigma_23,1
514,AI_-sigma_23,2
517,AI_-sigma_23,3
516,AI_-sigma_23,3
458,AI_-sigma_23,2
459,AI_-sigma_23,2
621,AI_-sigma_23,1
620,AI_-sigma_23,1
627,AI_-sigma_23,2
626,AI_-sigma_23,1
625,AI_-sigma_23,3
624,AI_-sigma_23,1
450,AI_-sigma_23,3
451,AI_-sigma_23,3
452,AI_-sigma_23,2
453,AI_-sigma_23,0
454,AI_-sigma_23,3
455,AI_-sigma_23,3
456,AI_-sigma_23,2
457,AI_-sigma_23,3
179,AI_-sigma_23,0
178,AI_-sigma_23,1
177,AI_-sigma_23,1
176,AI_-sigma_23,2
175,AI_-sigma_23,1
174,AI_-sigma_23,0
173,AI_-sigma_23,0
172,AI_-sigma_23,3
171,AI_-sigma_23,2
170,AI_-sigma_23,0
656,AI_-sigma_23,1
657,AI_-sigma_23,1
654,AI_-sigma_23,2
253,AI_-sigma_23,2
182,AI_-sigma_23,3
183,AI_-sigma_23,3
180,AI_-sigma_23,3
181,AI_-sigma_23,3
186,AI_-sigma_23,2
187,AI_-sigma_23,0
184,AI_-sigma_23,3
185,AI_-sigma_23,2
652,AI_-sigma_23,1
188,AI_-sigma_23,2
189,AI_-sigma_23,0
658,AI_-sigma_23,3
653,AI_-sigma_23,3
650,AI_-sigma_23,1
651,AI_-sigma_23,3
764,AI_-sigma_23,2
11,AI_-sigma_23,1
10,AI_-sigma_23,3
13,AI_-sigma_23,3
12,AI_-sigma_23,1
15,AI_-sigma_23,3
14,AI_-sigma_23,3
17,AI_-sigma_23,3
16,AI_-sigma_23,1
19,AI_-sigma_23,1
18,AI_-sigma_23,1
659,AI_-sigma_23,3
753,AI_-sigma_23,3
752,AI_-sigma_23,3
62,AI_-sigma_23,1
756,AI_-sigma_23,1
322,AI_-sigma_23,3
323,AI_-sigma_23,2
320,AI_-sigma_23,3
321,AI_-sigma_23,0
326,AI_-sigma_23,2
327,AI_-sigma_23,1
324,AI_-sigma_23,2
325,AI_-sigma_23,1
328,AI_-sigma_23,3
329,AI_-sigma_23,3
759,AI_-sigma_23,1
201,AI_-sigma_23,2
200,AI_-sigma_23,3
203,AI_-sigma_23,2
202,AI_-sigma_23,2
205,AI_-sigma_23,2
204,AI_-sigma_23,1
207,AI_-sigma_23,1
206,AI_-sigma_23,3
209,AI_-sigma_23,2
208,AI_-sigma_23,1
779,AI_-sigma_23,1
778,AI_-sigma_23,1
77,AI_-sigma_23,1
76,AI_-sigma_23,3
75,AI_-sigma_23,3
74,AI_-sigma_23,1
73,AI_-sigma_23,3
72,AI_-sigma_23,0
71,AI_-sigma_23,2
70,AI_-sigma_23,1
655,AI_-sigma_23,2
79,AI_-sigma_23,2
78,AI_-sigma_23,3
2,AI_-sigma_23,3
805,AI_-sigma_23,2
804,AI_-sigma_23,3
669,AI_-sigma_23,2
668,AI_-sigma_23,3
667,AI_-sigma_23,1
666,AI_-sigma_23,1
665,AI_-sigma_23,1
664,AI_-sigma_23,2
663,AI_-sigma_23,1
662,AI_-sigma_23,0
661,AI_-sigma_23,3
660,AI_-sigma_23,2
769,AI_-sigma_23,0
692,AI_-sigma_23,1
693,AI_-sigma_23,1
690,AI_-sigma_23,3
691,AI_-sigma_23,0
696,AI_-sigma_23,1
697,AI_-sigma_23,2
694,AI_-sigma_23,3
695,AI_-sigma_23,3
698,AI_-sigma_23,1
699,AI_-sigma_23,1
542,AI_-sigma_23,0
543,AI_-sigma_23,3
540,AI_-sigma_23,3
541,AI_-sigma_23,2
546,AI_-sigma_23,2
547,AI_-sigma_23,3
544,AI_-sigma_23,2
545,AI_-sigma_23,1
8,AI_-sigma_23,1
548,AI_-sigma_23,2
549,AI_-sigma_23,3
68,AI_-sigma_23,1
598,AI_-sigma_23,2
120,AI_-sigma_23,3
121,AI_-sigma_23,3
122,AI_-sigma_23,2
123,AI_-sigma_23,2
124,AI_-sigma_23,3
125,AI_-sigma_23,1
126,AI_-sigma_23,2
127,AI_-sigma_23,1
128,AI_-sigma_23,3
129,AI_-sigma_23,2
765,AI_-sigma_23,2
414,AI_-sigma_23,2
415,AI_-sigma_23,2
416,AI_-sigma_23,3
417,AI_-sigma_23,1
410,AI_-sigma_23,3
411,AI_-sigma_23,1
412,AI_-sigma_23,3
413,AI_-sigma_23,3
498,AI_-sigma_23,2
418,AI_-sigma_23,3
419,AI_-sigma_23,3
776,AI_-sigma_23,1
499,AI_-sigma_23,1
319,AI_-sigma_23,2
318,AI_-sigma_23,2
313,AI_-sigma_23,0
312,AI_-sigma_23,3
311,AI_-sigma_23,0
310,AI_-sigma_23,1
317,AI_-sigma_23,3
316,AI_-sigma_23,0
315,AI_-sigma_23,1
314,AI_-sigma_23,3
496,AI_-sigma_23,1
497,AI_-sigma_23,3
3,AI_-sigma_23,1
725,AI_-sigma_23,2
368,AI_-sigma_23,3
369,AI_-sigma_23,3
366,AI_-sigma_23,3
367,AI_-sigma_23,1
364,AI_-sigma_23,3
365,AI_-sigma_23,1
362,AI_-sigma_23,1
363,AI_-sigma_23,2
360,AI_-sigma_23,3
361,AI_-sigma_23,3
380,AI_-sigma_23,3
381,AI_-sigma_23,3
382,AI_-sigma_23,1
383,AI_-sigma_23,1
384,AI_-sigma_23,3
385,AI_-sigma_23,1
386,AI_-sigma_23,1
387,AI_-sigma_23,1
388,AI_-sigma_23,1
389,AI_-sigma_23,2
784,AI_-sigma_23,1
785,AI_-sigma_23,2
786,AI_-sigma_23,1
787,AI_-sigma_23,0
780,AI_-sigma_23,2
781,AI_-sigma_23,1
782,AI_-sigma_23,3
783,AI_-sigma_23,0
788,AI_-sigma_23,2
789,AI_-sigma_23,3
605,AI_-sigma_23,2
579,AI_-sigma_23,2
578,AI_-sigma_23,1
604,AI_-sigma_23,3
573,AI_-sigma_23,3
572,AI_-sigma_23,1
571,AI_-sigma_23,1
570,AI_-sigma_23,1
577,AI_-sigma_23,2
576,AI_-sigma_23,1
575,AI_-sigma_23,3
574,AI_-sigma_23,1
60,AI_-sigma_23,2
61,AI_-sigma_23,3
258,AI_-sigma_23,1
259,AI_-sigma_23,2
64,AI_-sigma_23,0
65,AI_-sigma_23,2
66,AI_-sigma_23,0
67,AI_-sigma_23,2
252,AI_-sigma_23,2
69,AI_-sigma_23,2
250,AI_-sigma_23,3
251,AI_-sigma_23,1
256,AI_-sigma_23,1
257,AI_-sigma_23,1
254,AI_-sigma_23,3
255,AI_-sigma_23,2
603,AI_-sigma_23,0
602,AI_-sigma_23,3
731,AI_-sigma_23,3
730,AI_-sigma_23,3
733,AI_-sigma_23,1
732,AI_-sigma_23,2
735,AI_-sigma_23,2
734,AI_-sigma_23,1
508,AI_-sigma_23,2
509,AI_-sigma_23,0
506,AI_-sigma_23,3
507,AI_-sigma_23,3
504,AI_-sigma_23,1
505,AI_-sigma_23,0
502,AI_-sigma_23,2
503,AI_-sigma_23,1
500,AI_-sigma_23,3
501,AI_-sigma_23,3
630,AI_-sigma_23,3
631,AI_-sigma_23,2
632,AI_-sigma_23,1
633,AI_-sigma_23,3
469,AI_-sigma_23,1
468,AI_-sigma_23,2
636,AI_-sigma_23,3
637,AI_-sigma_23,1
465,AI_-sigma_23,2
464,AI_-sigma_23,1
467,AI_-sigma_23,2
466,AI_-sigma_23,1
461,AI_-sigma_23,3
460,AI_-sigma_23,1
463,AI_-sigma_23,2
462,AI_-sigma_23,3
168,AI_-sigma_23,1
169,AI_-sigma_23,1
164,AI_-sigma_23,3
165,AI_-sigma_23,1
166,AI_-sigma_23,2
167,AI_-sigma_23,2
160,AI_-sigma_23,1
161,AI_-sigma_23,2
162,AI_-sigma_23,0
163,AI_-sigma_23,3
600,AI_-sigma_23,1
9,AI_-sigma_23,1
647,AI_-sigma_23,2
646,AI_-sigma_23,0
649,AI_-sigma_23,3
648,AI_-sigma_23,1
357,AI_-sigma_23,1
356,AI_-sigma_23,1
355,AI_-sigma_23,3
354,AI_-sigma_23,1
353,AI_-sigma_23,0
352,AI_-sigma_23,1
351,AI_-sigma_23,3
350,AI_-sigma_23,0
803,AI_-sigma_23,2
802,AI_-sigma_23,1
801,AI_-sigma_23,2
800,AI_-sigma_23,3
807,AI_-sigma_23,0
806,AI_-sigma_23,3
359,AI_-sigma_23,2
358,AI_-sigma_23,0
216,AI_-sigma_23,1
217,AI_-sigma_23,3
214,AI_-sigma_23,1
215,AI_-sigma_23,1
212,AI_-sigma_23,1
213,AI_-sigma_23,1
210,AI_-sigma_23,2
211,AI_-sigma_23,1
762,AI_-sigma_23,2
763,AI_-sigma_23,0
760,AI_-sigma_23,1
761,AI_-sigma_23,1
766,AI_-sigma_23,1
767,AI_-sigma_23,0
218,AI_-sigma_23,1
219,AI_-sigma_23,1
289,AI_-sigma_23,2
288,AI_-sigma_23,0
4,AI_-sigma_23,1
281,AI_-sigma_23,1
280,AI_-sigma_23,3
283,AI_-sigma_23,1
282,AI_-sigma_23,1
285,AI_-sigma_23,1
284,AI_-sigma_23,1
287,AI_-sigma_23,3
286,AI_-sigma_23,1
678,AI_-sigma_23,0
679,AI_-sigma_23,1
674,AI_-sigma_23,2
675,AI_-sigma_23,3
676,AI_-sigma_23,2
677,AI_-sigma_23,1
670,AI_-sigma_23,2
671,AI_-sigma_23,1
672,AI_-sigma_23,2
673,AI_-sigma_23,1
263,AI_-sigma_23,1
262,AI_-sigma_23,2
261,AI_-sigma_23,1
260,AI_-sigma_23,2
267,AI_-sigma_23,2
266,AI_-sigma_23,1
265,AI_-sigma_23,3
264,AI_-sigma_23,1
269,AI_-sigma_23,1
268,AI_-sigma_23,2
701,AI_-sigma_23,2
59,AI_-sigma_23,2
58,AI_-sigma_23,1
55,AI_-sigma_23,2
54,AI_-sigma_23,3
57,AI_-sigma_23,3
56,AI_-sigma_23,0
51,AI_-sigma_23,1
50,AI_-sigma_23,3
53,AI_-sigma_23,1
52,AI_-sigma_23,2
537,AI_-sigma_23,0
536,AI_-sigma_23,1
535,AI_-sigma_23,0
63,AI_-sigma_23,0
533,AI_-sigma_23,3
532,AI_-sigma_23,2
531,AI_-sigma_23,3
530,AI_-sigma_23,3
539,AI_-sigma_23,2
538,AI_-sigma_23,1
775,AI_-sigma_23,2
774,AI_-sigma_23,2
777,AI_-sigma_23,3
115,AI_-sigma_23,2
114,AI_-sigma_23,2
117,AI_-sigma_23,2
116,AI_-sigma_23,2
111,AI_-sigma_23,3
110,AI_-sigma_23,2
113,AI_-sigma_23,0
112,AI_-sigma_23,0
771,AI_-sigma_23,2
119,AI_-sigma_23,1
118,AI_-sigma_23,2
770,AI_-sigma_23,3
773,AI_-sigma_23,1
772,AI_-sigma_23,0
429,AI_-sigma_23,0
428,AI_-sigma_23,1
534,AI_-sigma_23,3
421,AI_-sigma_23,2
420,AI_-sigma_23,1
423,AI_-sigma_23,1
422,AI_-sigma_23,3
425,AI_-sigma_23,0
424,AI_-sigma_23,0
427,AI_-sigma_23,0
426,AI_-sigma_23,1
308,AI_-sigma_23,1
309,AI_-sigma_23,1
300,AI_-sigma_23,0
301,AI_-sigma_23,3
302,AI_-sigma_23,3
303,AI_-sigma_23,3
304,AI_-sigma_23,1
305,AI_-sigma_23,1
306,AI_-sigma_23,1
307,AI_-sigma_23,2
568,AI_-sigma_23,2
569,AI_-sigma_23,2
751,AI_-sigma_23,1
750,AI_-sigma_23,0
757,AI_-sigma_23,3
737,AI_-sigma_23,1
755,AI_-sigma_23,3
754,AI_-sigma_23,1
560,AI_-sigma_23,3
561,AI_-sigma_23,2
562,AI_-sigma_23,3
563,AI_-sigma_23,1
564,AI_-sigma_23,2
565,AI_-sigma_23,1
566,AI_-sigma_23,3
567,AI_-sigma_23,2
739,AI_-sigma_23,2
229,AI_-sigma_23,1
228,AI_-sigma_23,0
227,AI_-sigma_23,3
226,AI_-sigma_23,0
225,AI_-sigma_23,3
224,AI_-sigma_23,1
223,AI_-sigma_23,2
222,AI_-sigma_23,3
221,AI_-sigma_23,3
220,AI_-sigma_23,1
391,AI_-sigma_23,2
726,AI_-sigma_23,0
727,AI_-sigma_23,3
724,AI_-sigma_23,1
390,AI_-sigma_23,3
722,AI_-sigma_23,0
723,AI_-sigma_23,3
720,AI_-sigma_23,0
721,AI_-sigma_23,2
728,AI_-sigma_23,1
729,AI_-sigma_23,1
151,AI_-sigma_23,3
150,AI_-sigma_23,2
153,AI_-sigma_23,2
152,AI_-sigma_23,3
155,AI_-sigma_23,2
154,AI_-sigma_23,2
157,AI_-sigma_23,3
156,AI_-sigma_23,2
159,AI_-sigma_23,1
158,AI_-sigma_23,2
609,AI_-sigma_23,0
608,AI_-sigma_23,3
634,AI_-sigma_23,3
399,AI_-sigma_23,0
635,AI_-sigma_23,3
749,AI_-sigma_23,2
398,AI_-sigma_23,1
48,AI_-sigma_23,2
49,AI_-sigma_23,3
46,AI_-sigma_23,0
47,AI_-sigma_23,2
44,AI_-sigma_23,3
45,AI_-sigma_23,1
42,AI_-sigma_23,1
43,AI_-sigma_23,3
40,AI_-sigma_23,1
41,AI_-sigma_23,0
638,AI_-sigma_23,2
5,AI_-sigma_23,2
639,AI_-sigma_23,2
489,AI_-sigma_23,3
488,AI_-sigma_23,1
487,AI_-sigma_23,1
486,AI_-sigma_23,0
485,AI_-sigma_23,3
484,AI_-sigma_23,2
483,AI_-sigma_23,3
482,AI_-sigma_23,0
481,AI_-sigma_23,1
480,AI_-sigma_23,1
472,AI_-sigma_23,1
473,AI_-sigma_23,1
470,AI_-sigma_23,3
471,AI_-sigma_23,1
476,AI_-sigma_23,1
477,AI_-sigma_23,1
474,AI_-sigma_23,1
475,AI_-sigma_23,1
478,AI_-sigma_23,0
479,AI_-sigma_23,1
