task,worker,label
144,AI_-sigma_18,1
145,AI_-sigma_18,2
146,AI_-sigma_18,1
147,AI_-sigma_18,0
148,AI_-sigma_18,2
149,AI_-sigma_18,2
150,AI_-sigma_18,1
151,AI_-sigma_18,1
152,AI_-sigma_18,1
153,AI_-sigma_18,3
154,AI_-sigma_18,0
155,AI_-sigma_18,1
156,AI_-sigma_18,1
157,AI_-sigma_18,3
158,AI_-sigma_18,1
159,AI_-sigma_18,1
160,AI_-sigma_18,1
161,AI_-sigma_18,1
162,AI_-sigma_18,2
163,AI_-sigma_18,2
164,AI_-sigma_18,3
165,AI_-sigma_18,0
166,AI_-sigma_18,1
167,AI_-sigma_18,3
168,AI_-sigma_18,3
169,AI_-sigma_18,1
170,AI_-sigma_18,0
171,AI_-sigma_18,2
172,AI_-sigma_18,1
173,AI_-sigma_18,3
174,AI_-sigma_18,0
175,AI_-sigma_18,1
176,AI_-sigma_18,1
177,AI_-sigma_18,1
178,AI_-sigma_18,0
179,AI_-sigma_18,2
180,AI_-sigma_18,0
181,AI_-sigma_18,3
182,AI_-sigma_18,1
183,AI_-sigma_18,1
184,AI_-sigma_18,2
185,AI_-sigma_18,2
186,AI_-sigma_18,3
187,AI_-sigma_18,2
188,AI_-sigma_18,1
189,AI_-sigma_18,3
190,AI_-sigma_18,1
191,AI_-sigma_18,2
192,AI_-sigma_18,2
193,AI_-sigma_18,1
194,AI_-sigma_18,2
195,AI_-sigma_18,3
196,AI_-sigma_18,3
197,AI_-sigma_18,1
198,AI_-sigma_18,2
199,AI_-sigma_18,2
200,AI_-sigma_18,1
201,AI_-sigma_18,1
202,AI_-sigma_18,0
203,AI_-sigma_18,1
204,AI_-sigma_18,1
205,AI_-sigma_18,1
206,AI_-sigma_18,3
207,AI_-sigma_18,0
208,AI_-sigma_18,0
209,AI_-sigma_18,2
210,AI_-sigma_18,1
211,AI_-sigma_18,3
212,AI_-sigma_18,0
213,AI_-sigma_18,1
214,AI_-sigma_18,1
215,AI_-sigma_18,3
216,AI_-sigma_18,3
217,AI_-sigma_18,2
218,AI_-sigma_18,2
219,AI_-sigma_18,2
220,AI_-sigma_18,3
221,AI_-sigma_18,1
222,AI_-sigma_18,1
223,AI_-sigma_18,2
224,AI_-sigma_18,3
225,AI_-sigma_18,3
226,AI_-sigma_18,1
227,AI_-sigma_18,3
228,AI_-sigma_18,1
229,AI_-sigma_18,2
230,AI_-sigma_18,1
231,AI_-sigma_18,3
232,AI_-sigma_18,1
233,AI_-sigma_18,2
234,AI_-sigma_18,2
235,AI_-sigma_18,1
236,AI_-sigma_18,3
237,AI_-sigma_18,1
238,AI_-sigma_18,3
239,AI_-sigma_18,2
240,AI_-sigma_18,1
241,AI_-sigma_18,2
242,AI_-sigma_18,3
243,AI_-sigma_18,1
244,AI_-sigma_18,1
245,AI_-sigma_18,3
246,AI_-sigma_18,0
247,AI_-sigma_18,3
248,AI_-sigma_18,3
249,AI_-sigma_18,0
250,AI_-sigma_18,3
251,AI_-sigma_18,3
252,AI_-sigma_18,0
253,AI_-sigma_18,1
254,AI_-sigma_18,0
255,AI_-sigma_18,2
256,AI_-sigma_18,2
257,AI_-sigma_18,2
258,AI_-sigma_18,1
259,AI_-sigma_18,1
260,AI_-sigma_18,0
261,AI_-sigma_18,1
262,AI_-sigma_18,3
263,AI_-sigma_18,2
264,AI_-sigma_18,1
265,AI_-sigma_18,1
266,AI_-sigma_18,3
267,AI_-sigma_18,1
268,AI_-sigma_18,2
269,AI_-sigma_18,3
270,AI_-sigma_18,1
271,AI_-sigma_18,2
272,AI_-sigma_18,1
273,AI_-sigma_18,2
274,AI_-sigma_18,3
275,AI_-sigma_18,1
276,AI_-sigma_18,1
277,AI_-sigma_18,0
278,AI_-sigma_18,2
279,AI_-sigma_18,2
280,AI_-sigma_18,0
281,AI_-sigma_18,1
282,AI_-sigma_18,1
283,AI_-sigma_18,2
284,AI_-sigma_18,1
285,AI_-sigma_18,3
286,AI_-sigma_18,0
287,AI_-sigma_18,2
288,AI_-sigma_18,3
289,AI_-sigma_18,2
290,AI_-sigma_18,1
291,AI_-sigma_18,2
292,AI_-sigma_18,3
293,AI_-sigma_18,2
294,AI_-sigma_18,3
295,AI_-sigma_18,3
296,AI_-sigma_18,1
297,AI_-sigma_18,3
298,AI_-sigma_18,1
299,AI_-sigma_18,2
300,AI_-sigma_18,1
301,AI_-sigma_18,1
302,AI_-sigma_18,3
303,AI_-sigma_18,3
304,AI_-sigma_18,3
305,AI_-sigma_18,0
306,AI_-sigma_18,3
307,AI_-sigma_18,1
308,AI_-sigma_18,1
309,AI_-sigma_18,3
310,AI_-sigma_18,1
311,AI_-sigma_18,2
312,AI_-sigma_18,3
313,AI_-sigma_18,1
314,AI_-sigma_18,1
315,AI_-sigma_18,3
316,AI_-sigma_18,3
317,AI_-sigma_18,0
318,AI_-sigma_18,1
319,AI_-sigma_18,3
320,AI_-sigma_18,1
321,AI_-sigma_18,3
322,AI_-sigma_18,1
323,AI_-sigma_18,1
324,AI_-sigma_18,3
325,AI_-sigma_18,1
326,AI_-sigma_18,2
327,AI_-sigma_18,0
328,AI_-sigma_18,2
329,AI_-sigma_18,3
330,AI_-sigma_18,1
331,AI_-sigma_18,2
332,AI_-sigma_18,0
333,AI_-sigma_18,1
334,AI_-sigma_18,2
335,AI_-sigma_18,2
336,AI_-sigma_18,3
337,AI_-sigma_18,2
338,AI_-sigma_18,0
339,AI_-sigma_18,1
340,AI_-sigma_18,3
341,AI_-sigma_18,1
342,AI_-sigma_18,0
343,AI_-sigma_18,3
344,AI_-sigma_18,1
345,AI_-sigma_18,1
346,AI_-sigma_18,0
347,AI_-sigma_18,2
348,AI_-sigma_18,1
349,AI_-sigma_18,1
350,AI_-sigma_18,3
351,AI_-sigma_18,1
352,AI_-sigma_18,1
353,AI_-sigma_18,3
354,AI_-sigma_18,1
355,AI_-sigma_18,3
356,AI_-sigma_18,2
357,AI_-sigma_18,1
358,AI_-sigma_18,0
359,AI_-sigma_18,3
360,AI_-sigma_18,1
361,AI_-sigma_18,2
362,AI_-sigma_18,3
363,AI_-sigma_18,1
364,AI_-sigma_18,1
365,AI_-sigma_18,1
366,AI_-sigma_18,3
367,AI_-sigma_18,1
368,AI_-sigma_18,2
369,AI_-sigma_18,0
370,AI_-sigma_18,2
371,AI_-sigma_18,0
372,AI_-sigma_18,1
373,AI_-sigma_18,1
374,AI_-sigma_18,1
375,AI_-sigma_18,2
376,AI_-sigma_18,0
377,AI_-sigma_18,1
378,AI_-sigma_18,3
379,AI_-sigma_18,1
380,AI_-sigma_18,2
381,AI_-sigma_18,2
382,AI_-sigma_18,3
383,AI_-sigma_18,2
384,AI_-sigma_18,3
385,AI_-sigma_18,1
386,AI_-sigma_18,3
387,AI_-sigma_18,2
388,AI_-sigma_18,3
389,AI_-sigma_18,2
390,AI_-sigma_18,2
391,AI_-sigma_18,3
392,AI_-sigma_18,0
393,AI_-sigma_18,0
394,AI_-sigma_18,2
395,AI_-sigma_18,2
396,AI_-sigma_18,3
397,AI_-sigma_18,2
398,AI_-sigma_18,1
399,AI_-sigma_18,0
400,AI_-sigma_18,0
401,AI_-sigma_18,1
402,AI_-sigma_18,0
403,AI_-sigma_18,1
404,AI_-sigma_18,2
405,AI_-sigma_18,2
406,AI_-sigma_18,1
407,AI_-sigma_18,2
408,AI_-sigma_18,1
409,AI_-sigma_18,1
410,AI_-sigma_18,1
411,AI_-sigma_18,1
412,AI_-sigma_18,3
413,AI_-sigma_18,2
414,AI_-sigma_18,3
415,AI_-sigma_18,1
416,AI_-sigma_18,0
417,AI_-sigma_18,2
418,AI_-sigma_18,0
419,AI_-sigma_18,3
420,AI_-sigma_18,2
421,AI_-sigma_18,3
422,AI_-sigma_18,0
423,AI_-sigma_18,0
424,AI_-sigma_18,3
425,AI_-sigma_18,3
426,AI_-sigma_18,1
427,AI_-sigma_18,2
428,AI_-sigma_18,1
429,AI_-sigma_18,0
430,AI_-sigma_18,0
431,AI_-sigma_18,1
432,AI_-sigma_18,0
433,AI_-sigma_18,2
434,AI_-sigma_18,0
435,AI_-sigma_18,3
436,AI_-sigma_18,1
437,AI_-sigma_18,3
438,AI_-sigma_18,3
439,AI_-sigma_18,2
440,AI_-sigma_18,1
441,AI_-sigma_18,3
442,AI_-sigma_18,2
443,AI_-sigma_18,2
444,AI_-sigma_18,1
445,AI_-sigma_18,1
446,AI_-sigma_18,3
447,AI_-sigma_18,3
448,AI_-sigma_18,0
449,AI_-sigma_18,0
450,AI_-sigma_18,2
451,AI_-sigma_18,1
452,AI_-sigma_18,2
453,AI_-sigma_18,1
454,AI_-sigma_18,0
455,AI_-sigma_18,1
456,AI_-sigma_18,3
457,AI_-sigma_18,0
458,AI_-sigma_18,3
459,AI_-sigma_18,2
460,AI_-sigma_18,1
461,AI_-sigma_18,2
462,AI_-sigma_18,3
463,AI_-sigma_18,1
464,AI_-sigma_18,2
465,AI_-sigma_18,0
466,AI_-sigma_18,1
467,AI_-sigma_18,1
468,AI_-sigma_18,1
469,AI_-sigma_18,3
470,AI_-sigma_18,1
471,AI_-sigma_18,0
472,AI_-sigma_18,2
473,AI_-sigma_18,0
474,AI_-sigma_18,2
475,AI_-sigma_18,3
476,AI_-sigma_18,0
477,AI_-sigma_18,2
478,AI_-sigma_18,1
479,AI_-sigma_18,1
480,AI_-sigma_18,1
481,AI_-sigma_18,1
482,AI_-sigma_18,1
483,AI_-sigma_18,1
484,AI_-sigma_18,0
485,AI_-sigma_18,1
486,AI_-sigma_18,1
487,AI_-sigma_18,1
488,AI_-sigma_18,3
489,AI_-sigma_18,2
490,AI_-sigma_18,2
491,AI_-sigma_18,3
492,AI_-sigma_18,1
493,AI_-sigma_18,1
494,AI_-sigma_18,0
495,AI_-sigma_18,2
496,AI_-sigma_18,2
497,AI_-sigma_18,2
498,AI_-sigma_18,1
499,AI_-sigma_18,1
500,AI_-sigma_18,3
501,AI_-sigma_18,1
502,AI_-sigma_18,3
503,AI_-sigma_18,0
504,AI_-sigma_18,0
505,AI_-sigma_18,0
506,AI_-sigma_18,3
507,AI_-sigma_18,2
508,AI_-sigma_18,2
509,AI_-sigma_18,2
510,AI_-sigma_18,1
511,AI_-sigma_18,1
512,AI_-sigma_18,2
513,AI_-sigma_18,0
514,AI_-sigma_18,0
515,AI_-sigma_18,2
516,AI_-sigma_18,1
517,AI_-sigma_18,2
518,AI_-sigma_18,2
519,AI_-sigma_18,0
520,AI_-sigma_18,2
521,AI_-sigma_18,3
522,AI_-sigma_18,3
523,AI_-sigma_18,3
524,AI_-sigma_18,1
525,AI_-sigma_18,1
526,AI_-sigma_18,3
527,AI_-sigma_18,1
528,AI_-sigma_18,2
529,AI_-sigma_18,1
530,AI_-sigma_18,2
531,AI_-sigma_18,2
532,AI_-sigma_18,1
533,AI_-sigma_18,2
534,AI_-sigma_18,2
535,AI_-sigma_18,1
536,AI_-sigma_18,2
537,AI_-sigma_18,0
538,AI_-sigma_18,2
539,AI_-sigma_18,3
540,AI_-sigma_18,1
541,AI_-sigma_18,1
542,AI_-sigma_18,1
543,AI_-sigma_18,2
544,AI_-sigma_18,3
545,AI_-sigma_18,3
546,AI_-sigma_18,2
547,AI_-sigma_18,1
548,AI_-sigma_18,1
549,AI_-sigma_18,2
550,AI_-sigma_18,1
551,AI_-sigma_18,3
552,AI_-sigma_18,0
553,AI_-sigma_18,2
554,AI_-sigma_18,1
555,AI_-sigma_18,2
556,AI_-sigma_18,0
557,AI_-sigma_18,3
558,AI_-sigma_18,0
559,AI_-sigma_18,2
560,AI_-sigma_18,3
561,AI_-sigma_18,1
562,AI_-sigma_18,1
563,AI_-sigma_18,3
564,AI_-sigma_18,2
565,AI_-sigma_18,1
566,AI_-sigma_18,2
567,AI_-sigma_18,3
568,AI_-sigma_18,2
569,AI_-sigma_18,3
570,AI_-sigma_18,3
571,AI_-sigma_18,3
572,AI_-sigma_18,0
573,AI_-sigma_18,0
574,AI_-sigma_18,3
575,AI_-sigma_18,2
576,AI_-sigma_18,1
577,AI_-sigma_18,1
578,AI_-sigma_18,2
579,AI_-sigma_18,2
580,AI_-sigma_18,2
581,AI_-sigma_18,1
582,AI_-sigma_18,1
583,AI_-sigma_18,1
584,AI_-sigma_18,3
