task,worker,label
t309,w652,0
t989,w48,2
t26,w451,4
t4,w700,2
t801,w73,2
t1041,w827,2
t857,w418,2
t673,w236,4
t356,w623,0
t126,w478,0
t918,w413,2
t492,w503,2
t244,w716,2
t62,w665,4
t197,w185,2
t243,w680,2
t616,w652,2
t258,w542,3
t112,w124,4
t733,w36,0
t797,w774,4
t764,w735,0
t961,w270,4
t364,w835,4
t414,w482,2
t343,w37,4
t571,w531,2
t957,w823,4
t239,w200,2
t30,w315,2
t481,w545,4
t898,w767,2
t823,w769,1
t102,w706,4
t482,w184,0
t275,w420,2
t558,w638,2
t999,w250,2
t476,w613,4
t165,w386,4
t512,w586,2
t139,w94,4
t390,w830,2
t279,w201,4
t906,w812,4
t589,w692,1
t939,w102,2
t942,w744,4
t982,w647,2
t488,w341,2
t296,w410,2
t185,w188,2
t697,w160,2
t115,w189,4
t491,w308,4
t371,w420,0
t322,w607,2
t81,w37,4
t868,w107,2
t944,w709,2
t409,w447,0
t5,w810,4
t1005,w816,4
t738,w372,2
t406,w200,2
t103,w351,4
t553,w299,3
t538,w10,4
t470,w414,2
t703,w412,2
t831,w762,2
t214,w36,2
t350,w204,2
t840,w18,0
t874,w84,4
t252,w640,0
t261,w790,4
t568,w453,2
t360,w294,2
t230,w658,2
t679,w40,2
t177,w198,1
t398,w492,4
t25,w655,2
t313,w10,4
t981,w556,2
t375,w829,4
t141,w37,4
t147,w212,4
t385,w483,1
t965,w561,4
t668,w634,2
t317,w230,3
t421,w482,4
t80,w70,4
t684,w650,0
t822,w432,4
t182,w412,4
t178,w753,4
t116,w497,2
t896,w515,2
t880,w575,4
t515,w391,1
t255,w737,2
t111,w622,2
t485,w307,2
t275,w63,2
t1044,w400,2
t254,w507,2
t1033,w634,2
t206,w517,3
t664,w830,2
t523,w227,2
t980,w568,4
t769,w238,2
t135,w281,1
t1016,w502,2
t231,w207,0
t532,w450,4
t363,w277,3
t994,w575,2
t908,w401,2
t804,w325,0
t399,w663,4
t466,w140,2
t145,w680,1
t667,w184,3
t10,w363,2
t219,w793,2
t11,w77,2
t574,w736,4
t191,w601,2
t501,w36,2
t818,w29,4
t370,w215,2
t619,w242,2
t478,w344,4
t387,w154,2
t751,w382,2
t1049,w262,4
t118,w680,2
t761,w137,2
t742,w52,4
t670,w419,2
t624,w608,2
t312,w315,2
t581,w252,2
t502,w735,4
t693,w807,4
t929,w141,2
t718,w674,1
t263,w679,4
t22,w250,2
t539,w332,2
t816,w116,2
t613,w551,0
t729,w200,2
t1002,w613,2
t827,w623,0
t1024,w377,3
t644,w767,2
t824,w372,4
t89,w541,0
t494,w724,2
t1018,w27,4
t104,w30,2
t788,w277,2
t342,w37,1
t220,w814,2
t541,w655,4
t774,w253,4
t1043,w382,2
t1031,w124,4
t296,w37,2
t15,w479,2
t193,w642,4
t603,w60,2
t272,w574,2
t947,w750,2
t364,w206,4
t933,w531,4
t85,w336,0
t69,w284,1
t223,w396,4
t682,w500,0
t539,w788,2
t948,w377,4
t807,w439,2
t431,w681,2
t825,w386,2
t82,w575,2
t744,w372,4
t284,w256,2
t608,w126,2
t896,w292,0
t199,w178,2
t175,w279,4
t710,w496,2
t321,w518,2
t938,w805,2
t173,w794,2
t641,w720,4
t689,w632,1
t919,w84,4
t621,w535,4
t759,w420,4
t249,w463,0
t837,w201,2
t1012,w227,2
t720,w411,4
t1030,w56,2
t278,w271,2
t917,w265,2
t472,w730,2
t794,w464,4
t406,w292,2
t971,w740,3
t379,w820,4
t169,w599,2
t963,w556,4
t99,w760,1
t595,w542,0
t561,w745,2
t881,w17,3
t654,w445,2
t953,w281,4
t55,w389,2
t352,w289,0
t237,w807,2
t1019,w357,4
t153,w277,2
t721,w420,4
t218,w184,4
t550,w575,4
t984,w326,0
t877,w370,2
t592,w213,4
t704,w351,4
t629,w713,2
t267,w218,3
t168,w102,2
t743,w361,2
t872,w715,2
t555,w304,4
t163,w147,2
t123,w617,0
t289,w620,2
t846,w415,4
t114,w497,4
t842,w276,0
t396,w277,2
t108,w277,2
t778,w115,2
t923,w800,2
t618,w112,2
t486,w46,2
t286,w565,1
t295,w267,2
t624,w368,2
t46,w450,2
t598,w236,2
t280,w291,1
t711,w304,2
t315,w594,0
t467,w525,4
t50,w632,2
t867,w307,4
t821,w621,4
t18,w585,2
t625,w159,4
t973,w243,4
t253,w498,1
t965,w106,2
t130,w470,4
t938,w326,2
t497,w45,4
t385,w154,2
t1025,w688,2
t560,w770,1
t435,w507,2
t33,w97,4
t409,w700,0
t430,w176,1
t634,w316,2
t620,w744,2
t900,w125,1
t242,w819,4
t558,w86,1
t93,w528,2
t776,w398,1
t455,w391,2
t173,w787,2
t601,w246,2
t294,w497,2
t992,w17,4
t324,w97,2
t438,w818,2
t185,w342,2
t387,w604,2
t677,w34,0
t120,w593,4
t441,w307,2
t61,w760,2
t706,w336,2
t596,w275,2
t217,w795,2
t699,w760,1
t1039,w396,0
t396,w54,0
t357,w43,3
t27,w661,2
t7,w471,2
t680,w34,2
t714,w517,2
t230,w489,2
t184,w338,4
t832,w284,2
t910,w279,2
t15,w361,0
t960,w342,0
t720,w664,4
t377,w111,2
t535,w751,4
t1010,w334,4
t559,w561,4
t841,w713,4
t545,w50,4
t833,w37,2
t625,w817,4
t416,w645,2
t527,w684,2
t30,w830,2
t262,w372,4
t777,w801,4
t36,w336,4
t210,w549,4
t894,w746,2
t538,w744,4
t709,w773,4
t369,w299,2
t901,w360,1
t990,w46,4
t162,w414,2
t59,w422,4
t304,w666,2
t604,w204,0
t87,w307,2
t829,w684,2
t386,w396,0
t1026,w274,0
t729,w226,2
t723,w272,2
t792,w361,2
t818,w194,0
t270,w767,4
t388,w788,2
t664,w784,2
t1006,w529,4
t500,w631,0
t161,w523,2
t300,w713,2
t767,w169,2
t742,w236,4
t716,w745,0
t381,w333,2
t270,w543,2
t835,w611,2
t167,w28,2
t882,w222,4
t564,w575,2
t278,w558,2
t945,w553,1
t216,w547,4
t811,w826,4
t2,w627,2
t702,w450,4
t794,w492,2
t140,w200,2
t958,w155,0
t839,w217,2
t349,w415,2
t249,w81,0
t650,w688,1
t368,w494,0
t988,w519,2
t453,w810,2
t302,w286,4
t917,w65,2
t679,w103,0
t374,w664,2
t113,w518,3
t210,w344,4
t245,w508,4
t692,w728,2
t758,w357,0
t426,w355,4
t1034,w263,2
t601,w163,2
t429,w760,0
t575,w594,1
t330,w478,2
t870,w721,4
t805,w194,2
t592,w39,0
t115,w204,0
t187,w707,1
t1030,w373,2
t608,w357,2
t856,w406,0
t54,w126,4
t357,w796,3
t919,w772,4
t622,w764,4
t107,w197,4
t158,w151,2
t1019,w447,4
t225,w606,2
t269,w501,2
t267,w173,1
t603,w382,2
t927,w498,4
t450,w575,2
t503,w560,2
t946,w209,2
t312,w277,2
t205,w799,0
t1011,w260,2
t467,w129,4
t1006,w84,4
t686,w353,2
t1027,w27,2
t508,w772,0
t34,w700,2
t291,w475,4
t271,w832,4
t792,w486,2
t316,w567,2
t415,w394,2
t163,w698,2
t522,w448,1
t392,w519,4
t228,w736,2
t435,w372,2
t921,w634,2
t474,w518,2
t373,w236,2
t53,w126,2
t359,w741,1
t974,w374,2
t371,w543,2
t726,w816,2
t183,w739,3
t338,w598,1
t1,w159,2
t811,w575,4
t548,w51,2
t731,w632,2
t715,w31,0
t828,w259,3
t879,w141,4
t746,w333,2
t14,w491,2
t562,w726,2
t980,w442,2
t443,w171,2
t559,w809,3
t273,w140,2
t647,w216,4
t634,w67,2
t524,w753,2
t405,w535,2
t883,w558,0
t561,w572,2
t802,w500,4
t577,w273,2
t140,w43,0
t302,w830,4
t318,w471,2
t60,w812,4
t138,w310,2
t1043,w478,1
t221,w553,2
t41,w733,3
t610,w294,3
t334,w406,4
t3,w785,0
t1023,w655,4
t326,w111,2
t463,w95,2
t181,w126,0
t217,w233,4
t714,w368,2
t23,w689,2
t743,w830,2
t229,w520,2
t216,w37,4
t110,w823,2
t655,w432,2
t876,w175,4
t272,w429,2
t586,w721,0
t537,w498,4
t138,w85,0
t663,w48,2
t1040,w323,2
t1032,w717,4
t901,w276,2
t211,w15,0
t636,w823,4
t890,w435,2
t1025,w144,2
t403,w830,2
t873,w338,3
t962,w321,2
t839,w817,1
t428,w722,2
t374,w298,2
t860,w257,2
t155,w615,3
t585,w725,4
t235,w762,2
t280,w668,1
t202,w256,4
t376,w0,2
t88,w357,1
t646,w490,2
t627,w774,2
t276,w378,2
t995,w767,0
t130,w236,4
t192,w240,4
t323,w134,4
t188,w20,4
t891,w217,2
t310,w500,0
t659,w119,2
t487,w754,4
t208,w378,4
t330,w562,2
t620,w745,2
t251,w324,0
t866,w378,2
t509,w310,1
t6,w632,2
t469,w200,4
t96,w545,2
t351,w140,4
t257,w126,4
t67,w38,4
t13,w499,2
t283,w338,3
t286,w443,1
t448,w401,2
t184,w622,4
t438,w796,2
t287,w606,2
t528,w689,2
t420,w245,2
t922,w349,2
t808,w429,1
t313,w411,4
t222,w628,2
t805,w660,2
t793,w714,2
t1020,w510,4
t748,w54,4
t193,w714,4
t461,w171,2
t1009,w0,4
t943,w578,0
t604,w497,3
t266,w568,4
t747,w702,3
t891,w606,2
t991,w669,4
t690,w419,0
t366,w68,2
t204,w576,2
t519,w747,2
t931,w373,4
t778,w787,2
t201,w743,0
t562,w366,2
t1045,w625,2
t465,w291,4
t419,w229,1
t299,w642,2
t208,w800,4
t974,w429,2
t495,w511,2
t924,w577,2
t885,w816,4
t967,w672,4
t766,w784,4
t698,w453,4
t920,w598,2
t61,w121,2
t847,w319,0
t993,w540,1
t542,w143,2
t870,w582,4
t54,w240,4
t685,w89,0
t331,w615,0
t640,w253,2
t666,w603,2
t1015,w675,3
t117,w592,0
t125,w584,2
t783,w182,2
t180,w531,4
t1035,w153,2
t903,w798,3
t287,w454,2
t345,w54,4
t358,w161,2
t0,w108,1
t750,w37,0
t427,w408,2
t976,w426,3
t883,w657,0
t181,w240,0
t368,w368,2
t401,w364,0
t307,w146,2
t786,w291,4
t725,w355,2
t292,w225,2
t692,w424,2
t290,w471,0
t861,w700,2
t391,w299,2
t499,w509,2
t316,w589,1
t156,w9,2
t308,w731,2
t160,w507,2
t886,w402,4
t941,w495,2
t882,w557,4
t436,w98,2
t388,w16,2
t808,w145,2
t563,w585,2
t493,w760,2
t543,w157,2
t630,w540,2
t544,w309,2
t420,w195,2
t978,w47,2
t480,w266,0
t828,w231,3
t306,w788,4
t869,w647,0
t83,w45,2
t264,w78,4
t48,w729,4
t529,w741,4
t997,w760,4
t32,w676,4
t554,w255,0
t931,w144,2
t897,w552,2
t72,w552,2
t727,w787,2
t673,w389,4
t569,w116,2
t274,w467,2
t400,w121,2
t225,w438,2
t23,w149,2
t444,w530,0
t650,w234,1
t863,w157,1
t830,w347,2
t392,w781,4
t540,w288,2
t281,w274,3
t847,w396,2
t782,w432,2
t9,w719,2
t12,w689,0
t471,w69,4
t937,w346,4
t713,w253,2
t785,w159,0
t346,w610,1
t465,w505,4
t448,w461,0
t754,w208,1
t978,w794,2
t631,w123,1
t819,w475,1
t407,w493,2
t892,w150,3
t658,w521,2
t337,w640,1
t962,w722,2
t964,w676,4
t653,w508,2
t775,w613,2
t428,w598,2
t499,w202,2
t463,w720,2
t1010,w759,4
t674,w491,3
t517,w95,4
t469,w396,4
t88,w534,1
t588,w107,4
t647,w468,2
t1042,w616,2
t86,w144,2
t884,w126,2
t327,w96,2
t291,w607,4
t950,w473,2
t43,w401,2
t549,w206,2
t844,w208,4
t462,w2,2
t639,w121,0
t854,w589,4
t468,w576,2
t784,w491,0
t66,w830,4
t76,w114,4
t189,w690,0
t556,w323,1
t1022,w587,4
t394,w821,4
t740,w126,2
t543,w577,2
t861,w302,2
t454,w270,1
t813,w718,2
t657,w677,4
t211,w102,2
t914,w402,2
t642,w702,3
t935,w511,4
t188,w473,4
t204,w287,2
t623,w508,2
t586,w779,2
t632,w18,4
t863,w495,2
t569,w391,2
t528,w313,2
t125,w577,2
t920,w134,4
t403,w410,2
t520,w766,2
t969,w236,2
t266,w643,4
t790,w761,2
t893,w372,2
t658,w608,2
t34,w171,2
t924,w576,1
t0,w834,2
t582,w475,1
t916,w798,0
t646,w327,2
t700,w587,2
t14,w85,3
t382,w157,0
t890,w391,2
t395,w134,4
t389,w794,2
t276,w214,2
t45,w423,4
t1046,w493,2
t419,w295,1
t299,w39,2
t836,w373,2
t815,w461,2
t473,w642,4
t546,w484,4
t786,w1,4
t951,w609,2
t196,w495,2
t56,w3,3
t436,w303,2
t320,w754,2
t490,w396,3
t365,w639,0
t652,w6,1
t626,w243,2
t434,w58,0
t540,w490,2
t660,w521,3
t897,w644,2
t966,w93,2
t339,w567,2
t888,w395,2
t298,w370,4
t633,w87,2
t78,w573,2
t518,w286,2
t229,w423,2
t67,w603,4
t930,w606,2
t200,w184,0
t222,w287,2
t48,w144,4
t855,w567,2
t678,w210,4
t617,w47,4
t1028,w469,2
t151,w139,4
t798,w507,2
t727,w475,2
t355,w33,2
t645,w454,1
t986,w401,3
t52,w598,4
t133,w468,4
t964,w329,4
t903,w1,3
t323,w603,3
t366,w154,2
t308,w197,2
t394,w171,4
t813,w567,1
t878,w159,2
t64,w578,4
t53,w100,2
t749,w500,2
t489,w502,2
t796,w6,2
t346,w461,2
t803,w234,1
t738,w624,2
t895,w401,3
t836,w144,2
t166,w157,2
t73,w781,4
t760,w100,2
t480,w192,0
t400,w58,2
t434,w217,4
t747,w222,3
t495,w257,2
t8,w303,2
t609,w772,4
t268,w449,0
t959,w450,4
t170,w158,4
t864,w222,4
t995,w240,2
t338,w234,1
t542,w117,0
t458,w171,4
t533,w454,2
t701,w55,4
t551,w327,4
t505,w691,3
t781,w102,2
t768,w492,3
t212,w703,2
t122,w747,1
t128,w767,2
t583,w150,4
t12,w302,2
t741,w487,2
t353,w699,3
t949,w664,0
t580,w829,2
t886,w646,4
t736,w705,3
t657,w690,0
t791,w135,2
t855,w20,2
t852,w581,4
t785,w817,4
t943,w670,4
t935,w587,4
t600,w22,3
t336,w704,2
t763,w420,2
t1000,w454,0
t728,w606,2
t192,w348,4
t84,w567,0
t611,w323,2
t56,w134,4
t517,w648,4
t544,w623,2
t160,w16,2
t35,w536,4
t509,w487,3
t260,w72,2
t733,w66,4
t907,w520,2
t799,w26,2
t565,w739,2
t691,w14,4
t248,w179,4
t31,w436,4
t909,w39,2
t213,w591,2
t772,w310,4
t207,w712,2
t196,w334,2
t820,w181,2
t1003,w458,0
t1046,w760,2
t796,w591,2
t389,w39,2
t462,w59,4
t79,w591,2
t156,w20,2
t834,w209,4
t911,w441,0
t520,w146,1
t493,w487,2
t1022,w532,4
t341,w612,2
t1050,w286,2
t311,w3,4
t578,w283,1
t975,w453,2
t333,w128,2
t1004,w100,3
t554,w20,0
t740,w80,2
t32,w85,4
t976,w591,3
t640,w241,2
t904,w529,2
t630,w379,2
t757,w319,2
t70,w96,2
t16,w193,2
t1029,w266,4
t516,w643,2
t549,w549,2
t107,w668,0
t78,w795,2
t614,w519,0
t639,w157,0
t20,w448,1
t55,w827,2
t433,w213,4
t642,w739,3
t675,w673,3
t340,w760,3
t268,w461,1
t444,w494,0
t37,w313,2
t40,w824,4
t926,w725,2
t195,w691,2
t643,w93,4
t753,w145,3
t688,w682,2
t728,w608,3
t277,w767,4
t412,w621,2
t617,w251,4
t597,w61,2
t754,w486,0
t105,w632,2
t446,w231,4
t815,w583,2
t150,w760,3
t915,w611,2
t666,w688,2
t516,w402,2
t21,w347,4
t58,w148,2
t939,w679,2
t859,w196,4
t496,w628,3
t203,w39,2
t730,w396,2
t552,w830,0
t138,w80,2
t86,w321,2
t966,w458,2
t129,w222,4
t615,w747,2
t770,w208,4
t1037,w195,2
t341,w688,1
t589,w730,2
t407,w261,0
t780,w14,2
t762,w345,1
t582,w578,1
t1008,w574,2
t985,w244,3
t975,w11,2
t986,w720,4
t97,w347,2
t38,w223,3
t887,w121,2
t372,w701,1
t806,w220,4
t866,w549,2
t1042,w446,2
t633,w395,2
t760,w582,2
t819,w16,1
t864,w739,3
t1029,w33,4
t425,w261,2
t451,w396,0
t353,w401,0
t822,w36,4
t798,w642,2
t928,w606,2
t1013,w530,2
t277,w552,4
t580,w253,2
t681,w127,2
t888,w657,2
t317,w355,4
t264,w448,4
t998,w152,2
t73,w416,1
t468,w41,2
t783,w668,2
t19,w531,4
t791,w59,2
t506,w347,4
t878,w146,2
t63,w824,2
t985,w253,1
t329,w661,2
t695,w644,1
t741,w327,2
t830,w59,2
t533,w222,2
t8,w435,2
t894,w359,3
t66,w287,4
t615,w330,2
t79,w722,2
t402,w365,0
t712,w593,4
t907,w689,2
t846,w123,4
t696,w297,2
t80,w448,0
t303,w727,0
t39,w499,4
t255,w151,2
t691,w134,4
t471,w706,2
t305,w707,2
t787,w298,2
t382,w493,4
t501,w746,2
t950,w696,2
t395,w121,2
t817,w347,2
t498,w502,4
t170,w508,4
t75,w128,2
t173,w253,2
t213,w453,0
t578,w720,1
t21,w788,4
t810,w593,4
t49,w176,2
t993,w100,2
t479,w480,0
t585,w286,0
t660,w55,1
t411,w101,0
t1028,w507,1
t523,w256,2
t793,w9,2
t164,w202,4
t47,w448,2
t772,w448,3
t250,w704,4
t685,w41,2
t954,w453,2
t146,w621,2
t311,w343,4
t114,w705,4
t365,w55,2
t128,w807,1
t809,w478,1
t941,w342,3
t546,w568,4
t936,w107,0
t473,w79,4
t872,w497,2
t762,w33,1
t734,w373,4
t584,w531,2
t144,w92,2
t972,w83,0
t101,w107,2
t770,w9,4
t713,w795,2
t519,w520,2
t926,w520,2
t598,w90,0
t649,w657,1
t925,w801,0
t451,w781,4
t732,w606,4
t593,w72,4
t656,w755,4
t1047,w196,2
t908,w120,2
t417,w138,2
t71,w729,2
t904,w297,2
t288,w530,2
t122,w391,1
t131,w68,2
t803,w662,2
t145,w737,1
t335,w417,2
t307,w11,2
t928,w508,2
t152,w436,4
t151,w6,4
t887,w391,2
t215,w739,4
t90,w760,2
t678,w109,3
t248,w334,4
t700,w206,4
t43,w213,2
t183,w222,3
t437,w767,4
t730,w302,2
t688,w720,2
t697,w237,2
t91,w493,2
t820,w234,2
t1041,w485,2
t1000,w41,2
t1050,w584,2
t968,w607,4
t576,w406,2
t821,w171,3
t98,w392,4
t423,w102,3
t602,w68,4
t505,w313,3
t265,w74,4
t954,w691,2
t339,w20,2
t375,w313,4
t1037,w513,2
t681,w644,2
t539,w642,2
t325,w245,2
t1051,w453,1
t777,w355,4
t961,w150,4
t148,w715,2
t547,w630,4
t918,w808,2
t565,w222,2
t456,w372,4
t534,w768,4
t530,w120,3
t65,w726,4
t645,w286,1
t227,w139,1
t52,w431,4
t661,w336,0
t496,w41,4
t328,w594,0
t224,w256,0
t518,w89,2
t336,w733,4
t905,w42,2
t696,w202,2
t133,w591,0
t116,w457,2
t662,w6,3
t398,w114,3
t322,w344,2
t521,w96,4
t136,w446,2
t956,w431,2
t174,w210,4
t614,w310,2
t354,w449,3
t362,w245,2
t45,w834,4
t129,w663,4
t150,w767,3
t178,w318,0
t443,w502,2
t417,w725,2
t977,w508,2
t490,w109,3
t84,w578,0
t28,w59,4
t812,w707,4
t865,w727,2
t193,w244,4
t643,w668,4
t306,w344,4
t431,w432,2
t327,w441,2
t250,w266,4
t95,w819,2
t97,w223,0
t497,w730,4
t177,w61,3
t506,w648,4
t854,w473,4
t996,w210,2
t282,w21,3
t780,w426,2
t355,w216,2
t1039,w645,0
t372,w15,1
t433,w788,3
t446,w68,2
t902,w403,2
t970,w829,2
t33,w706,4
t171,w718,1
t482,w457,4
t551,w779,2
t652,w145,2
t930,w465,2
t759,w230,4
t71,w591,2
t817,w682,2
t552,w164,2
t472,w370,2
t254,w552,2
t665,w709,4
t452,w138,4
t209,w827,2
t259,w277,2
t203,w486,2
t844,w332,2
t874,w352,4
t989,w655,2
t124,w6,0
t839,w834,2
t75,w309,2
t513,w166,4
t131,w486,2
t723,w355,2
t693,w690,4
t745,w480,4
t447,w659,3
t732,w706,4
t333,w80,2
t511,w630,0
t494,w492,2
t877,w171,2
t226,w231,2
t735,w406,2
t857,w141,2
t834,w678,4
t90,w159,2
t753,w426,4
t168,w390,2
t442,w473,2
t287,w89,2
t849,w199,4
t334,w713,4
t776,w50,2
t911,w291,4
t244,w369,2
t909,w573,4
t18,w415,2
t746,w148,2
t1016,w478,2
t437,w623,4
t455,w316,2
t734,w588,4
t1004,w319,2
t699,w398,1
t174,w288,4
t20,w788,1
t784,w781,2
t199,w621,2
t722,w308,2
t570,w656,2
t825,w382,2
t1036,w287,2
t591,w171,4
t648,w656,1
t636,w249,1
t186,w137,2
t668,w66,1
t530,w283,3
t171,w475,1
t600,w257,3
t871,w616,3
t39,w550,4
t956,w413,2
t756,w531,2
t977,w116,2
t100,w1,2
t654,w425,2
t674,w788,3
t225,w93,2
t868,w621,1
t914,w538,2
t602,w102,4
t68,w198,2
t649,w794,1
t383,w603,2
t26,w683,4
t1040,w198,2
t972,w96,0
t568,w253,1
t91,w584,2
t138,w329,2
t566,w553,4
t475,w95,0
t319,w597,2
t44,w654,2
t594,w230,2
t910,w99,2
t572,w375,0
t675,w602,3
t89,w112,4
t381,w715,2
t469,w513,4
t422,w7,2
t325,w767,2
t824,w160,4
t356,w518,2
t70,w458,2
t913,w53,2
t755,w398,4
t599,w394,2
t28,w22,0
t99,w256,1
t119,w494,4
t383,w733,2
t195,w266,2
t345,w727,4
t252,w554,2
t902,w541,2
t262,w272,4
t531,w59,4
t638,w521,2
t1044,w664,2
t669,w563,2
t806,w140,4
t243,w276,2
t718,w620,2
t432,w45,0
t24,w151,4
t1012,w652,2
t1014,w33,2
t214,w344,2
t136,w95,2
t413,w2,1
t547,w295,4
t717,w84,1
t166,w116,2
t164,w39,3
t996,w448,1
t172,w813,4
t738,w801,2
t135,w154,1
t118,w765,2
t215,w58,4
t923,w344,2
t523,w272,2
t314,w391,1
t795,w378,4
t823,w356,1
t362,w767,2
t638,w567,2
t755,w772,0
t354,w213,3
t656,w729,4
t367,w510,2
t621,w90,4
t522,w824,2
t715,w743,2
t580,w92,2
t479,w820,4
t100,w93,2
t158,w35,2
t871,w109,4
t361,w268,2
t59,w667,3
t324,w333,2
t663,w678,1
t687,w171,4
t662,w426,4
t106,w791,4
t655,w84,2
t898,w559,2
t1008,w321,2
t83,w114,2
t789,w772,2
t1031,w737,4
t705,w421,2
t246,w512,0
t223,w745,0
t895,w2,2
t521,w438,4
t360,w398,4
t752,w648,2
t787,w308,2
t845,w442,4
t460,w318,3
t466,w304,1
t352,w523,0
t725,w50,2
t224,w355,0
t545,w209,4
t498,w549,4
t452,w606,4
t244,w300,2
t532,w281,4
t1023,w777,4
t200,w492,0
t562,w313,2
t60,w680,4
t399,w409,4
t19,w832,4
t210,w610,3
t38,w74,4
t1039,w624,2
t344,w756,4
t282,w524,2
t228,w785,2
t808,w134,2
t226,w524,1
t179,w127,3
t860,w748,4
t553,w496,4
t539,w718,2
t650,w216,1
t847,w240,0
t36,w405,4
t944,w675,2
t92,w298,2
t416,w420,2
t271,w97,4
t906,w667,4
t1005,w763,4
t285,w588,4
t253,w447,2
t703,w115,2
t350,w542,2
